[rosmaster.main][INFO] 2012-12-31 16:00:14,413: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2012-12-31 16:00:14,413: Starting ROS Master Node
[rosmaster.master][INFO] 2012-12-31 16:00:19,984: +SUB [/swarm_control/subswarm_id] /patrol_box_shooter http://copter131:57115/
[rosmaster.master][INFO] 2012-12-31 16:00:19,988: +PUB [/network/send_swarm_behavior_data] /swarm_landing_sequencer http://copter131:56243/
[rosmaster.master][INFO] 2012-12-31 16:00:19,992: +SERVICE [/swarm_landing_sequencer/set] /swarm_landing_sequencer http://copter131:56243/
[rosmaster.master][INFO] 2012-12-31 16:00:19,995: +SERVICE [/swarm_landing_sequencer/run] /swarm_landing_sequencer http://copter131:56243/
[rosmaster.master][INFO] 2012-12-31 16:00:19,998: +SERVICE [/swarm_landing_sequencer/pause] /swarm_landing_sequencer http://copter131:56243/
[rosmaster.master][INFO] 2012-12-31 16:00:20,006: +SUB [/swarm_control/ap_intent] /patrol_box_shooter http://copter131:57115/
[rosmaster.master][INFO] 2012-12-31 16:00:20,020: +SUB [/network/recv_swarm_data] /patrol_box_shooter http://copter131:57115/
[rosmaster.master][INFO] 2012-12-31 16:00:20,023: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:40883/
[rosmaster.master][INFO] 2012-12-31 16:00:20,024: publisherUpdate[/safety/payload_waypoint] -> http://copter131:48471/
[rosmaster.master][INFO] 2012-12-31 16:00:20,025: +PUB [/swarm_control/behavior_status] /patrol_box_shooter http://copter131:57115/
[rosmaster.master][INFO] 2012-12-31 16:00:20,028: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:40883/
[rosmaster.master][INFO] 2012-12-31 16:00:20,031: +PUB [/network/send_swarm_behavior_data] /patrol_box_shooter http://copter131:57115/
[rosmaster.master][INFO] 2012-12-31 16:00:20,033: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:40883/
[rosmaster.master][INFO] 2012-12-31 16:00:20,035: +SERVICE [/patrol_box_shooter/set] /patrol_box_shooter http://copter131:57115/
[rosmaster.master][INFO] 2012-12-31 16:00:20,038: +SERVICE [/patrol_box_shooter/run] /patrol_box_shooter http://copter131:57115/
[rosmaster.master][INFO] 2012-12-31 16:00:20,041: +SERVICE [/patrol_box_shooter/pause] /patrol_box_shooter http://copter131:57115/
[rosmaster.master][INFO] 2012-12-31 16:00:20,065: +PUB [/rosout] /smart_shooter http://copter131:56276/
[rosmaster.master][INFO] 2012-12-31 16:00:20,076: +SERVICE [/smart_shooter/get_loggers] /smart_shooter http://copter131:56276/
[rosmaster.master][INFO] 2012-12-31 16:00:20,080: +SERVICE [/smart_shooter/set_logger_level] /smart_shooter http://copter131:56276/
[rosmaster.master][INFO] 2012-12-31 16:00:20,097: +SUB [/autopilot/status] /smart_shooter http://copter131:56276/
[rosmaster.master][INFO] 2012-12-31 16:00:20,100: +PUB [/safety/payload_waypoint] /smart_shooter http://copter131:56276/
[rosmaster.master][INFO] 2012-12-31 16:00:20,113: +SUB [/swarm_control/subswarm_id] /smart_shooter http://copter131:56276/
[rosmaster.master][INFO] 2012-12-31 16:00:20,126: +SUB [/swarm_control/ap_intent] /smart_shooter http://copter131:56276/
[rosmaster.master][INFO] 2012-12-31 16:00:20,128: publisherUpdate[/rosout] -> http://copter131:53415/
[rosmaster.master][INFO] 2012-12-31 16:00:20,131: publisherUpdate[/safety/payload_waypoint] -> http://copter131:48471/
[rosmaster.master][INFO] 2012-12-31 16:00:20,133: +PUB [/rosout] /wingman http://copter131:51984/
[rosmaster.master][INFO] 2012-12-31 16:00:20,136: publisherUpdate[/rosout] -> http://copter131:53415/
[rosmaster.master][INFO] 2012-12-31 16:00:20,149: +SERVICE [/wingman/get_loggers] /wingman http://copter131:51984/
[rosmaster.master][INFO] 2012-12-31 16:00:20,151: +SUB [/network/recv_swarm_data] /smart_shooter http://copter131:56276/
[rosmaster.master][INFO] 2012-12-31 16:00:20,155: +PUB [/swarm_control/behavior_status] /smart_shooter http://copter131:56276/
[rosmaster.master][INFO] 2012-12-31 16:00:20,156: +SERVICE [/wingman/set_logger_level] /wingman http://copter131:51984/
[rosmaster.master][INFO] 2012-12-31 16:00:20,158: +PUB [/network/send_swarm_behavior_data] /smart_shooter http://copter131:56276/
[rosmaster.master][INFO] 2012-12-31 16:00:20,161: +SERVICE [/smart_shooter/set] /smart_shooter http://copter131:56276/
[rosmaster.master][INFO] 2012-12-31 16:00:20,164: +SERVICE [/smart_shooter/run] /smart_shooter http://copter131:56276/
[rosmaster.master][INFO] 2012-12-31 16:00:20,167: +SERVICE [/smart_shooter/pause] /smart_shooter http://copter131:56276/
[rosmaster.master][INFO] 2012-12-31 16:00:20,184: +SUB [/autopilot/status] /wingman http://copter131:51984/
[rosmaster.master][INFO] 2012-12-31 16:00:20,187: +PUB [/safety/payload_waypoint] /wingman http://copter131:51984/
[rosmaster.master][INFO] 2012-12-31 16:00:20,205: +SUB [/swarm_control/subswarm_id] /wingman http://copter131:51984/
[rosmaster.master][INFO] 2012-12-31 16:00:20,219: +SUB [/swarm_control/ap_intent] /wingman http://copter131:51984/
[rosmaster.master][INFO] 2012-12-31 16:00:20,225: +PUB [/safety/payload_waypoint] /patrol_box http://copter131:48320/
[rosmaster.master][INFO] 2012-12-31 16:00:20,237: +SUB [/network/recv_swarm_data] /wingman http://copter131:51984/
[rosmaster.master][INFO] 2012-12-31 16:00:20,239: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:40883/
[rosmaster.master][INFO] 2012-12-31 16:00:20,239: publisherUpdate[/safety/payload_waypoint] -> http://copter131:48471/
[rosmaster.master][INFO] 2012-12-31 16:00:20,243: +PUB [/swarm_control/behavior_status] /wingman http://copter131:51984/
[rosmaster.master][INFO] 2012-12-31 16:00:20,249: publisherUpdate[/safety/payload_waypoint] -> http://copter131:48471/
[rosmaster.master][INFO] 2012-12-31 16:00:20,253: +PUB [/network/send_swarm_behavior_data] /wingman http://copter131:51984/
[rosmaster.master][INFO] 2012-12-31 16:00:20,255: +SUB [/swarm_control/subswarm_id] /patrol_box http://copter131:48320/
[rosmaster.master][INFO] 2012-12-31 16:00:20,259: +SERVICE [/wingman/set] /wingman http://copter131:51984/
[rosmaster.master][INFO] 2012-12-31 16:00:20,259: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:40883/
[rosmaster.master][INFO] 2012-12-31 16:00:20,266: +SERVICE [/wingman/run] /wingman http://copter131:51984/
[rosmaster.master][INFO] 2012-12-31 16:00:20,272: +SERVICE [/wingman/pause] /wingman http://copter131:51984/
[rosmaster.master][INFO] 2012-12-31 16:00:20,282: +SUB [/swarm_control/ap_intent] /patrol_box http://copter131:48320/
[rosmaster.master][INFO] 2012-12-31 16:00:20,298: +SUB [/network/recv_swarm_data] /patrol_box http://copter131:48320/
[rosmaster.master][INFO] 2012-12-31 16:00:20,300: +PUB [/swarm_control/behavior_status] /patrol_box http://copter131:48320/
[rosmaster.master][INFO] 2012-12-31 16:00:20,303: +PUB [/network/send_swarm_behavior_data] /patrol_box http://copter131:48320/
[rosmaster.master][INFO] 2012-12-31 16:00:20,306: +PUB [/rosout] /constrained_shooter http://copter131:35806/
[rosmaster.master][INFO] 2012-12-31 16:00:20,309: +SERVICE [/patrol_box/set] /patrol_box http://copter131:48320/
[rosmaster.master][INFO] 2012-12-31 16:00:20,313: +SERVICE [/patrol_box/run] /patrol_box http://copter131:48320/
[rosmaster.master][INFO] 2012-12-31 16:00:20,315: +SERVICE [/constrained_shooter/get_loggers] /constrained_shooter http://copter131:35806/
[rosmaster.master][INFO] 2012-12-31 16:00:20,317: +SERVICE [/patrol_box/pause] /patrol_box http://copter131:48320/
[rosmaster.master][INFO] 2012-12-31 16:00:20,319: +SERVICE [/constrained_shooter/set_logger_level] /constrained_shooter http://copter131:35806/
[rosmaster.master][INFO] 2012-12-31 16:00:20,337: +SUB [/autopilot/acs_pose] /patrol_box http://copter131:48320/
[rosmaster.master][INFO] 2012-12-31 16:00:20,343: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:40883/
[rosmaster.master][INFO] 2012-12-31 16:00:20,346: publisherUpdate[/rosout] -> http://copter131:53415/
[rosmaster.master][INFO] 2012-12-31 16:00:20,358: +SUB [/autopilot/status] /constrained_shooter http://copter131:35806/
[rosmaster.master][INFO] 2012-12-31 16:00:20,365: +PUB [/safety/payload_waypoint] /constrained_shooter http://copter131:35806/
[rosmaster.master][INFO] 2012-12-31 16:00:20,365: publisherUpdate[/safety/payload_waypoint] -> http://copter131:48471/
[rosmaster.master][INFO] 2012-12-31 16:00:20,382: +SUB [/swarm_control/subswarm_id] /constrained_shooter http://copter131:35806/
[rosmaster.master][INFO] 2012-12-31 16:00:20,400: +SUB [/swarm_control/ap_intent] /constrained_shooter http://copter131:35806/
[rosmaster.master][INFO] 2012-12-31 16:00:20,415: +SUB [/network/recv_swarm_data] /constrained_shooter http://copter131:35806/
[rosmaster.master][INFO] 2012-12-31 16:00:20,418: +PUB [/swarm_control/behavior_status] /constrained_shooter http://copter131:35806/
[rosmaster.master][INFO] 2012-12-31 16:00:20,421: +PUB [/network/send_swarm_behavior_data] /constrained_shooter http://copter131:35806/
[rosmaster.master][INFO] 2012-12-31 16:00:20,424: +SERVICE [/constrained_shooter/set] /constrained_shooter http://copter131:35806/
[rosmaster.master][INFO] 2012-12-31 16:00:20,427: +SERVICE [/constrained_shooter/run] /constrained_shooter http://copter131:35806/
[rosmaster.master][INFO] 2012-12-31 16:00:20,430: +SERVICE [/constrained_shooter/pause] /constrained_shooter http://copter131:35806/
[rosmaster.master][INFO] 2012-12-31 16:00:20,438: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:32811/
[rosmaster.master][INFO] 2012-12-31 16:00:20,441: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:32811/
[rosmaster.master][INFO] 2012-12-31 16:00:20,444: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:32811/
[rosmaster.master][INFO] 2012-12-31 16:00:20,449: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:32811/
[rosmaster.master][INFO] 2012-12-31 16:00:20,449: -PUB [/rosout] /radiation_sensor http://copter131:32811/
[rosmaster.master][INFO] 2012-12-31 16:00:20,450: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:47857
[rosmaster.master][INFO] 2012-12-31 16:00:20,450: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:47857
[rosmaster.master][INFO] 2012-12-31 16:00:20,455: publisherUpdate[/rosout] -> http://copter131:53415/
[rosmaster.master][INFO] 2012-12-31 16:00:20,455: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:40883/
[rosmaster.master][INFO] 2012-12-31 16:00:20,465: +PUB [/safety/payload_waypoint] /greedy_shooter http://copter131:53042/
[rosmaster.master][INFO] 2012-12-31 16:00:20,469: +SUB [/autopilot/status] /greedy_shooter http://copter131:53042/
[rosmaster.master][INFO] 2012-12-31 16:00:20,472: publisherUpdate[/safety/payload_waypoint] -> http://copter131:48471/
[rosmaster.master][INFO] 2012-12-31 16:00:20,570: +PUB [/rosout] /greedy_shooter http://copter131:53042/
[rosmaster.master][INFO] 2012-12-31 16:00:20,576: +SERVICE [/greedy_shooter/get_loggers] /greedy_shooter http://copter131:53042/
[rosmaster.master][INFO] 2012-12-31 16:00:20,577: publisherUpdate[/rosout] -> http://copter131:53415/
[rosmaster.master][INFO] 2012-12-31 16:00:20,581: +SERVICE [/greedy_shooter/set_logger_level] /greedy_shooter http://copter131:53042/
[rosmaster.master][INFO] 2012-12-31 16:00:20,598: +SUB [/swarm_control/subswarm_id] /greedy_shooter http://copter131:53042/
[rosmaster.master][INFO] 2012-12-31 16:00:20,618: +SUB [/swarm_control/ap_intent] /greedy_shooter http://copter131:53042/
[rosmaster.master][INFO] 2012-12-31 16:00:20,629: +SUB [/swarm_control/ap_intent] /linear_formation http://copter131:53958/
[rosmaster.master][INFO] 2012-12-31 16:00:20,637: +SUB [/network/recv_swarm_data] /greedy_shooter http://copter131:53042/
[rosmaster.master][INFO] 2012-12-31 16:00:20,640: +PUB [/swarm_control/behavior_status] /greedy_shooter http://copter131:53042/
[rosmaster.master][INFO] 2012-12-31 16:00:20,644: +PUB [/network/send_swarm_behavior_data] /greedy_shooter http://copter131:53042/
[rosmaster.master][INFO] 2012-12-31 16:00:20,647: +SERVICE [/greedy_shooter/set] /greedy_shooter http://copter131:53042/
[rosmaster.master][INFO] 2012-12-31 16:00:20,649: +SUB [/network/recv_swarm_data] /linear_formation http://copter131:53958/
[rosmaster.master][INFO] 2012-12-31 16:00:20,651: +SERVICE [/greedy_shooter/run] /greedy_shooter http://copter131:53042/
[rosmaster.master][INFO] 2012-12-31 16:00:20,652: +PUB [/swarm_control/behavior_status] /linear_formation http://copter131:53958/
[rosmaster.master][INFO] 2012-12-31 16:00:20,654: +SERVICE [/greedy_shooter/pause] /greedy_shooter http://copter131:53042/
[rosmaster.master][INFO] 2012-12-31 16:00:20,656: +PUB [/network/send_swarm_behavior_data] /linear_formation http://copter131:53958/
[rosmaster.master][INFO] 2012-12-31 16:00:20,660: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:40883/
[rosmaster.master][INFO] 2012-12-31 16:00:20,662: +SERVICE [/linear_formation/set] /linear_formation http://copter131:53958/
[rosmaster.master][INFO] 2012-12-31 16:00:20,664: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:40883/
[rosmaster.master][INFO] 2012-12-31 16:00:20,666: +SERVICE [/linear_formation/run] /linear_formation http://copter131:53958/
[rosmaster.master][INFO] 2012-12-31 16:00:20,670: +SERVICE [/linear_formation/pause] /linear_formation http://copter131:53958/
[rosmaster.master][INFO] 2012-12-31 16:00:20,773: +SUB [/swarm_control/swarm_behavior] /swarm_tracker http://copter131:53581/
[rosmaster.master][INFO] 2012-12-31 16:00:20,791: +SUB [/autopilot/status] /swarm_tracker http://copter131:53581/
[rosmaster.master][INFO] 2012-12-31 16:00:20,795: +PUB [/swarm_tracker/swarm_uav_states] /swarm_tracker http://copter131:53581/
[rosmaster.master][INFO] 2012-12-31 16:00:20,830: +SERVICE [/evader/get_loggers] /evader http://copter131:46578/
[rosmaster.master][INFO] 2012-12-31 16:00:20,834: +SERVICE [/evader/set_logger_level] /evader http://copter131:46578/
[rosmaster.master][INFO] 2012-12-31 16:00:20,870: +SUB [/autopilot/status] /evader http://copter131:46578/
[rosmaster.master][INFO] 2012-12-31 16:00:20,874: +PUB [/safety/payload_waypoint] /evader http://copter131:46578/
[rosmaster.master][INFO] 2012-12-31 16:00:20,884: publisherUpdate[/safety/payload_waypoint] -> http://copter131:48471/
[rosmaster.master][INFO] 2012-12-31 16:00:20,893: +SUB [/swarm_control/subswarm_id] /evader http://copter131:46578/
[rosmaster.master][INFO] 2012-12-31 16:00:20,909: +SUB [/swarm_control/ap_intent] /evader http://copter131:46578/
[rosmaster.master][INFO] 2012-12-31 16:00:20,928: +SUB [/network/recv_swarm_data] /evader http://copter131:46578/
[rosmaster.master][INFO] 2012-12-31 16:00:20,932: +PUB [/swarm_control/behavior_status] /evader http://copter131:46578/
[rosmaster.master][INFO] 2012-12-31 16:00:20,936: +PUB [/network/send_swarm_behavior_data] /evader http://copter131:46578/
[rosmaster.master][INFO] 2012-12-31 16:00:20,940: +SERVICE [/evader/set] /evader http://copter131:46578/
[rosmaster.master][INFO] 2012-12-31 16:00:20,944: +SERVICE [/evader/run] /evader http://copter131:46578/
[rosmaster.master][INFO] 2012-12-31 16:00:20,947: +SERVICE [/evader/pause] /evader http://copter131:46578/
[rosmaster.master][INFO] 2012-12-31 16:00:20,963: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:40883/
[rosmaster.master][INFO] 2012-12-31 16:00:20,964: +SUB [/autopilot/acs_pose] /evader http://copter131:46578/
[rosmaster.master][INFO] 2012-12-31 16:00:20,983: +SUB [/hit_tracker/hit_uavs] /evader http://copter131:46578/
[rosmaster.master][INFO] 2012-12-31 16:00:21,161: +PUB [/rosout] /radiation_sensor http://copter131:40509/
[rosmaster.master][INFO] 2012-12-31 16:00:21,168: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:40509/
[rosmaster.master][INFO] 2012-12-31 16:00:21,170: publisherUpdate[/rosout] -> http://copter131:53415/
[rosmaster.master][INFO] 2012-12-31 16:00:21,171: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:40509/
[rosmaster.master][INFO] 2012-12-31 16:00:21,175: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:40509/
[rosmaster.master][INFO] 2012-12-31 16:00:21,280: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:40509/
[rosmaster.master][INFO] 2012-12-31 16:00:21,281: -PUB [/rosout] /radiation_sensor http://copter131:40509/
[rosmaster.master][INFO] 2012-12-31 16:00:21,282: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:49033
[rosmaster.master][INFO] 2012-12-31 16:00:21,283: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:49033
[rosmaster.master][INFO] 2012-12-31 16:00:21,291: publisherUpdate[/rosout] -> http://copter131:53415/
[rosmaster.master][INFO] 2012-12-31 16:00:21,963: +PUB [/rosout] /radiation_sensor http://copter131:39580/
[rosmaster.master][INFO] 2012-12-31 16:00:21,970: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:39580/
[rosmaster.master][INFO] 2012-12-31 16:00:21,973: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:39580/
[rosmaster.master][INFO] 2012-12-31 16:00:21,973: publisherUpdate[/rosout] -> http://copter131:53415/
[rosmaster.master][INFO] 2012-12-31 16:00:21,976: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:39580/
[rosmaster.master][INFO] 2012-12-31 16:00:21,982: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:39580/
[rosmaster.master][INFO] 2012-12-31 16:00:21,982: -PUB [/rosout] /radiation_sensor http://copter131:39580/
[rosmaster.master][INFO] 2012-12-31 16:00:21,983: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:50841
[rosmaster.master][INFO] 2012-12-31 16:00:21,983: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:50841
[rosmaster.master][INFO] 2012-12-31 16:00:21,997: publisherUpdate[/rosout] -> http://copter131:53415/
[rosmaster.master][INFO] 2012-12-31 16:00:22,681: +PUB [/rosout] /radiation_sensor http://copter131:39307/
[rosmaster.master][INFO] 2012-12-31 16:00:22,681: publisherUpdate[/rosout] -> http://copter131:53415/
[rosmaster.master][INFO] 2012-12-31 16:00:22,690: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:39307/
[rosmaster.master][INFO] 2012-12-31 16:00:22,693: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:39307/
[rosmaster.master][INFO] 2012-12-31 16:00:22,695: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:39307/
[rosmaster.master][INFO] 2012-12-31 16:00:22,793: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:39307/
[rosmaster.master][INFO] 2012-12-31 16:00:22,793: -PUB [/rosout] /radiation_sensor http://copter131:39307/
[rosmaster.master][INFO] 2012-12-31 16:00:22,794: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:37550
[rosmaster.master][INFO] 2012-12-31 16:00:22,794: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:37550
[rosmaster.master][INFO] 2012-12-31 16:00:22,803: publisherUpdate[/rosout] -> http://copter131:53415/
[rosmaster.master][INFO] 2012-12-31 16:00:23,999: +PUB [/rosout] /radiation_sensor http://copter131:53347/
[rosmaster.master][INFO] 2012-12-31 16:00:24,006: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:53347/
[rosmaster.master][INFO] 2012-12-31 16:00:24,010: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:53347/
[rosmaster.master][INFO] 2012-12-31 16:00:24,010: publisherUpdate[/rosout] -> http://copter131:53415/
[rosmaster.master][INFO] 2012-12-31 16:00:24,013: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:53347/
[rosmaster.master][INFO] 2012-12-31 16:00:24,019: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:53347/
[rosmaster.master][INFO] 2012-12-31 16:00:24,020: -PUB [/rosout] /radiation_sensor http://copter131:53347/
[rosmaster.master][INFO] 2012-12-31 16:00:24,020: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:45847
[rosmaster.master][INFO] 2012-12-31 16:00:24,020: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:45847
[rosmaster.master][INFO] 2012-12-31 16:00:24,082: publisherUpdate[/rosout] -> http://copter131:53415/
[rosmaster.master][INFO] 2012-12-31 16:00:24,719: +PUB [/rosout] /radiation_sensor http://copter131:33631/
[rosmaster.master][INFO] 2012-12-31 16:00:24,725: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:33631/
[rosmaster.master][INFO] 2012-12-31 16:00:24,728: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:33631/
[rosmaster.master][INFO] 2012-12-31 16:00:24,730: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:33631/
[rosmaster.master][INFO] 2012-12-31 16:00:24,736: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:33631/
[rosmaster.master][INFO] 2012-12-31 16:00:24,737: -PUB [/rosout] /radiation_sensor http://copter131:33631/
[rosmaster.master][INFO] 2012-12-31 16:00:24,737: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:54310
[rosmaster.master][INFO] 2012-12-31 16:00:24,737: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:54310
[rosmaster.master][INFO] 2012-12-31 16:00:24,789: publisherUpdate[/rosout] -> http://copter131:53415/
[rosmaster.master][INFO] 2012-12-31 16:00:24,794: publisherUpdate[/rosout] -> http://copter131:53415/
[rosmaster.master][INFO] 2012-12-31 16:00:25,445: +PUB [/rosout] /radiation_sensor http://copter131:53956/
[rosmaster.master][INFO] 2012-12-31 16:00:25,452: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:53956/
[rosmaster.master][INFO] 2012-12-31 16:00:25,455: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:53956/
[rosmaster.master][INFO] 2012-12-31 16:00:25,459: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:53956/
[rosmaster.master][INFO] 2012-12-31 16:00:25,465: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:53956/
[rosmaster.master][INFO] 2012-12-31 16:00:25,466: -PUB [/rosout] /radiation_sensor http://copter131:53956/
[rosmaster.master][INFO] 2012-12-31 16:00:25,467: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:52122
[rosmaster.master][INFO] 2012-12-31 16:00:25,467: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:52122
[rosmaster.master][INFO] 2012-12-31 16:00:25,493: publisherUpdate[/rosout] -> http://copter131:53415/
[rosmaster.master][INFO] 2012-12-31 16:00:25,499: publisherUpdate[/rosout] -> http://copter131:53415/
[rosmaster.master][INFO] 2019-03-27 06:22:30,324: +SUB [/autopilot/arm] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,342: +SUB [/autopilot/mode] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,356: +SUB [/autopilot/guided_goto] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,369: +SUB [/autopilot/waypoint_goto] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,412: +SUB [/autopilot/heartbeat_onboard] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,434: +SUB [/autopilot/heartbeat_ground] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,447: +SUB [/autopilot/mode_num] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,462: +SUB [/autopilot/set_landing] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,479: +SUB [/autopilot/payload_waypoint] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,505: +SUB [/autopilot/reboot] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,520: +SUB [/autopilot/weather_update] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,535: +SUB [/autopilot/copter_takeoff] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,540: +SERVICE [/autopilot/cal_pressure] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,543: +SERVICE [/autopilot/cal_gyros] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,546: +SERVICE [/autopilot/demo_servos] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,549: +SERVICE [/autopilot/demo_motor] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,551: +SERVICE [/autopilot/version] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,557: +SERVICE [/autopilot/load_param] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,560: +SERVICE [/autopilot/load_fence] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,563: +SERVICE [/autopilot/load_rally] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,566: +SERVICE [/autopilot/load_wp] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,573: +SERVICE [/autopilot/fpr_param_get] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,576: +SERVICE [/autopilot/fpr_param_getlist] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,579: +SERVICE [/autopilot/fpr_param_set] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,583: +SERVICE [/autopilot/fpr_param_setlist] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,588: +SERVICE [/autopilot/fpr_fence_getall] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,591: +SERVICE [/autopilot/fpr_fence_setall] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,595: +SERVICE [/autopilot/fpr_rally_getall] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,598: +SERVICE [/autopilot/fpr_rally_setall] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,605: +SERVICE [/autopilot/slave_setup] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,611: +SERVICE [/autopilot/wp_getall] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,614: +SERVICE [/autopilot/wp_getrange] /autopilot http://copter131:34450/
[rosmaster.master][INFO] 2019-03-27 06:22:30,617: +SERVICE [/autopilot/wp_getlast] /autopilot http://copter131:34450/
