[rosmaster.main][INFO] 2012-12-31 16:00:14,344: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2012-12-31 16:00:14,344: Starting ROS Master Node
[rosmaster.master][INFO] 2019-03-07 07:54:54,018: +PUB [/network/send_swarm_behavior_data] /patrol_box_shooter http://copter131:40462/
[rosmaster.master][INFO] 2019-03-07 07:54:54,021: +PUB [/network/send_swarm_behavior_data] /evader http://copter131:43759/
[rosmaster.master][INFO] 2019-03-07 07:54:54,024: +SERVICE [/patrol_box/set] /patrol_box http://copter131:36363/
[rosmaster.master][INFO] 2019-03-07 07:54:54,028: +SERVICE [/patrol_box_shooter/set] /patrol_box_shooter http://copter131:40462/
[rosmaster.master][INFO] 2019-03-07 07:54:54,033: +SERVICE [/evader/set] /evader http://copter131:43759/
[rosmaster.master][INFO] 2019-03-07 07:54:54,035: +SERVICE [/patrol_box/run] /patrol_box http://copter131:36363/
[rosmaster.master][INFO] 2019-03-07 07:54:54,038: +SERVICE [/patrol_box_shooter/run] /patrol_box_shooter http://copter131:40462/
[rosmaster.master][INFO] 2019-03-07 07:54:54,040: +SUB [/autopilot/status] /smart_shooter http://copter131:39906/
[rosmaster.master][INFO] 2019-03-07 07:54:54,043: +SERVICE [/evader/run] /evader http://copter131:43759/
[rosmaster.master][INFO] 2019-03-07 07:54:54,045: +SERVICE [/patrol_box/pause] /patrol_box http://copter131:36363/
[rosmaster.master][INFO] 2019-03-07 07:54:54,047: +SERVICE [/patrol_box_shooter/pause] /patrol_box_shooter http://copter131:40462/
[rosmaster.master][INFO] 2019-03-07 07:54:54,050: +PUB [/safety/payload_waypoint] /smart_shooter http://copter131:39906/
[rosmaster.master][INFO] 2019-03-07 07:54:54,053: +SERVICE [/evader/pause] /evader http://copter131:43759/
[rosmaster.master][INFO] 2019-03-07 07:54:54,058: publisherUpdate[/safety/payload_waypoint] -> http://copter131:45043/
[rosmaster.master][INFO] 2019-03-07 07:54:54,086: +SUB [/autopilot/acs_pose] /patrol_box http://copter131:36363/
[rosmaster.master][INFO] 2019-03-07 07:54:54,088: +SUB [/swarm_control/subswarm_id] /smart_shooter http://copter131:39906/
[rosmaster.master][INFO] 2019-03-07 07:54:54,091: +SUB [/autopilot/acs_pose] /evader http://copter131:43759/
[rosmaster.master][INFO] 2019-03-07 07:54:54,110: +SUB [/autopilot/status] /network http://copter131:56487/
[rosmaster.master][INFO] 2019-03-07 07:54:54,129: +SUB [/swarm_control/ap_intent] /smart_shooter http://copter131:39906/
[rosmaster.master][INFO] 2019-03-07 07:54:54,133: +SUB [/hit_tracker/hit_uavs] /evader http://copter131:43759/
[rosmaster.master][INFO] 2019-03-07 07:54:54,142: +SUB [/autopilot/acs_pose] /network http://copter131:56487/
[rosmaster.master][INFO] 2019-03-07 07:54:54,157: +SUB [/network/recv_swarm_data] /smart_shooter http://copter131:39906/
[rosmaster.master][INFO] 2019-03-07 07:54:54,160: +PUB [/swarm_control/behavior_status] /smart_shooter http://copter131:39906/
[rosmaster.master][INFO] 2019-03-07 07:54:54,164: +PUB [/network/send_swarm_behavior_data] /smart_shooter http://copter131:39906/
[rosmaster.master][INFO] 2019-03-07 07:54:54,166: +SUB [/swarm_control/swarm_state] /network http://copter131:56487/
[rosmaster.master][INFO] 2019-03-07 07:54:54,169: +SERVICE [/smart_shooter/set] /smart_shooter http://copter131:39906/
[rosmaster.master][INFO] 2019-03-07 07:54:54,172: +SERVICE [/smart_shooter/run] /smart_shooter http://copter131:39906/
[rosmaster.master][INFO] 2019-03-07 07:54:54,177: +SERVICE [/smart_shooter/pause] /smart_shooter http://copter131:39906/
[rosmaster.master][INFO] 2019-03-07 07:54:54,186: +SUB [/network/send_swarm_behavior_data] /network http://copter131:56487/
[rosmaster.master][INFO] 2019-03-07 07:54:54,203: +PUB [/rosout] /wingman http://copter131:51988/
[rosmaster.master][INFO] 2019-03-07 07:54:54,215: +SERVICE [/wingman/get_loggers] /wingman http://copter131:51988/
[rosmaster.master][INFO] 2019-03-07 07:54:54,233: +SERVICE [/wingman/set_logger_level] /wingman http://copter131:51988/
[rosmaster.master][INFO] 2019-03-07 07:54:54,237: +SUB [/air_to_air/firing_reports] /network http://copter131:56487/
[rosmaster.master][INFO] 2019-03-07 07:54:54,262: publisherUpdate[/rosout] -> http://copter131:50957/
[rosmaster.master][INFO] 2019-03-07 07:54:54,268: +SUB [/network/payload_intent] /network http://copter131:56487/
[rosmaster.master][INFO] 2019-03-07 07:54:54,286: +SUB [/autopilot/status] /wingman http://copter131:51988/
[rosmaster.master][INFO] 2019-03-07 07:54:54,290: +PUB [/safety/payload_waypoint] /wingman http://copter131:51988/
[rosmaster.master][INFO] 2019-03-07 07:54:54,291: publisherUpdate[/safety/payload_waypoint] -> http://copter131:45043/
[rosmaster.master][INFO] 2019-03-07 07:54:54,310: +SUB [/swarm_control/subswarm_id] /wingman http://copter131:51988/
[rosmaster.master][INFO] 2019-03-07 07:54:54,326: +SUB [/swarm_control/ap_intent] /wingman http://copter131:51988/
[rosmaster.master][INFO] 2019-03-07 07:54:54,343: +SUB [/network/recv_swarm_data] /wingman http://copter131:51988/
[rosmaster.master][INFO] 2019-03-07 07:54:54,349: +PUB [/swarm_control/behavior_status] /wingman http://copter131:51988/
[rosmaster.master][INFO] 2019-03-07 07:54:54,353: +PUB [/network/send_swarm_behavior_data] /wingman http://copter131:51988/
[rosmaster.master][INFO] 2019-03-07 07:54:54,356: +SERVICE [/wingman/set] /wingman http://copter131:51988/
[rosmaster.master][INFO] 2019-03-07 07:54:54,359: +SERVICE [/wingman/run] /wingman http://copter131:51988/
[rosmaster.master][INFO] 2019-03-07 07:54:54,363: +SERVICE [/wingman/pause] /wingman http://copter131:51988/
[rosmaster.master][INFO] 2019-03-07 07:54:54,366: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:56487/
[rosmaster.master][INFO] 2019-03-07 07:54:54,383: +PUB [/rosout] /pn_interceptor http://copter131:35091/
[rosmaster.master][INFO] 2019-03-07 07:54:54,393: +SERVICE [/pn_interceptor/get_loggers] /pn_interceptor http://copter131:35091/
[rosmaster.master][INFO] 2019-03-07 07:54:54,397: +SERVICE [/pn_interceptor/set_logger_level] /pn_interceptor http://copter131:35091/
[rosmaster.master][INFO] 2019-03-07 07:54:54,398: publisherUpdate[/rosout] -> http://copter131:50957/
[rosmaster.master][INFO] 2019-03-07 07:54:54,431: +SUB [/swarm_control/subswarm_id] /linear_formation http://copter131:45284/
[rosmaster.master][INFO] 2019-03-07 07:54:54,444: +SUB [/autopilot/status] /pn_interceptor http://copter131:35091/
[rosmaster.master][INFO] 2019-03-07 07:54:54,448: +SUB [/autopilot/heartbeat_onboard] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,450: +PUB [/safety/payload_waypoint] /pn_interceptor http://copter131:35091/
[rosmaster.master][INFO] 2019-03-07 07:54:54,463: +SUB [/swarm_control/ap_intent] /linear_formation http://copter131:45284/
[rosmaster.master][INFO] 2019-03-07 07:54:54,469: publisherUpdate[/safety/payload_waypoint] -> http://copter131:45043/
[rosmaster.master][INFO] 2019-03-07 07:54:54,494: +SUB [/autopilot/heartbeat_ground] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,500: +SUB [/swarm_control/subswarm_id] /pn_interceptor http://copter131:35091/
[rosmaster.master][INFO] 2019-03-07 07:54:54,512: +SUB [/network/recv_swarm_data] /linear_formation http://copter131:45284/
[rosmaster.master][INFO] 2019-03-07 07:54:54,523: +PUB [/swarm_control/behavior_status] /linear_formation http://copter131:45284/
[rosmaster.master][INFO] 2019-03-07 07:54:54,528: +PUB [/network/send_swarm_behavior_data] /linear_formation http://copter131:45284/
[rosmaster.master][INFO] 2019-03-07 07:54:54,533: +SUB [/swarm_control/ap_intent] /pn_interceptor http://copter131:35091/
[rosmaster.master][INFO] 2019-03-07 07:54:54,537: +SERVICE [/linear_formation/set] /linear_formation http://copter131:45284/
[rosmaster.master][INFO] 2019-03-07 07:54:54,540: +SUB [/autopilot/mode_num] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,544: +SERVICE [/linear_formation/run] /linear_formation http://copter131:45284/
[rosmaster.master][INFO] 2019-03-07 07:54:54,551: +SERVICE [/linear_formation/pause] /linear_formation http://copter131:45284/
[rosmaster.master][INFO] 2019-03-07 07:54:54,568: +SUB [/network/recv_swarm_data] /pn_interceptor http://copter131:35091/
[rosmaster.master][INFO] 2019-03-07 07:54:54,570: +SUB [/autopilot/set_landing] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,570: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:56487/
[rosmaster.master][INFO] 2019-03-07 07:54:54,577: +PUB [/swarm_control/behavior_status] /pn_interceptor http://copter131:35091/
[rosmaster.master][INFO] 2019-03-07 07:54:54,582: +PUB [/network/send_swarm_behavior_data] /pn_interceptor http://copter131:35091/
[rosmaster.master][INFO] 2019-03-07 07:54:54,586: +SERVICE [/pn_interceptor/set] /pn_interceptor http://copter131:35091/
[rosmaster.master][INFO] 2019-03-07 07:54:54,593: +SERVICE [/pn_interceptor/run] /pn_interceptor http://copter131:35091/
[rosmaster.master][INFO] 2019-03-07 07:54:54,598: +SERVICE [/pn_interceptor/pause] /pn_interceptor http://copter131:35091/
[rosmaster.master][INFO] 2019-03-07 07:54:54,607: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:56487/
[rosmaster.master][INFO] 2019-03-07 07:54:54,615: +SUB [/autopilot/payload_waypoint] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,633: +SUB [/autopilot/reboot] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,657: +SUB [/autopilot/weather_update] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,672: +SUB [/autopilot/copter_takeoff] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,675: +SERVICE [/autopilot/cal_pressure] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,678: +SERVICE [/autopilot/cal_gyros] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,681: +SERVICE [/autopilot/demo_servos] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,684: +SERVICE [/autopilot/demo_motor] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,687: +SERVICE [/autopilot/version] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,692: +SERVICE [/autopilot/load_param] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,695: +SERVICE [/autopilot/load_fence] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,698: +SERVICE [/autopilot/load_rally] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,701: +SERVICE [/autopilot/load_wp] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,706: +SERVICE [/autopilot/fpr_param_get] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,709: +SERVICE [/autopilot/fpr_param_getlist] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,712: +SERVICE [/autopilot/fpr_param_set] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,716: +SERVICE [/autopilot/fpr_param_setlist] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,718: +SERVICE [/autopilot/fpr_fence_getall] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,721: +SERVICE [/autopilot/fpr_fence_setall] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,723: +SERVICE [/autopilot/fpr_rally_getall] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,726: +SERVICE [/autopilot/fpr_rally_setall] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,732: +SERVICE [/autopilot/slave_setup] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,740: +SERVICE [/autopilot/wp_getall] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,744: +SERVICE [/autopilot/wp_getrange] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,748: +SERVICE [/autopilot/wp_getlast] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,751: +SERVICE [/autopilot/wp_setall] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,757: +SERVICE [/autopilot/ap_msg_queue_last_n] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,767: +PUB [/autopilot/acs_pose] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,775: +PUB [/autopilot/gps] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,776: publisherUpdate[/autopilot/acs_pose] -> http://copter131:45043/
[rosmaster.master][INFO] 2019-03-07 07:54:54,778: publisherUpdate[/autopilot/acs_pose] -> http://copter131:52943/
[rosmaster.master][INFO] 2019-03-07 07:54:54,780: +PUB [/autopilot/gps_odom] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,783: publisherUpdate[/autopilot/acs_pose] -> http://copter131:56750/
[rosmaster.master][INFO] 2019-03-07 07:54:54,785: publisherUpdate[/autopilot/acs_pose] -> http://copter131:36363/
[rosmaster.master][INFO] 2019-03-07 07:54:54,789: publisherUpdate[/autopilot/acs_pose] -> http://copter131:43759/
[rosmaster.master][INFO] 2019-03-07 07:54:54,792: +PUB [/autopilot/imu] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,794: publisherUpdate[/autopilot/acs_pose] -> http://copter131:56487/
[rosmaster.master][INFO] 2019-03-07 07:54:54,833: +SUB [/autopilot/acs_pose] /smart_shooter http://copter131:39906/
[rosmaster.master][INFO] 2019-03-07 07:54:54,852: +SUB [/hit_tracker/hit_uavs] /smart_shooter http://copter131:39906/
[rosmaster.master][INFO] 2019-03-07 07:54:54,856: +PUB [/air_to_air/firing_reports] /smart_shooter http://copter131:39906/
[rosmaster.master][INFO] 2019-03-07 07:54:54,869: +PUB [/autopilot/waypoint_goto] /linear_formation http://copter131:45284/
[rosmaster.master][INFO] 2019-03-07 07:54:54,897: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:56487/
[rosmaster.master][INFO] 2019-03-07 07:54:54,901: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:54,930: +SUB [/autopilot/acs_pose] /greedy_shooter http://copter131:34946/
[rosmaster.master][INFO] 2019-03-07 07:54:54,966: +SUB [/hit_tracker/hit_uavs] /greedy_shooter http://copter131:34946/
[rosmaster.master][INFO] 2019-03-07 07:54:54,979: +PUB [/autopilot/waypoint_goto] /swarm_landing_sequencer http://copter131:33445/
[rosmaster.master][INFO] 2019-03-07 07:54:55,004: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:55,020: +SUB [/network/net_reset] /greedy_shooter http://copter131:34946/
[rosmaster.master][INFO] 2019-03-07 07:54:55,025: +SUB [/autopilot/acs_pose] /patrol_box_shooter http://copter131:40462/
[rosmaster.master][INFO] 2019-03-07 07:54:55,041: +PUB [/air_to_air/firing_reports] /greedy_shooter http://copter131:34946/
[rosmaster.master][INFO] 2019-03-07 07:54:55,043: +PUB [/autopilot/status] /autopilot http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:55,049: +SUB [/autopilot/acs_pose] /wingman http://copter131:51988/
[rosmaster.master][INFO] 2019-03-07 07:54:55,055: +PUB [/autopilot/waypoint_goto] /greedy_shooter http://copter131:34946/
[rosmaster.master][INFO] 2019-03-07 07:54:55,084: +SUB [/autopilot/acs_pose] /constrained_shooter http://copter131:55624/
[rosmaster.master][INFO] 2019-03-07 07:54:55,107: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:56487/
[rosmaster.master][INFO] 2019-03-07 07:54:55,111: publisherUpdate[/autopilot/status] -> http://copter131:60257/
[rosmaster.master][INFO] 2019-03-07 07:54:55,114: +SUB [/hit_tracker/hit_uavs] /patrol_box_shooter http://copter131:40462/
[rosmaster.master][INFO] 2019-03-07 07:54:55,115: publisherUpdate[/autopilot/status] -> http://copter131:37304/
[rosmaster.master][INFO] 2019-03-07 07:54:55,117: publisherUpdate[/autopilot/status] -> http://copter131:34946/
[rosmaster.master][INFO] 2019-03-07 07:54:55,121: publisherUpdate[/autopilot/status] -> http://copter131:45284/
[rosmaster.master][INFO] 2019-03-07 07:54:55,124: publisherUpdate[/autopilot/status] -> http://copter131:33445/
[rosmaster.master][INFO] 2019-03-07 07:54:55,131: publisherUpdate[/autopilot/status] -> http://copter131:55624/
[rosmaster.master][INFO] 2019-03-07 07:54:55,134: +SUB [/swarm_tracker/swarm_uav_states] /swarm_control http://copter131:34655/
[rosmaster.master][INFO] 2019-03-07 07:54:55,137: publisherUpdate[/autopilot/status] -> http://copter131:52943/
[rosmaster.master][INFO] 2019-03-07 07:54:55,140: publisherUpdate[/autopilot/status] -> http://copter131:33188/
[rosmaster.master][INFO] 2019-03-07 07:54:55,149: publisherUpdate[/autopilot/status] -> http://copter131:36363/
[rosmaster.master][INFO] 2019-03-07 07:54:55,151: publisherUpdate[/autopilot/status] -> http://copter131:40462/
[rosmaster.master][INFO] 2019-03-07 07:54:55,151: +PUB [/air_to_air/firing_reports] /patrol_box_shooter http://copter131:40462/
[rosmaster.master][INFO] 2019-03-07 07:54:55,157: +SUB [/hit_tracker/hit_uavs] /wingman http://copter131:51988/
[rosmaster.master][INFO] 2019-03-07 07:54:55,159: publisherUpdate[/autopilot/status] -> http://copter131:43759/
[rosmaster.master][INFO] 2019-03-07 07:54:55,163: publisherUpdate[/autopilot/status] -> http://copter131:39906/
[rosmaster.master][INFO] 2019-03-07 07:54:55,164: publisherUpdate[/autopilot/status] -> http://copter131:56487/
[rosmaster.master][INFO] 2019-03-07 07:54:55,167: publisherUpdate[/autopilot/status] -> http://copter131:51988/
[rosmaster.master][INFO] 2019-03-07 07:54:55,171: publisherUpdate[/autopilot/status] -> http://copter131:35091/
[rosmaster.master][INFO] 2019-03-07 07:54:55,175: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:55,177: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:56487/
[rosmaster.master][INFO] 2019-03-07 07:54:55,198: +PUB [/patrol_box_shooter/send_swarm_behavior_data] /patrol_box_shooter http://copter131:40462/
[rosmaster.master][INFO] 2019-03-07 07:54:55,218: +SUB [/hit_tracker/hit_uavs] /constrained_shooter http://copter131:55624/
[rosmaster.master][INFO] 2019-03-07 07:54:55,224: +PUB [/air_to_air/firing_reports] /constrained_shooter http://copter131:55624/
[rosmaster.master][INFO] 2019-03-07 07:54:55,233: +SUB [/swarm_control/behavior_status] /swarm_control http://copter131:34655/
[rosmaster.master][INFO] 2019-03-07 07:54:55,256: +SUB [/autopilot/status] /swarm_control http://copter131:34655/
[rosmaster.master][INFO] 2019-03-07 07:54:55,280: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:56487/
[rosmaster.master][INFO] 2019-03-07 07:54:55,298: +SUB [/network/recv_swarm_data] /swarm_control http://copter131:34655/
[rosmaster.master][INFO] 2019-03-07 07:54:55,345: +SUB [/network/net_reset] /swarm_control http://copter131:34655/
[rosmaster.master][INFO] 2019-03-07 07:54:55,349: +PUB [/swarm_control/subswarm_id] /swarm_control http://copter131:34655/
[rosmaster.master][INFO] 2019-03-07 07:54:55,353: +PUB [/swarm_control/swarm_state] /swarm_control http://copter131:34655/
[rosmaster.master][INFO] 2019-03-07 07:54:55,356: +PUB [/swarm_control/swarm_behavior] /swarm_control http://copter131:34655/
[rosmaster.master][INFO] 2019-03-07 07:54:55,358: +PUB [/safety/payload_waypoint] /independent_transit http://copter131:37304/
[rosmaster.master][INFO] 2019-03-07 07:54:55,360: +PUB [/swarm_control/ap_intent] /swarm_control http://copter131:34655/
[rosmaster.master][INFO] 2019-03-07 07:54:55,364: +PUB [/autopilot/waypoint_goto] /swarm_control http://copter131:34655/
[rosmaster.master][INFO] 2019-03-07 07:54:55,368: +PUB [/swarm_control/behavior_summary] /swarm_control http://copter131:34655/
[rosmaster.master][INFO] 2019-03-07 07:54:55,372: +PUB [/autopilot/mode_num] /swarm_control http://copter131:34655/
[rosmaster.master][INFO] 2019-03-07 07:54:55,380: +SUB [/swarm_control/subswarm_id] /independent_transit http://copter131:37304/
[rosmaster.master][INFO] 2019-03-07 07:54:55,383: +PUB [/autopilot/waypoint_goto] /wingman http://copter131:51988/
[rosmaster.master][INFO] 2019-03-07 07:54:55,388: +PUB [/air_to_air/firing_reports] /wingman http://copter131:51988/
[rosmaster.master][INFO] 2019-03-07 07:54:55,390: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:56487/
[rosmaster.master][INFO] 2019-03-07 07:54:55,390: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:34946/
[rosmaster.master][INFO] 2019-03-07 07:54:55,391: +PUB [/safety/payload_waypoint] /tactic_interface http://copter131:39480/
[rosmaster.master][INFO] 2019-03-07 07:54:55,395: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:52943/
[rosmaster.master][INFO] 2019-03-07 07:54:55,397: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:33445/
[rosmaster.master][INFO] 2019-03-07 07:54:55,404: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:55624/
[rosmaster.master][INFO] 2019-03-07 07:54:55,405: +SUB [/autopilot/status] /tactic_interface http://copter131:39480/
[rosmaster.master][INFO] 2019-03-07 07:54:55,405: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:33188/
[rosmaster.master][INFO] 2019-03-07 07:54:55,410: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:36363/
[rosmaster.master][INFO] 2019-03-07 07:54:55,414: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:43759/
[rosmaster.master][INFO] 2019-03-07 07:54:55,415: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:40462/
[rosmaster.master][INFO] 2019-03-07 07:54:55,421: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:39906/
[rosmaster.master][INFO] 2019-03-07 07:54:55,424: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:51988/
[rosmaster.master][INFO] 2019-03-07 07:54:55,432: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:45284/
[rosmaster.master][INFO] 2019-03-07 07:54:55,439: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:35091/
[rosmaster.master][INFO] 2019-03-07 07:54:55,442: publisherUpdate[/swarm_control/swarm_state] -> http://copter131:52943/
[rosmaster.master][INFO] 2019-03-07 07:54:55,442: +SUB [/swarm_control/ap_intent] /independent_transit http://copter131:37304/
[rosmaster.master][INFO] 2019-03-07 07:54:55,445: publisherUpdate[/swarm_control/swarm_state] -> http://copter131:56487/
[rosmaster.master][INFO] 2019-03-07 07:54:55,448: publisherUpdate[/swarm_control/swarm_behavior] -> http://copter131:52943/
[rosmaster.master][INFO] 2019-03-07 07:54:55,450: publisherUpdate[/swarm_control/swarm_behavior] -> http://copter131:56487/
[rosmaster.master][INFO] 2019-03-07 07:54:55,452: publisherUpdate[/safety/payload_waypoint] -> http://copter131:45043/
[rosmaster.master][INFO] 2019-03-07 07:54:55,458: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:34946/
[rosmaster.master][INFO] 2019-03-07 07:54:55,461: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:33445/
[rosmaster.master][INFO] 2019-03-07 07:54:55,463: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:55624/
[rosmaster.master][INFO] 2019-03-07 07:54:55,475: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:33188/
[rosmaster.master][INFO] 2019-03-07 07:54:55,476: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:36363/
[rosmaster.master][INFO] 2019-03-07 07:54:55,482: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:40462/
[rosmaster.master][INFO] 2019-03-07 07:54:55,485: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:43759/
[rosmaster.master][INFO] 2019-03-07 07:54:55,491: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:39906/
[rosmaster.master][INFO] 2019-03-07 07:54:55,495: +PUB [/rosout] /tactic_interface http://copter131:39480/
[rosmaster.master][INFO] 2019-03-07 07:54:55,500: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:51988/
[rosmaster.master][INFO] 2019-03-07 07:54:55,512: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:35091/
[rosmaster.master][INFO] 2019-03-07 07:54:55,512: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:45284/
[rosmaster.master][INFO] 2019-03-07 07:54:55,513: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:55,523: publisherUpdate[/swarm_control/behavior_summary] -> http://copter131:56487/
[rosmaster.master][INFO] 2019-03-07 07:54:55,525: publisherUpdate[/safety/payload_waypoint] -> http://copter131:45043/
[rosmaster.master][INFO] 2019-03-07 07:54:55,529: publisherUpdate[/rosout] -> http://copter131:50957/
[rosmaster.master][INFO] 2019-03-07 07:54:55,535: publisherUpdate[/autopilot/mode_num] -> http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:55,540: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:33690/
[rosmaster.master][INFO] 2019-03-07 07:54:55,550: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:56487/
[rosmaster.master][INFO] 2019-03-07 07:54:55,569: +SERVICE [/tactic_interface/get_loggers] /tactic_interface http://copter131:39480/
[rosmaster.master][INFO] 2019-03-07 07:54:55,589: +SUB [/network/recv_swarm_data] /independent_transit http://copter131:37304/
[rosmaster.master][INFO] 2019-03-07 07:54:55,594: +SERVICE [/tactic_interface/set_logger_level] /tactic_interface http://copter131:39480/
[rosmaster.master][INFO] 2019-03-07 07:54:55,605: +PUB [/swarm_control/behavior_status] /independent_transit http://copter131:37304/
[rosmaster.master][INFO] 2019-03-07 07:54:55,608: +PARAM [/subswarm_id] by /swarm_tracker
[rosmaster.master][INFO] 2019-03-07 07:54:55,623: +PUB [/network/send_swarm_behavior_data] /independent_transit http://copter131:37304/
[rosmaster.master][INFO] 2019-03-07 07:54:55,629: +SERVICE [/independent_transit/set] /independent_transit http://copter131:37304/
[rosmaster.master][INFO] 2019-03-07 07:54:55,634: +SERVICE [/independent_transit/run] /independent_transit http://copter131:37304/
[rosmaster.master][INFO] 2019-03-07 07:54:55,638: publisherUpdate[/swarm_control/behavior_status] -> http://copter131:34655/
[rosmaster.master][INFO] 2019-03-07 07:54:55,645: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:56487/
[rosmaster.master][INFO] 2019-03-07 07:54:55,649: +SERVICE [/independent_transit/pause] /independent_transit http://copter131:37304/
[rosmaster.master][INFO] 2019-03-07 07:54:55,651: +SUB [/swarm_control/subswarm_id] /tactic_interface http://copter131:39480/
