[rosmaster.main][INFO] 2012-12-31 16:00:14,859: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2012-12-31 16:00:14,859: Starting ROS Master Node
[rosmaster.master][INFO] 2012-12-31 16:00:20,284: +SERVICE [/independent_transit/run] /independent_transit http://copter131:41011/
[rosmaster.master][INFO] 2012-12-31 16:00:20,286: +PUB [/swarm_control/behavior_status] /greedy_shooter http://copter131:40199/
[rosmaster.master][INFO] 2012-12-31 16:00:20,287: +SERVICE [/independent_transit/pause] /independent_transit http://copter131:41011/
[rosmaster.master][INFO] 2012-12-31 16:00:20,289: +PUB [/network/send_swarm_behavior_data] /greedy_shooter http://copter131:40199/
[rosmaster.master][INFO] 2012-12-31 16:00:20,293: +SERVICE [/greedy_shooter/set] /greedy_shooter http://copter131:40199/
[rosmaster.master][INFO] 2012-12-31 16:00:20,296: +SERVICE [/greedy_shooter/run] /greedy_shooter http://copter131:40199/
[rosmaster.master][INFO] 2012-12-31 16:00:20,299: +SERVICE [/greedy_shooter/pause] /greedy_shooter http://copter131:40199/
[rosmaster.master][INFO] 2012-12-31 16:00:20,301: +PUB [/rosout] /smart_shooter http://copter131:39376/
[rosmaster.master][INFO] 2012-12-31 16:00:20,311: +SERVICE [/smart_shooter/get_loggers] /smart_shooter http://copter131:39376/
[rosmaster.master][INFO] 2012-12-31 16:00:20,314: +SERVICE [/smart_shooter/set_logger_level] /smart_shooter http://copter131:39376/
[rosmaster.master][INFO] 2012-12-31 16:00:20,329: +SUB [/autopilot/status] /smart_shooter http://copter131:39376/
[rosmaster.master][INFO] 2012-12-31 16:00:20,332: +PUB [/safety/payload_waypoint] /smart_shooter http://copter131:39376/
[rosmaster.master][INFO] 2012-12-31 16:00:20,339: publisherUpdate[/rosout] -> http://copter131:35141/
[rosmaster.master][INFO] 2012-12-31 16:00:20,348: +SUB [/swarm_control/subswarm_id] /smart_shooter http://copter131:39376/
[rosmaster.master][INFO] 2012-12-31 16:00:20,361: +SUB [/swarm_control/ap_intent] /smart_shooter http://copter131:39376/
[rosmaster.master][INFO] 2012-12-31 16:00:20,365: +SUB [/autopilot/status] /constrained_shooter http://copter131:47189/
[rosmaster.master][INFO] 2012-12-31 16:00:20,370: +PUB [/safety/payload_waypoint] /constrained_shooter http://copter131:47189/
[rosmaster.master][INFO] 2012-12-31 16:00:20,383: +SUB [/network/recv_swarm_data] /smart_shooter http://copter131:39376/
[rosmaster.master][INFO] 2012-12-31 16:00:20,390: +PUB [/swarm_control/behavior_status] /smart_shooter http://copter131:39376/
[rosmaster.master][INFO] 2012-12-31 16:00:20,395: +PUB [/network/send_swarm_behavior_data] /smart_shooter http://copter131:39376/
[rosmaster.master][INFO] 2012-12-31 16:00:20,400: +SUB [/swarm_control/subswarm_id] /constrained_shooter http://copter131:47189/
[rosmaster.master][INFO] 2012-12-31 16:00:20,401: +SERVICE [/smart_shooter/set] /smart_shooter http://copter131:39376/
[rosmaster.master][INFO] 2012-12-31 16:00:20,406: +SERVICE [/smart_shooter/run] /smart_shooter http://copter131:39376/
[rosmaster.master][INFO] 2012-12-31 16:00:20,410: +SERVICE [/smart_shooter/pause] /smart_shooter http://copter131:39376/
[rosmaster.master][INFO] 2012-12-31 16:00:20,421: +SUB [/swarm_control/ap_intent] /constrained_shooter http://copter131:47189/
[rosmaster.master][INFO] 2012-12-31 16:00:20,435: +SUB [/network/recv_swarm_data] /constrained_shooter http://copter131:47189/
[rosmaster.master][INFO] 2012-12-31 16:00:20,438: +PUB [/swarm_control/behavior_status] /constrained_shooter http://copter131:47189/
[rosmaster.master][INFO] 2012-12-31 16:00:20,443: +PUB [/network/send_swarm_behavior_data] /constrained_shooter http://copter131:47189/
[rosmaster.master][INFO] 2012-12-31 16:00:20,447: +SERVICE [/constrained_shooter/set] /constrained_shooter http://copter131:47189/
[rosmaster.master][INFO] 2012-12-31 16:00:20,450: +SERVICE [/constrained_shooter/run] /constrained_shooter http://copter131:47189/
[rosmaster.master][INFO] 2012-12-31 16:00:20,454: +SERVICE [/constrained_shooter/pause] /constrained_shooter http://copter131:47189/
[rosmaster.master][INFO] 2012-12-31 16:00:20,456: +PUB [/safety/payload_waypoint] /tactic_interface http://copter131:47610/
[rosmaster.master][INFO] 2012-12-31 16:00:20,460: +SUB [/autopilot/status] /tactic_interface http://copter131:47610/
[rosmaster.master][INFO] 2012-12-31 16:00:20,556: +PUB [/rosout] /tactic_interface http://copter131:47610/
[rosmaster.master][INFO] 2012-12-31 16:00:20,565: +SERVICE [/tactic_interface/get_loggers] /tactic_interface http://copter131:47610/
[rosmaster.master][INFO] 2012-12-31 16:00:20,567: +SERVICE [/tactic_interface/set_logger_level] /tactic_interface http://copter131:47610/
[rosmaster.master][INFO] 2012-12-31 16:00:20,585: +SUB [/swarm_control/subswarm_id] /tactic_interface http://copter131:47610/
[rosmaster.master][INFO] 2012-12-31 16:00:20,602: +SERVICE [/wingman/set_logger_level] /wingman http://copter131:56177/
[rosmaster.master][INFO] 2012-12-31 16:00:20,604: +SUB [/swarm_control/ap_intent] /tactic_interface http://copter131:47610/
[rosmaster.master][INFO] 2012-12-31 16:00:20,631: +SUB [/network/recv_swarm_data] /tactic_interface http://copter131:47610/
[rosmaster.master][INFO] 2012-12-31 16:00:20,636: +PUB [/swarm_control/behavior_status] /tactic_interface http://copter131:47610/
[rosmaster.master][INFO] 2012-12-31 16:00:20,643: +PUB [/network/send_swarm_behavior_data] /tactic_interface http://copter131:47610/
[rosmaster.master][INFO] 2012-12-31 16:00:20,646: publisherUpdate[/rosout] -> http://copter131:35141/
[rosmaster.master][INFO] 2012-12-31 16:00:20,648: +SERVICE [/tactic_interface/set] /tactic_interface http://copter131:47610/
[rosmaster.master][INFO] 2012-12-31 16:00:20,653: +SUB [/autopilot/status] /wingman http://copter131:56177/
[rosmaster.master][INFO] 2012-12-31 16:00:20,655: +SERVICE [/tactic_interface/run] /tactic_interface http://copter131:47610/
[rosmaster.master][INFO] 2012-12-31 16:00:20,657: +PUB [/safety/payload_waypoint] /wingman http://copter131:56177/
[rosmaster.master][INFO] 2012-12-31 16:00:20,659: +SERVICE [/tactic_interface/pause] /tactic_interface http://copter131:47610/
[rosmaster.master][INFO] 2012-12-31 16:00:20,671: +SUB [/swarm_control/subswarm_id] /wingman http://copter131:56177/
[rosmaster.master][INFO] 2012-12-31 16:00:20,684: +SUB [/swarm_control/ap_intent] /wingman http://copter131:56177/
[rosmaster.master][INFO] 2012-12-31 16:00:20,697: +SUB [/network/recv_swarm_data] /wingman http://copter131:56177/
[rosmaster.master][INFO] 2012-12-31 16:00:20,700: +PUB [/swarm_control/behavior_status] /wingman http://copter131:56177/
[rosmaster.master][INFO] 2012-12-31 16:00:20,703: +PUB [/network/send_swarm_behavior_data] /wingman http://copter131:56177/
[rosmaster.master][INFO] 2012-12-31 16:00:20,706: +SERVICE [/wingman/set] /wingman http://copter131:56177/
[rosmaster.master][INFO] 2012-12-31 16:00:20,709: +SERVICE [/wingman/run] /wingman http://copter131:56177/
[rosmaster.master][INFO] 2012-12-31 16:00:20,712: +SERVICE [/wingman/pause] /wingman http://copter131:56177/
[rosmaster.master][INFO] 2012-12-31 16:00:20,823: +SUB [/autopilot/status] /simple_ground_attack http://copter131:34826/
[rosmaster.master][INFO] 2012-12-31 16:00:20,837: +SUB [/swarm_control/subswarm_id] /simple_ground_attack http://copter131:34826/
[rosmaster.master][INFO] 2012-12-31 16:00:20,851: +SUB [/swarm_control/ap_intent] /simple_ground_attack http://copter131:34826/
[rosmaster.master][INFO] 2012-12-31 16:00:20,856: +SUB [/network/send_swarm_behavior_data] /network http://copter131:43946/
[rosmaster.master][INFO] 2012-12-31 16:00:20,868: +SUB [/network/recv_swarm_data] /simple_ground_attack http://copter131:34826/
[rosmaster.master][INFO] 2012-12-31 16:00:20,873: +PUB [/swarm_control/behavior_status] /simple_ground_attack http://copter131:34826/
[rosmaster.master][INFO] 2012-12-31 16:00:20,878: +SUB [/air_to_air/firing_reports] /network http://copter131:43946/
[rosmaster.master][INFO] 2012-12-31 16:00:20,880: +PUB [/network/send_swarm_behavior_data] /simple_ground_attack http://copter131:34826/
[rosmaster.master][INFO] 2012-12-31 16:00:20,884: +SERVICE [/simple_ground_attack/set] /simple_ground_attack http://copter131:34826/
[rosmaster.master][INFO] 2012-12-31 16:00:20,889: +SERVICE [/simple_ground_attack/run] /simple_ground_attack http://copter131:34826/
[rosmaster.master][INFO] 2012-12-31 16:00:20,893: +SERVICE [/simple_ground_attack/pause] /simple_ground_attack http://copter131:34826/
[rosmaster.master][INFO] 2012-12-31 16:00:20,929: +SUB [/network/payload_intent] /network http://copter131:43946/
[rosmaster.master][INFO] 2012-12-31 16:00:20,947: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:43946/
[rosmaster.master][INFO] 2012-12-31 16:00:20,975: +SUB [/network/recv_pose] /recv_pose_rate http://copter131:53114/
[rosmaster.master][INFO] 2012-12-31 16:00:20,978: +PUB [/logging/recv_pose_rate] /recv_pose_rate http://copter131:53114/
[rosmaster.master][INFO] 2012-12-31 16:00:21,222: +SUB [/autopilot/heartbeat_ground] /safety http://copter131:53425/
[rosmaster.master][INFO] 2012-12-31 16:00:21,236: +SUB [/autopilot/acs_pose] /safety http://copter131:53425/
[rosmaster.master][INFO] 2012-12-31 16:00:21,249: +SUB [/safety/payload_waypoint] /safety http://copter131:53425/
[rosmaster.master][INFO] 2012-12-31 16:00:21,282: +SUB [/safety/payload_rate] /safety http://copter131:53425/
[rosmaster.master][INFO] 2012-12-31 16:00:21,314: +SUB [/safety/payload_attitude] /safety http://copter131:53425/
[rosmaster.master][INFO] 2019-02-28 06:24:30,061: +SUB [/autopilot/arm] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,078: +SUB [/autopilot/mode] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,092: +SUB [/autopilot/guided_goto] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,104: +SUB [/autopilot/waypoint_goto] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,143: +SUB [/autopilot/heartbeat_onboard] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,157: +SUB [/autopilot/heartbeat_ground] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,172: +SUB [/autopilot/mode_num] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,187: +SUB [/autopilot/set_landing] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,200: +SUB [/autopilot/payload_waypoint] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,223: +SUB [/autopilot/reboot] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,237: +SUB [/autopilot/weather_update] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,250: +SUB [/autopilot/copter_takeoff] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,253: +SERVICE [/autopilot/cal_pressure] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,256: +SERVICE [/autopilot/cal_gyros] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,258: +SERVICE [/autopilot/demo_servos] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,261: +SERVICE [/autopilot/demo_motor] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,264: +SERVICE [/autopilot/version] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,269: +SERVICE [/autopilot/load_param] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,272: +SERVICE [/autopilot/load_fence] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,275: +SERVICE [/autopilot/load_rally] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,277: +SERVICE [/autopilot/load_wp] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,283: +SERVICE [/autopilot/fpr_param_get] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,286: +SERVICE [/autopilot/fpr_param_getlist] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,290: +SERVICE [/autopilot/fpr_param_set] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,294: +SERVICE [/autopilot/fpr_param_setlist] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,297: +SERVICE [/autopilot/fpr_fence_getall] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,300: +SERVICE [/autopilot/fpr_fence_setall] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,302: +SERVICE [/autopilot/fpr_rally_getall] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,305: +SERVICE [/autopilot/fpr_rally_setall] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,311: +SERVICE [/autopilot/slave_setup] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,315: +SERVICE [/autopilot/wp_getall] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,319: +SERVICE [/autopilot/wp_getrange] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,323: +SERVICE [/autopilot/wp_getlast] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,326: +SERVICE [/autopilot/wp_setall] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,331: +SERVICE [/autopilot/ap_msg_queue_last_n] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,347: +PUB [/autopilot/acs_pose] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,349: +SUB [/autopilot/acs_pose] /constrained_shooter http://copter131:47189/
[rosmaster.master][INFO] 2019-02-28 06:24:30,353: +PUB [/autopilot/gps] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,357: +PUB [/autopilot/gps_odom] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,362: +PUB [/autopilot/imu] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,368: +SUB [/hit_tracker/hit_uavs] /constrained_shooter http://copter131:47189/
[rosmaster.master][INFO] 2019-02-28 06:24:30,372: +PUB [/air_to_air/firing_reports] /constrained_shooter http://copter131:47189/
[rosmaster.master][INFO] 2019-02-28 06:24:30,390: publisherUpdate[/autopilot/acs_pose] -> http://copter131:39985/
[rosmaster.master][INFO] 2019-02-28 06:24:30,391: publisherUpdate[/autopilot/acs_pose] -> http://copter131:51150/
[rosmaster.master][INFO] 2019-02-28 06:24:30,392: publisherUpdate[/autopilot/acs_pose] -> http://copter131:43946/
[rosmaster.master][INFO] 2019-02-28 06:24:30,396: publisherUpdate[/autopilot/acs_pose] -> http://copter131:49396/
[rosmaster.master][INFO] 2019-02-28 06:24:30,399: publisherUpdate[/autopilot/acs_pose] -> http://copter131:38893/
[rosmaster.master][INFO] 2019-02-28 06:24:30,399: publisherUpdate[/autopilot/acs_pose] -> http://copter131:53425/
[rosmaster.master][INFO] 2019-02-28 06:24:30,403: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:43946/
[rosmaster.master][INFO] 2019-02-28 06:24:30,457: +PUB [/autopilot/waypoint_goto] /linear_formation http://copter131:44633/
[rosmaster.master][INFO] 2019-02-28 06:24:30,506: +SUB [/autopilot/acs_pose] /greedy_shooter http://copter131:40199/
[rosmaster.master][INFO] 2019-02-28 06:24:30,507: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,518: +SUB [/swarm_tracker/swarm_uav_states] /swarm_control http://copter131:33762/
[rosmaster.master][INFO] 2019-02-28 06:24:30,526: +SUB [/hit_tracker/hit_uavs] /greedy_shooter http://copter131:40199/
[rosmaster.master][INFO] 2019-02-28 06:24:30,540: +SUB [/swarm_control/behavior_status] /swarm_control http://copter131:33762/
[rosmaster.master][INFO] 2019-02-28 06:24:30,568: +SUB [/network/net_reset] /greedy_shooter http://copter131:40199/
[rosmaster.master][INFO] 2019-02-28 06:24:30,579: +PUB [/air_to_air/firing_reports] /greedy_shooter http://copter131:40199/
[rosmaster.master][INFO] 2019-02-28 06:24:30,590: +PUB [/autopilot/waypoint_goto] /greedy_shooter http://copter131:40199/
[rosmaster.master][INFO] 2019-02-28 06:24:30,607: +SUB [/autopilot/status] /swarm_control http://copter131:33762/
[rosmaster.master][INFO] 2019-02-28 06:24:30,608: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:43946/
[rosmaster.master][INFO] 2019-02-28 06:24:30,608: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,621: +SUB [/autopilot/acs_pose] /tactic_interface http://copter131:47610/
[rosmaster.master][INFO] 2019-02-28 06:24:30,657: +PUB [/autopilot/waypoint_goto] /swarm_landing_sequencer http://copter131:57956/
[rosmaster.master][INFO] 2019-02-28 06:24:30,689: +SUB [/network/recv_swarm_data] /swarm_control http://copter131:33762/
[rosmaster.master][INFO] 2019-02-28 06:24:30,691: +SUB [/autopilot/acs_pose] /wingman http://copter131:56177/
[rosmaster.master][INFO] 2019-02-28 06:24:30,696: +SUB [/hit_tracker/hit_uavs] /tactic_interface http://copter131:47610/
[rosmaster.master][INFO] 2019-02-28 06:24:30,701: +SUB [/autopilot/acs_pose] /patrol_box_shooter http://copter131:46015/
[rosmaster.master][INFO] 2019-02-28 06:24:30,712: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,744: +SUB [/swarm_tracker/swarm_uav_states] /safety http://copter131:53425/
[rosmaster.master][INFO] 2019-02-28 06:24:30,753: +SERVICE [/safety/set_health_state] /safety http://copter131:53425/
[rosmaster.master][INFO] 2019-02-28 06:24:30,757: +SUB [/network/net_reset] /swarm_control http://copter131:33762/
[rosmaster.master][INFO] 2019-02-28 06:24:30,759: +SUB [/hit_tracker/hit_uavs] /wingman http://copter131:56177/
[rosmaster.master][INFO] 2019-02-28 06:24:30,763: +SUB [/network/net_reset] /tactic_interface http://copter131:47610/
[rosmaster.master][INFO] 2019-02-28 06:24:30,768: +SUB [/hit_tracker/hit_uavs] /patrol_box_shooter http://copter131:46015/
[rosmaster.master][INFO] 2019-02-28 06:24:30,770: +PUB [/autopilot/waypoint_goto] /wingman http://copter131:56177/
[rosmaster.master][INFO] 2019-02-28 06:24:30,773: +PUB [/swarm_control/subswarm_id] /swarm_control http://copter131:33762/
[rosmaster.master][INFO] 2019-02-28 06:24:30,777: +PUB [/air_to_air/firing_reports] /tactic_interface http://copter131:47610/
[rosmaster.master][INFO] 2019-02-28 06:24:30,781: +PUB [/air_to_air/firing_reports] /wingman http://copter131:56177/
[rosmaster.master][INFO] 2019-02-28 06:24:30,782: +PUB [/air_to_air/firing_reports] /patrol_box_shooter http://copter131:46015/
[rosmaster.master][INFO] 2019-02-28 06:24:30,787: +PUB [/swarm_control/swarm_state] /swarm_control http://copter131:33762/
[rosmaster.master][INFO] 2019-02-28 06:24:30,790: +PUB [/autopilot/waypoint_goto] /tactic_interface http://copter131:47610/
[rosmaster.master][INFO] 2019-02-28 06:24:30,795: +PUB [/patrol_box_shooter/send_swarm_behavior_data] /patrol_box_shooter http://copter131:46015/
[rosmaster.master][INFO] 2019-02-28 06:24:30,798: +PUB [/swarm_control/swarm_behavior] /swarm_control http://copter131:33762/
[rosmaster.master][INFO] 2019-02-28 06:24:30,805: +PUB [/network/swarm_sub_behavior] /tactic_interface http://copter131:47610/
[rosmaster.master][INFO] 2019-02-28 06:24:30,810: +PUB [/swarm_control/ap_intent] /swarm_control http://copter131:33762/
[rosmaster.master][INFO] 2019-02-28 06:24:30,819: +PUB [/autopilot/waypoint_goto] /swarm_control http://copter131:33762/
[rosmaster.master][INFO] 2019-02-28 06:24:30,819: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,819: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:43946/
[rosmaster.master][INFO] 2019-02-28 06:24:30,822: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:49396/
[rosmaster.master][INFO] 2019-02-28 06:24:30,831: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:39985/
[rosmaster.master][INFO] 2019-02-28 06:24:30,832: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:51256/
[rosmaster.master][INFO] 2019-02-28 06:24:30,833: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:44633/
[rosmaster.master][INFO] 2019-02-28 06:24:30,836: +PUB [/swarm_control/behavior_summary] /swarm_control http://copter131:33762/
[rosmaster.master][INFO] 2019-02-28 06:24:30,841: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:38893/
[rosmaster.master][INFO] 2019-02-28 06:24:30,842: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:57956/
[rosmaster.master][INFO] 2019-02-28 06:24:30,845: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:46015/
[rosmaster.master][INFO] 2019-02-28 06:24:30,849: +PUB [/autopilot/mode_num] /swarm_control http://copter131:33762/
[rosmaster.master][INFO] 2019-02-28 06:24:30,851: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:41011/
[rosmaster.master][INFO] 2019-02-28 06:24:30,853: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:40199/
[rosmaster.master][INFO] 2019-02-28 06:24:30,854: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:39376/
[rosmaster.master][INFO] 2019-02-28 06:24:30,860: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:47189/
[rosmaster.master][INFO] 2019-02-28 06:24:30,864: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:47610/
[rosmaster.master][INFO] 2019-02-28 06:24:30,869: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:56177/
[rosmaster.master][INFO] 2019-02-28 06:24:30,871: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:34826/
[rosmaster.master][INFO] 2019-02-28 06:24:30,878: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:43946/
[rosmaster.master][INFO] 2019-02-28 06:24:30,881: publisherUpdate[/swarm_control/swarm_state] -> http://copter131:39985/
[rosmaster.master][INFO] 2019-02-28 06:24:30,883: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,887: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:43946/
[rosmaster.master][INFO] 2019-02-28 06:24:30,890: publisherUpdate[/swarm_control/swarm_behavior] -> http://copter131:39985/
[rosmaster.master][INFO] 2019-02-28 06:24:30,894: +SUB [/autopilot/acs_pose] /smart_shooter http://copter131:39376/
[rosmaster.master][INFO] 2019-02-28 06:24:30,896: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:49396/
[rosmaster.master][INFO] 2019-02-28 06:24:30,897: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:43946/
[rosmaster.master][INFO] 2019-02-28 06:24:30,901: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:44633/
[rosmaster.master][INFO] 2019-02-28 06:24:30,907: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:51256/
[rosmaster.master][INFO] 2019-02-28 06:24:30,915: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:38893/
[rosmaster.master][INFO] 2019-02-28 06:24:30,916: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:57956/
[rosmaster.master][INFO] 2019-02-28 06:24:30,924: publisherUpdate[/swarm_control/swarm_state] -> http://copter131:43946/
[rosmaster.master][INFO] 2019-02-28 06:24:30,925: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:46015/
[rosmaster.master][INFO] 2019-02-28 06:24:30,927: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:41011/
[rosmaster.master][INFO] 2019-02-28 06:24:30,928: +PARAM [/subswarm_id] by /swarm_tracker
[rosmaster.master][INFO] 2019-02-28 06:24:30,939: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:40199/
[rosmaster.master][INFO] 2019-02-28 06:24:30,941: publisherUpdate[/swarm_control/swarm_behavior] -> http://copter131:43946/
[rosmaster.master][INFO] 2019-02-28 06:24:30,943: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:39376/
[rosmaster.master][INFO] 2019-02-28 06:24:30,948: publisherUpdate[/network/swarm_sub_behavior] -> http://copter131:43946/
[rosmaster.master][INFO] 2019-02-28 06:24:30,952: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:47189/
[rosmaster.master][INFO] 2019-02-28 06:24:30,953: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:47610/
[rosmaster.master][INFO] 2019-02-28 06:24:30,958: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:56177/
[rosmaster.master][INFO] 2019-02-28 06:24:30,962: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:34826/
[rosmaster.master][INFO] 2019-02-28 06:24:30,965: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,970: publisherUpdate[/swarm_control/behavior_summary] -> http://copter131:43946/
[rosmaster.master][INFO] 2019-02-28 06:24:30,976: publisherUpdate[/autopilot/mode_num] -> http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:30,978: +SUB [/hit_tracker/hit_uavs] /smart_shooter http://copter131:39376/
[rosmaster.master][INFO] 2019-02-28 06:24:30,994: +PUB [/air_to_air/firing_reports] /smart_shooter http://copter131:39376/
[rosmaster.master][INFO] 2019-02-28 06:24:31,070: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:43946/
[rosmaster.master][INFO] 2019-02-28 06:24:31,115: +PUB [/autopilot/status] /autopilot http://copter131:60754/
[rosmaster.master][INFO] 2019-02-28 06:24:31,178: publisherUpdate[/autopilot/status] -> http://copter131:33883/
[rosmaster.master][INFO] 2019-02-28 06:24:31,178: publisherUpdate[/autopilot/status] -> http://copter131:49396/
[rosmaster.master][INFO] 2019-02-28 06:24:31,183: publisherUpdate[/autopilot/status] -> http://copter131:44633/
[rosmaster.master][INFO] 2019-02-28 06:24:31,183: publisherUpdate[/autopilot/status] -> http://copter131:43946/
[rosmaster.master][INFO] 2019-02-28 06:24:31,186: publisherUpdate[/autopilot/status] -> http://copter131:51256/
[rosmaster.master][INFO] 2019-02-28 06:24:31,188: publisherUpdate[/autopilot/status] -> http://copter131:39985/
[rosmaster.master][INFO] 2019-02-28 06:24:31,190: publisherUpdate[/autopilot/status] -> http://copter131:38893/
[rosmaster.master][INFO] 2019-02-28 06:24:31,192: publisherUpdate[/autopilot/status] -> http://copter131:57956/
[rosmaster.master][INFO] 2019-02-28 06:24:31,192: publisherUpdate[/autopilot/status] -> http://copter131:46015/
[rosmaster.master][INFO] 2019-02-28 06:24:31,196: publisherUpdate[/autopilot/status] -> http://copter131:40199/
[rosmaster.master][INFO] 2019-02-28 06:24:31,197: publisherUpdate[/autopilot/status] -> http://copter131:41011/
