[rosmaster.main][INFO] 2012-12-31 16:00:14,538: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2012-12-31 16:00:14,538: Starting ROS Master Node
[rosmaster.master][INFO] 2019-03-07 08:14:58,840: +SERVICE [/tactic_interface/set] /tactic_interface http://copter131:41331/
[rosmaster.master][INFO] 2019-03-07 08:14:58,845: +PUB [/network/send_swarm_behavior_data] /evader http://copter131:38419/
[rosmaster.master][INFO] 2019-03-07 08:14:58,851: +SERVICE [/tactic_interface/run] /tactic_interface http://copter131:41331/
[rosmaster.master][INFO] 2019-03-07 08:14:58,855: +SERVICE [/evader/set] /evader http://copter131:38419/
[rosmaster.master][INFO] 2019-03-07 08:14:58,862: +SERVICE [/tactic_interface/pause] /tactic_interface http://copter131:41331/
[rosmaster.master][INFO] 2019-03-07 08:14:58,864: +SERVICE [/evader/run] /evader http://copter131:38419/
[rosmaster.master][INFO] 2019-03-07 08:14:58,867: +SUB [/network/recv_swarm_data] /simple_ground_attack http://copter131:52723/
[rosmaster.master][INFO] 2019-03-07 08:14:58,869: +SUB [/network/payload_intent] /network http://copter131:46312/
[rosmaster.master][INFO] 2019-03-07 08:14:58,874: +SERVICE [/evader/pause] /evader http://copter131:38419/
[rosmaster.master][INFO] 2019-03-07 08:14:58,876: +PUB [/swarm_control/behavior_status] /simple_ground_attack http://copter131:52723/
[rosmaster.master][INFO] 2019-03-07 08:14:58,884: +PUB [/network/send_swarm_behavior_data] /simple_ground_attack http://copter131:52723/
[rosmaster.master][INFO] 2019-03-07 08:14:58,890: +SERVICE [/simple_ground_attack/set] /simple_ground_attack http://copter131:52723/
[rosmaster.master][INFO] 2019-03-07 08:14:58,897: +SERVICE [/simple_ground_attack/run] /simple_ground_attack http://copter131:52723/
[rosmaster.master][INFO] 2019-03-07 08:14:58,905: +SERVICE [/simple_ground_attack/pause] /simple_ground_attack http://copter131:52723/
[rosmaster.master][INFO] 2019-03-07 08:14:58,910: +SUB [/autopilot/acs_pose] /evader http://copter131:38419/
[rosmaster.master][INFO] 2019-03-07 08:14:58,918: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:46312/
[rosmaster.master][INFO] 2019-03-07 08:14:58,923: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:46312/
[rosmaster.master][INFO] 2019-03-07 08:14:58,929: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:46312/
[rosmaster.master][INFO] 2019-03-07 08:14:58,935: +SUB [/hit_tracker/hit_uavs] /evader http://copter131:38419/
[rosmaster.master][INFO] 2019-03-07 08:14:59,219: +SUB [/network/recv_swarm_data] /independent_transit http://copter131:32820/
[rosmaster.master][INFO] 2019-03-07 08:14:59,222: +PUB [/swarm_control/behavior_status] /independent_transit http://copter131:32820/
[rosmaster.master][INFO] 2019-03-07 08:14:59,226: +PUB [/network/send_swarm_behavior_data] /independent_transit http://copter131:32820/
[rosmaster.master][INFO] 2019-03-07 08:14:59,229: +SERVICE [/independent_transit/set] /independent_transit http://copter131:32820/
[rosmaster.master][INFO] 2019-03-07 08:14:59,232: +SERVICE [/independent_transit/run] /independent_transit http://copter131:32820/
[rosmaster.master][INFO] 2019-03-07 08:14:59,235: +SERVICE [/independent_transit/pause] /independent_transit http://copter131:32820/
[rosmaster.master][INFO] 2019-03-07 08:14:59,236: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:46312/
[rosmaster.master][INFO] 2019-03-07 08:14:59,354: +SUB [/autopilot/status] /swarm_landing_sequencer http://copter131:59171/
[rosmaster.master][INFO] 2019-03-07 08:14:59,357: +PUB [/safety/payload_waypoint] /swarm_landing_sequencer http://copter131:59171/
[rosmaster.master][INFO] 2019-03-07 08:14:59,376: +SUB [/swarm_control/subswarm_id] /swarm_landing_sequencer http://copter131:59171/
[rosmaster.master][INFO] 2019-03-07 08:14:59,378: +SERVICE [/patrol_box_shooter/get_loggers] /patrol_box_shooter http://copter131:35913/
[rosmaster.master][INFO] 2019-03-07 08:14:59,384: +SERVICE [/patrol_box_shooter/set_logger_level] /patrol_box_shooter http://copter131:35913/
[rosmaster.master][INFO] 2019-03-07 08:14:59,407: +SUB [/swarm_control/ap_intent] /swarm_landing_sequencer http://copter131:59171/
[rosmaster.master][INFO] 2019-03-07 08:14:59,421: publisherUpdate[/safety/payload_waypoint] -> http://copter131:54698/
[rosmaster.master][INFO] 2019-03-07 08:14:59,427: +SUB [/autopilot/status] /patrol_box_shooter http://copter131:35913/
[rosmaster.master][INFO] 2019-03-07 08:14:59,429: +SUB [/network/recv_swarm_data] /swarm_landing_sequencer http://copter131:59171/
[rosmaster.master][INFO] 2019-03-07 08:14:59,434: +PUB [/safety/payload_waypoint] /patrol_box_shooter http://copter131:35913/
[rosmaster.master][INFO] 2019-03-07 08:14:59,436: +PUB [/swarm_control/behavior_status] /swarm_landing_sequencer http://copter131:59171/
[rosmaster.master][INFO] 2019-03-07 08:14:59,440: +PUB [/network/send_swarm_behavior_data] /swarm_landing_sequencer http://copter131:59171/
[rosmaster.master][INFO] 2019-03-07 08:14:59,441: publisherUpdate[/safety/payload_waypoint] -> http://copter131:54698/
[rosmaster.master][INFO] 2019-03-07 08:14:59,447: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:46312/
[rosmaster.master][INFO] 2019-03-07 08:14:59,448: +SERVICE [/swarm_landing_sequencer/set] /swarm_landing_sequencer http://copter131:59171/
[rosmaster.master][INFO] 2019-03-07 08:14:59,453: +SERVICE [/swarm_landing_sequencer/run] /swarm_landing_sequencer http://copter131:59171/
[rosmaster.master][INFO] 2019-03-07 08:14:59,458: +SERVICE [/swarm_landing_sequencer/pause] /swarm_landing_sequencer http://copter131:59171/
[rosmaster.master][INFO] 2019-03-07 08:14:59,463: +SUB [/swarm_control/subswarm_id] /patrol_box_shooter http://copter131:35913/
[rosmaster.master][INFO] 2019-03-07 08:14:59,482: +SUB [/swarm_control/ap_intent] /patrol_box_shooter http://copter131:35913/
[rosmaster.master][INFO] 2019-03-07 08:14:59,498: +SUB [/network/recv_swarm_data] /patrol_box_shooter http://copter131:35913/
[rosmaster.master][INFO] 2019-03-07 08:14:59,501: +PUB [/swarm_control/behavior_status] /patrol_box_shooter http://copter131:35913/
[rosmaster.master][INFO] 2019-03-07 08:14:59,503: +PUB [/network/send_swarm_behavior_data] /patrol_box_shooter http://copter131:35913/
[rosmaster.master][INFO] 2019-03-07 08:14:59,506: +SERVICE [/patrol_box_shooter/set] /patrol_box_shooter http://copter131:35913/
[rosmaster.master][INFO] 2019-03-07 08:14:59,509: +SERVICE [/patrol_box_shooter/run] /patrol_box_shooter http://copter131:35913/
[rosmaster.master][INFO] 2019-03-07 08:14:59,511: +SERVICE [/patrol_box_shooter/pause] /patrol_box_shooter http://copter131:35913/
[rosmaster.master][INFO] 2019-03-07 08:14:59,520: +PUB [/swarm_control/behavior_status] /constrained_shooter http://copter131:49178/
[rosmaster.master][INFO] 2019-03-07 08:14:59,523: +PUB [/network/send_swarm_behavior_data] /constrained_shooter http://copter131:49178/
[rosmaster.master][INFO] 2019-03-07 08:14:59,524: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:46312/
[rosmaster.master][INFO] 2019-03-07 08:14:59,525: +SUB [/autopilot/mode_num] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,528: +SERVICE [/constrained_shooter/set] /constrained_shooter http://copter131:49178/
[rosmaster.master][INFO] 2019-03-07 08:14:59,531: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:46312/
[rosmaster.master][INFO] 2019-03-07 08:14:59,533: +SERVICE [/constrained_shooter/run] /constrained_shooter http://copter131:49178/
[rosmaster.master][INFO] 2019-03-07 08:14:59,538: +SERVICE [/constrained_shooter/pause] /constrained_shooter http://copter131:49178/
[rosmaster.master][INFO] 2019-03-07 08:14:59,550: +SUB [/autopilot/set_landing] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,557: +SUB [/network/recv_swarm_data] /wingman http://copter131:42662/
[rosmaster.master][INFO] 2019-03-07 08:14:59,569: +PUB [/swarm_control/behavior_status] /wingman http://copter131:42662/
[rosmaster.master][INFO] 2019-03-07 08:14:59,575: +PUB [/network/send_swarm_behavior_data] /wingman http://copter131:42662/
[rosmaster.master][INFO] 2019-03-07 08:14:59,581: +SERVICE [/wingman/set] /wingman http://copter131:42662/
[rosmaster.master][INFO] 2019-03-07 08:14:59,583: +SUB [/autopilot/payload_waypoint] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,585: +SERVICE [/wingman/run] /wingman http://copter131:42662/
[rosmaster.master][INFO] 2019-03-07 08:14:59,588: +SERVICE [/wingman/pause] /wingman http://copter131:42662/
[rosmaster.master][INFO] 2019-03-07 08:14:59,607: +SUB [/autopilot/reboot] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,620: +SUB [/autopilot/weather_update] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,629: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:46312/
[rosmaster.master][INFO] 2019-03-07 08:14:59,635: +SUB [/autopilot/copter_takeoff] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,638: +SERVICE [/autopilot/cal_pressure] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,642: +SERVICE [/autopilot/cal_gyros] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,645: +SERVICE [/autopilot/demo_servos] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,649: +SERVICE [/autopilot/demo_motor] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,653: +SERVICE [/autopilot/version] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,659: +SERVICE [/autopilot/load_param] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,662: +SERVICE [/autopilot/load_fence] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,665: +SERVICE [/autopilot/load_rally] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,668: +SERVICE [/autopilot/load_wp] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,675: +SERVICE [/autopilot/fpr_param_get] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,678: +SERVICE [/autopilot/fpr_param_getlist] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,682: +SERVICE [/autopilot/fpr_param_set] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,685: +SERVICE [/autopilot/fpr_param_setlist] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,689: +SERVICE [/autopilot/fpr_fence_getall] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,692: +SERVICE [/autopilot/fpr_fence_setall] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,695: +SERVICE [/autopilot/fpr_rally_getall] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,698: +SERVICE [/autopilot/fpr_rally_setall] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,704: +SERVICE [/autopilot/slave_setup] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,710: +SERVICE [/autopilot/wp_getall] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,713: +SERVICE [/autopilot/wp_getrange] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,716: +SERVICE [/autopilot/wp_getlast] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,719: +SERVICE [/autopilot/wp_setall] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,724: +SERVICE [/autopilot/ap_msg_queue_last_n] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,740: +PUB [/autopilot/gps] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,744: +PUB [/autopilot/gps_odom] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,752: +PUB [/autopilot/acs_pose] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,753: publisherUpdate[/autopilot/acs_pose] -> http://copter131:54698/
[rosmaster.master][INFO] 2019-03-07 08:14:59,757: publisherUpdate[/autopilot/acs_pose] -> http://copter131:57915/
[rosmaster.master][INFO] 2019-03-07 08:14:59,759: +PUB [/autopilot/imu] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,765: publisherUpdate[/autopilot/acs_pose] -> http://copter131:49207/
[rosmaster.master][INFO] 2019-03-07 08:14:59,773: publisherUpdate[/autopilot/acs_pose] -> http://copter131:55951/
[rosmaster.master][INFO] 2019-03-07 08:14:59,775: +PUB [/autopilot/status] /autopilot http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,789: publisherUpdate[/autopilot/acs_pose] -> http://copter131:46312/
[rosmaster.master][INFO] 2019-03-07 08:14:59,795: publisherUpdate[/autopilot/acs_pose] -> http://copter131:38419/
[rosmaster.master][INFO] 2019-03-07 08:14:59,797: +PUB [/autopilot/waypoint_goto] /swarm_landing_sequencer http://copter131:59171/
[rosmaster.master][INFO] 2019-03-07 08:14:59,805: publisherUpdate[/autopilot/status] -> http://copter131:52723/
[rosmaster.master][INFO] 2019-03-07 08:14:59,813: publisherUpdate[/autopilot/status] -> http://copter131:33178/
[rosmaster.master][INFO] 2019-03-07 08:14:59,818: publisherUpdate[/autopilot/status] -> http://copter131:32820/
[rosmaster.master][INFO] 2019-03-07 08:14:59,822: publisherUpdate[/autopilot/status] -> http://copter131:55951/
[rosmaster.master][INFO] 2019-03-07 08:14:59,826: publisherUpdate[/autopilot/status] -> http://copter131:52118/
[rosmaster.master][INFO] 2019-03-07 08:14:59,831: publisherUpdate[/autopilot/status] -> http://copter131:49178/
[rosmaster.master][INFO] 2019-03-07 08:14:59,834: publisherUpdate[/autopilot/status] -> http://copter131:42662/
[rosmaster.master][INFO] 2019-03-07 08:14:59,836: publisherUpdate[/autopilot/status] -> http://copter131:49603/
[rosmaster.master][INFO] 2019-03-07 08:14:59,837: publisherUpdate[/autopilot/status] -> http://copter131:41331/
[rosmaster.master][INFO] 2019-03-07 08:14:59,842: publisherUpdate[/autopilot/status] -> http://copter131:46312/
[rosmaster.master][INFO] 2019-03-07 08:14:59,844: publisherUpdate[/autopilot/status] -> http://copter131:38419/
[rosmaster.master][INFO] 2019-03-07 08:14:59,844: publisherUpdate[/autopilot/status] -> http://copter131:59171/
[rosmaster.master][INFO] 2019-03-07 08:14:59,851: publisherUpdate[/autopilot/status] -> http://copter131:35913/
[rosmaster.master][INFO] 2019-03-07 08:14:59,854: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:14:59,919: +SUB [/autopilot/acs_pose] /greedy_shooter http://copter131:33178/
[rosmaster.master][INFO] 2019-03-07 08:14:59,921: +SUB [/swarm_tracker/swarm_uav_states] /swarm_control http://copter131:40252/
[rosmaster.master][INFO] 2019-03-07 08:14:59,930: +SUB [/autopilot/acs_pose] /tactic_interface http://copter131:41331/
[rosmaster.master][INFO] 2019-03-07 08:14:59,962: +SUB [/autopilot/acs_pose] /patrol_box_shooter http://copter131:35913/
[rosmaster.master][INFO] 2019-03-07 08:14:59,966: +SUB [/autopilot/acs_pose] /constrained_shooter http://copter131:49178/
[rosmaster.master][INFO] 2019-03-07 08:14:59,974: +PUB [/rosout] /linear_formation http://copter131:49571/
[rosmaster.master][INFO] 2019-03-07 08:14:59,981: publisherUpdate[/rosout] -> http://copter131:50027/
[rosmaster.master][INFO] 2019-03-07 08:14:59,999: +SUB [/hit_tracker/hit_uavs] /greedy_shooter http://copter131:33178/
[rosmaster.master][INFO] 2019-03-07 08:15:00,002: +SUB [/swarm_control/behavior_status] /swarm_control http://copter131:40252/
[rosmaster.master][INFO] 2019-03-07 08:15:00,008: +SUB [/autopilot/acs_pose] /wingman http://copter131:42662/
[rosmaster.master][INFO] 2019-03-07 08:15:00,011: +SERVICE [/linear_formation/get_loggers] /linear_formation http://copter131:49571/
[rosmaster.master][INFO] 2019-03-07 08:15:00,014: +SUB [/hit_tracker/hit_uavs] /tactic_interface http://copter131:41331/
[rosmaster.master][INFO] 2019-03-07 08:15:00,024: +SERVICE [/linear_formation/set_logger_level] /linear_formation http://copter131:49571/
[rosmaster.master][INFO] 2019-03-07 08:15:00,044: +SUB [/hit_tracker/hit_uavs] /patrol_box_shooter http://copter131:35913/
[rosmaster.master][INFO] 2019-03-07 08:15:00,053: +SUB [/hit_tracker/hit_uavs] /constrained_shooter http://copter131:49178/
[rosmaster.master][INFO] 2019-03-07 08:15:00,064: +PUB [/air_to_air/firing_reports] /patrol_box_shooter http://copter131:35913/
[rosmaster.master][INFO] 2019-03-07 08:15:00,077: +PUB [/air_to_air/firing_reports] /constrained_shooter http://copter131:49178/
[rosmaster.master][INFO] 2019-03-07 08:15:00,082: +PUB [/patrol_box_shooter/send_swarm_behavior_data] /patrol_box_shooter http://copter131:35913/
[rosmaster.master][INFO] 2019-03-07 08:15:00,086: +SUB [/network/net_reset] /greedy_shooter http://copter131:33178/
[rosmaster.master][INFO] 2019-03-07 08:15:00,090: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:46312/
[rosmaster.master][INFO] 2019-03-07 08:15:00,094: +SUB [/hit_tracker/hit_uavs] /wingman http://copter131:42662/
[rosmaster.master][INFO] 2019-03-07 08:15:00,099: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:46312/
[rosmaster.master][INFO] 2019-03-07 08:15:00,106: +SUB [/network/net_reset] /tactic_interface http://copter131:41331/
[rosmaster.master][INFO] 2019-03-07 08:15:00,110: +PUB [/air_to_air/firing_reports] /greedy_shooter http://copter131:33178/
[rosmaster.master][INFO] 2019-03-07 08:15:00,112: +PUB [/autopilot/waypoint_goto] /wingman http://copter131:42662/
[rosmaster.master][INFO] 2019-03-07 08:15:00,120: +PUB [/air_to_air/firing_reports] /tactic_interface http://copter131:41331/
[rosmaster.master][INFO] 2019-03-07 08:15:00,134: +PUB [/autopilot/waypoint_goto] /greedy_shooter http://copter131:33178/
[rosmaster.master][INFO] 2019-03-07 08:15:00,136: +PUB [/air_to_air/firing_reports] /wingman http://copter131:42662/
[rosmaster.master][INFO] 2019-03-07 08:15:00,145: +PUB [/autopilot/waypoint_goto] /tactic_interface http://copter131:41331/
[rosmaster.master][INFO] 2019-03-07 08:15:00,158: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:46312/
[rosmaster.master][INFO] 2019-03-07 08:15:00,161: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:15:00,162: +PUB [/network/swarm_sub_behavior] /tactic_interface http://copter131:41331/
[rosmaster.master][INFO] 2019-03-07 08:15:00,167: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:46312/
[rosmaster.master][INFO] 2019-03-07 08:15:00,171: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:15:00,173: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:46312/
[rosmaster.master][INFO] 2019-03-07 08:15:00,176: +SUB [/autopilot/status] /linear_formation http://copter131:49571/
[rosmaster.master][INFO] 2019-03-07 08:15:00,180: publisherUpdate[/network/swarm_sub_behavior] -> http://copter131:46312/
[rosmaster.master][INFO] 2019-03-07 08:15:00,186: +SUB [/swarm_tracker/swarm_uav_states] /safety http://copter131:54698/
[rosmaster.master][INFO] 2019-03-07 08:15:00,190: +PUB [/safety/payload_waypoint] /linear_formation http://copter131:49571/
[rosmaster.master][INFO] 2019-03-07 08:15:00,195: publisherUpdate[/safety/payload_waypoint] -> http://copter131:54698/
[rosmaster.master][INFO] 2019-03-07 08:15:00,201: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:15:00,200: +SERVICE [/safety/set_health_state] /safety http://copter131:54698/
[rosmaster.master][INFO] 2019-03-07 08:15:00,256: +SUB [/swarm_control/subswarm_id] /linear_formation http://copter131:49571/
[rosmaster.master][INFO] 2019-03-07 08:15:00,294: +SUB [/swarm_control/ap_intent] /linear_formation http://copter131:49571/
[rosmaster.master][INFO] 2019-03-07 08:15:00,315: +SUB [/network/recv_swarm_data] /linear_formation http://copter131:49571/
[rosmaster.master][INFO] 2019-03-07 08:15:00,319: +PUB [/swarm_control/behavior_status] /linear_formation http://copter131:49571/
[rosmaster.master][INFO] 2019-03-07 08:15:00,323: +PUB [/network/send_swarm_behavior_data] /linear_formation http://copter131:49571/
[rosmaster.master][INFO] 2019-03-07 08:15:00,327: +SERVICE [/linear_formation/set] /linear_formation http://copter131:49571/
[rosmaster.master][INFO] 2019-03-07 08:15:00,327: publisherUpdate[/swarm_control/behavior_status] -> http://copter131:40252/
[rosmaster.master][INFO] 2019-03-07 08:15:00,331: +SERVICE [/linear_formation/run] /linear_formation http://copter131:49571/
[rosmaster.master][INFO] 2019-03-07 08:15:00,333: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:46312/
[rosmaster.master][INFO] 2019-03-07 08:15:00,335: +SERVICE [/linear_formation/pause] /linear_formation http://copter131:49571/
[rosmaster.master][INFO] 2019-03-07 08:15:00,343: +PUB [/autopilot/waypoint_goto] /linear_formation http://copter131:49571/
[rosmaster.master][INFO] 2019-03-07 08:15:00,370: +SUB [/network/recv_swarm_ctl_state] /swarm_tracker http://copter131:57915/
[rosmaster.master][INFO] 2019-03-07 08:15:00,388: +SUB [/swarm_control/subswarm_id] /swarm_tracker http://copter131:57915/
[rosmaster.master][INFO] 2019-03-07 08:15:00,407: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:43590/
[rosmaster.master][INFO] 2019-03-07 08:15:00,410: +SUB [/swarm_control/swarm_state] /swarm_tracker http://copter131:57915/
[rosmaster.master][INFO] 2019-03-07 08:15:00,427: +SUB [/swarm_control/swarm_behavior] /swarm_tracker http://copter131:57915/
[rosmaster.master][INFO] 2019-03-07 08:15:00,447: +SUB [/autopilot/status] /swarm_tracker http://copter131:57915/
[rosmaster.master][INFO] 2019-03-07 08:15:00,451: +PUB [/swarm_tracker/swarm_uav_states] /swarm_tracker http://copter131:57915/
[rosmaster.master][INFO] 2019-03-07 08:15:00,469: +PUB [/rosout] /smart_shooter http://copter131:40507/
[rosmaster.master][INFO] 2019-03-07 08:15:00,478: +SERVICE [/smart_shooter/get_loggers] /smart_shooter http://copter131:40507/
[rosmaster.master][INFO] 2019-03-07 08:15:00,482: +SERVICE [/smart_shooter/set_logger_level] /smart_shooter http://copter131:40507/
[rosmaster.master][INFO] 2019-03-07 08:15:00,501: +SUB [/autopilot/status] /smart_shooter http://copter131:40507/
[rosmaster.master][INFO] 2019-03-07 08:15:00,504: +PUB [/safety/payload_waypoint] /smart_shooter http://copter131:40507/
[rosmaster.master][INFO] 2019-03-07 08:15:00,512: publisherUpdate[/swarm_tracker/swarm_uav_states] -> http://copter131:40252/
[rosmaster.master][INFO] 2019-03-07 08:15:00,516: publisherUpdate[/swarm_tracker/swarm_uav_states] -> http://copter131:54698/
[rosmaster.master][INFO] 2019-03-07 08:15:00,517: publisherUpdate[/rosout] -> http://copter131:50027/
[rosmaster.master][INFO] 2019-03-07 08:15:00,522: publisherUpdate[/safety/payload_waypoint] -> http://copter131:54698/
[rosmaster.master][INFO] 2019-03-07 08:15:00,528: +SUB [/swarm_control/subswarm_id] /smart_shooter http://copter131:40507/
[rosmaster.master][INFO] 2019-03-07 08:15:00,549: +SUB [/swarm_control/ap_intent] /smart_shooter http://copter131:40507/
[rosmaster.master][INFO] 2019-03-07 08:15:00,563: +SUB [/network/recv_swarm_data] /smart_shooter http://copter131:40507/
[rosmaster.master][INFO] 2019-03-07 08:15:00,570: +PUB [/swarm_control/behavior_status] /smart_shooter http://copter131:40507/
[rosmaster.master][INFO] 2019-03-07 08:15:00,574: +PUB [/network/send_swarm_behavior_data] /smart_shooter http://copter131:40507/
[rosmaster.master][INFO] 2019-03-07 08:15:00,578: +SERVICE [/smart_shooter/set] /smart_shooter http://copter131:40507/
[rosmaster.master][INFO] 2019-03-07 08:15:00,583: +SERVICE [/smart_shooter/run] /smart_shooter http://copter131:40507/
[rosmaster.master][INFO] 2019-03-07 08:15:00,586: +SERVICE [/smart_shooter/pause] /smart_shooter http://copter131:40507/
[rosmaster.master][INFO] 2019-03-07 08:15:00,603: +SUB [/autopilot/acs_pose] /smart_shooter http://copter131:40507/
[rosmaster.master][INFO] 2019-03-07 08:15:00,616: +SUB [/hit_tracker/hit_uavs] /smart_shooter http://copter131:40507/
[rosmaster.master][INFO] 2019-03-07 08:15:00,620: +PUB [/air_to_air/firing_reports] /smart_shooter http://copter131:40507/
[rosmaster.master][INFO] 2019-03-07 08:15:00,627: publisherUpdate[/swarm_control/behavior_status] -> http://copter131:40252/
[rosmaster.master][INFO] 2019-03-07 08:15:00,628: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:46312/
[rosmaster.master][INFO] 2019-03-07 08:15:00,634: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:46312/
[rosmaster.master][INFO] 2019-03-07 08:15:01,028: +SUB [/autopilot/status] /swarm_control http://copter131:40252/
[rosmaster.master][INFO] 2019-03-07 08:15:01,041: +SUB [/network/recv_swarm_data] /swarm_control http://copter131:40252/
[rosmaster.master][INFO] 2019-03-07 08:15:01,055: +SUB [/network/net_reset] /swarm_control http://copter131:40252/
[rosmaster.master][INFO] 2019-03-07 08:15:01,058: +PUB [/swarm_control/subswarm_id] /swarm_control http://copter131:40252/
[rosmaster.master][INFO] 2019-03-07 08:15:01,061: +PUB [/swarm_control/swarm_state] /swarm_control http://copter131:40252/
[rosmaster.master][INFO] 2019-03-07 08:15:01,064: +PUB [/swarm_control/swarm_behavior] /swarm_control http://copter131:40252/
[rosmaster.master][INFO] 2019-03-07 08:15:01,067: +PUB [/swarm_control/ap_intent] /swarm_control http://copter131:40252/
[rosmaster.master][INFO] 2019-03-07 08:15:01,070: +PUB [/autopilot/waypoint_goto] /swarm_control http://copter131:40252/
[rosmaster.master][INFO] 2019-03-07 08:15:01,073: +PUB [/swarm_control/behavior_summary] /swarm_control http://copter131:40252/
[rosmaster.master][INFO] 2019-03-07 08:15:01,076: +PUB [/autopilot/mode_num] /swarm_control http://copter131:40252/
[rosmaster.master][INFO] 2019-03-07 08:15:01,138: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:46312/
[rosmaster.master][INFO] 2019-03-07 08:15:01,140: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:32820/
[rosmaster.master][INFO] 2019-03-07 08:15:01,141: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:55951/
[rosmaster.master][INFO] 2019-03-07 08:15:01,142: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:33178/
[rosmaster.master][INFO] 2019-03-07 08:15:01,145: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:52723/
[rosmaster.master][INFO] 2019-03-07 08:15:01,146: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:49178/
[rosmaster.master][INFO] 2019-03-07 08:15:01,147: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:42662/
