[rosmaster.main][INFO] 2012-12-31 16:00:14,466: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2012-12-31 16:00:14,466: Starting ROS Master Node
[rosmaster.master][INFO] 2019-03-07 07:12:00,312: +PUB [/swarm_control/behavior_status] /wingman http://copter131:40048/
[rosmaster.master][INFO] 2019-03-07 07:12:00,316: +SUB [/hit_tracker/hit_uavs] /evader http://copter131:50286/
[rosmaster.master][INFO] 2019-03-07 07:12:00,328: +PUB [/network/send_swarm_behavior_data] /wingman http://copter131:40048/
[rosmaster.master][INFO] 2019-03-07 07:12:00,346: +SERVICE [/wingman/set] /wingman http://copter131:40048/
[rosmaster.master][INFO] 2019-03-07 07:12:00,374: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:38300/
[rosmaster.master][INFO] 2019-03-07 07:12:00,376: +SERVICE [/wingman/run] /wingman http://copter131:40048/
[rosmaster.master][INFO] 2019-03-07 07:12:00,385: +SUB [/network/recv_swarm_data] /greedy_shooter http://copter131:56211/
[rosmaster.master][INFO] 2019-03-07 07:12:00,389: +SUB [/network/recv_swarm_data] /simple_ground_attack http://copter131:34519/
[rosmaster.master][INFO] 2019-03-07 07:12:00,392: +SERVICE [/wingman/pause] /wingman http://copter131:40048/
[rosmaster.master][INFO] 2019-03-07 07:12:00,394: +SUB [/swarm_control/ap_intent] /patrol_box_shooter http://copter131:53287/
[rosmaster.master][INFO] 2019-03-07 07:12:00,398: +PUB [/swarm_control/behavior_status] /greedy_shooter http://copter131:56211/
[rosmaster.master][INFO] 2019-03-07 07:12:00,407: +PUB [/swarm_control/behavior_status] /simple_ground_attack http://copter131:34519/
[rosmaster.master][INFO] 2019-03-07 07:12:00,413: +PUB [/network/send_swarm_behavior_data] /greedy_shooter http://copter131:56211/
[rosmaster.master][INFO] 2019-03-07 07:12:00,416: +PUB [/network/send_swarm_behavior_data] /simple_ground_attack http://copter131:34519/
[rosmaster.master][INFO] 2019-03-07 07:12:00,423: +SERVICE [/greedy_shooter/set] /greedy_shooter http://copter131:56211/
[rosmaster.master][INFO] 2019-03-07 07:12:00,427: +SERVICE [/simple_ground_attack/set] /simple_ground_attack http://copter131:34519/
[rosmaster.master][INFO] 2019-03-07 07:12:00,437: +SERVICE [/greedy_shooter/run] /greedy_shooter http://copter131:56211/
[rosmaster.master][INFO] 2019-03-07 07:12:00,441: +SERVICE [/simple_ground_attack/run] /simple_ground_attack http://copter131:34519/
[rosmaster.master][INFO] 2019-03-07 07:12:00,444: +SERVICE [/greedy_shooter/pause] /greedy_shooter http://copter131:56211/
[rosmaster.master][INFO] 2019-03-07 07:12:00,450: +SERVICE [/simple_ground_attack/pause] /simple_ground_attack http://copter131:34519/
[rosmaster.master][INFO] 2019-03-07 07:12:00,462: +PUB [/rosout] /patrol_box http://copter131:39867/
[rosmaster.master][INFO] 2019-03-07 07:12:00,466: +SUB [/network/recv_swarm_data] /patrol_box_shooter http://copter131:53287/
[rosmaster.master][INFO] 2019-03-07 07:12:00,476: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:38300/
[rosmaster.master][INFO] 2019-03-07 07:12:00,478: +PUB [/swarm_control/behavior_status] /patrol_box_shooter http://copter131:53287/
[rosmaster.master][INFO] 2019-03-07 07:12:00,479: publisherUpdate[/rosout] -> http://copter131:34439/
[rosmaster.master][INFO] 2019-03-07 07:12:00,484: +PUB [/rosout] /independent_transit http://copter131:41080/
[rosmaster.master][INFO] 2019-03-07 07:12:00,485: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:38300/
[rosmaster.master][INFO] 2019-03-07 07:12:00,490: publisherUpdate[/rosout] -> http://copter131:34439/
[rosmaster.master][INFO] 2019-03-07 07:12:00,498: +SERVICE [/patrol_box/get_loggers] /patrol_box http://copter131:39867/
[rosmaster.master][INFO] 2019-03-07 07:12:00,505: +PUB [/network/send_swarm_behavior_data] /patrol_box_shooter http://copter131:53287/
[rosmaster.master][INFO] 2019-03-07 07:12:00,506: +PUB [/rosout] /pn_interceptor http://copter131:50956/
[rosmaster.master][INFO] 2019-03-07 07:12:00,509: +SERVICE [/patrol_box/set_logger_level] /patrol_box http://copter131:39867/
[rosmaster.master][INFO] 2019-03-07 07:12:00,513: +SERVICE [/patrol_box_shooter/set] /patrol_box_shooter http://copter131:53287/
[rosmaster.master][INFO] 2019-03-07 07:12:00,514: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:38300/
[rosmaster.master][INFO] 2019-03-07 07:12:00,521: +SERVICE [/independent_transit/get_loggers] /independent_transit http://copter131:41080/
[rosmaster.master][INFO] 2019-03-07 07:12:00,531: publisherUpdate[/rosout] -> http://copter131:34439/
[rosmaster.master][INFO] 2019-03-07 07:12:00,536: +SERVICE [/patrol_box_shooter/run] /patrol_box_shooter http://copter131:53287/
[rosmaster.master][INFO] 2019-03-07 07:12:00,539: +SERVICE [/pn_interceptor/get_loggers] /pn_interceptor http://copter131:50956/
[rosmaster.master][INFO] 2019-03-07 07:12:00,541: +SERVICE [/independent_transit/set_logger_level] /independent_transit http://copter131:41080/
[rosmaster.master][INFO] 2019-03-07 07:12:00,546: +SERVICE [/patrol_box_shooter/pause] /patrol_box_shooter http://copter131:53287/
[rosmaster.master][INFO] 2019-03-07 07:12:00,548: +SERVICE [/pn_interceptor/set_logger_level] /pn_interceptor http://copter131:50956/
[rosmaster.master][INFO] 2019-03-07 07:12:00,573: +SUB [/autopilot/status] /patrol_box http://copter131:39867/
[rosmaster.master][INFO] 2019-03-07 07:12:00,581: +SUB [/autopilot/guided_goto] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:00,585: +PUB [/safety/payload_waypoint] /patrol_box http://copter131:39867/
[rosmaster.master][INFO] 2019-03-07 07:12:00,586: publisherUpdate[/safety/payload_waypoint] -> http://copter131:51406/
[rosmaster.master][INFO] 2019-03-07 07:12:00,601: +SUB [/autopilot/status] /independent_transit http://copter131:41080/
[rosmaster.master][INFO] 2019-03-07 07:12:00,609: +PUB [/safety/payload_waypoint] /independent_transit http://copter131:41080/
[rosmaster.master][INFO] 2019-03-07 07:12:00,612: +SUB [/autopilot/status] /pn_interceptor http://copter131:50956/
[rosmaster.master][INFO] 2019-03-07 07:12:00,619: +PUB [/safety/payload_waypoint] /pn_interceptor http://copter131:50956/
[rosmaster.master][INFO] 2019-03-07 07:12:00,636: +SUB [/autopilot/waypoint_goto] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:00,637: +SUB [/swarm_control/subswarm_id] /patrol_box http://copter131:39867/
[rosmaster.master][INFO] 2019-03-07 07:12:00,639: publisherUpdate[/safety/payload_waypoint] -> http://copter131:51406/
[rosmaster.master][INFO] 2019-03-07 07:12:00,640: +SUB [/swarm_control/ap_intent] /linear_formation http://copter131:60944/
[rosmaster.master][INFO] 2019-03-07 07:12:00,648: publisherUpdate[/safety/payload_waypoint] -> http://copter131:51406/
[rosmaster.master][INFO] 2019-03-07 07:12:00,659: +SUB [/swarm_control/subswarm_id] /independent_transit http://copter131:41080/
[rosmaster.master][INFO] 2019-03-07 07:12:00,670: +SUB [/swarm_control/subswarm_id] /pn_interceptor http://copter131:50956/
[rosmaster.master][INFO] 2019-03-07 07:12:00,693: +SUB [/swarm_control/ap_intent] /patrol_box http://copter131:39867/
[rosmaster.master][INFO] 2019-03-07 07:12:00,698: +SUB [/network/recv_swarm_data] /linear_formation http://copter131:60944/
[rosmaster.master][INFO] 2019-03-07 07:12:00,706: +PUB [/swarm_control/behavior_status] /linear_formation http://copter131:60944/
[rosmaster.master][INFO] 2019-03-07 07:12:00,720: +PUB [/network/send_swarm_behavior_data] /linear_formation http://copter131:60944/
[rosmaster.master][INFO] 2019-03-07 07:12:00,722: +SUB [/swarm_control/ap_intent] /independent_transit http://copter131:41080/
[rosmaster.master][INFO] 2019-03-07 07:12:00,730: +SUB [/swarm_control/ap_intent] /pn_interceptor http://copter131:50956/
[rosmaster.master][INFO] 2019-03-07 07:12:00,732: +SERVICE [/linear_formation/set] /linear_formation http://copter131:60944/
[rosmaster.master][INFO] 2019-03-07 07:12:00,739: +SUB [/autopilot/heartbeat_onboard] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:00,742: +SERVICE [/linear_formation/run] /linear_formation http://copter131:60944/
[rosmaster.master][INFO] 2019-03-07 07:12:00,751: +SERVICE [/linear_formation/pause] /linear_formation http://copter131:60944/
[rosmaster.master][INFO] 2019-03-07 07:12:00,757: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:38300/
[rosmaster.master][INFO] 2019-03-07 07:12:00,766: +SUB [/network/recv_swarm_data] /patrol_box http://copter131:39867/
[rosmaster.master][INFO] 2019-03-07 07:12:00,777: +PUB [/swarm_control/behavior_status] /patrol_box http://copter131:39867/
[rosmaster.master][INFO] 2019-03-07 07:12:00,785: +PUB [/network/send_swarm_behavior_data] /patrol_box http://copter131:39867/
[rosmaster.master][INFO] 2019-03-07 07:12:00,787: +SUB [/network/recv_swarm_data] /pn_interceptor http://copter131:50956/
[rosmaster.master][INFO] 2019-03-07 07:12:00,789: +SUB [/network/recv_swarm_data] /independent_transit http://copter131:41080/
[rosmaster.master][INFO] 2019-03-07 07:12:00,793: +SERVICE [/patrol_box/set] /patrol_box http://copter131:39867/
[rosmaster.master][INFO] 2019-03-07 07:12:00,796: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:38300/
[rosmaster.master][INFO] 2019-03-07 07:12:00,802: +PUB [/swarm_control/behavior_status] /pn_interceptor http://copter131:50956/
[rosmaster.master][INFO] 2019-03-07 07:12:00,812: +SUB [/autopilot/heartbeat_ground] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:00,814: +PUB [/swarm_control/behavior_status] /independent_transit http://copter131:41080/
[rosmaster.master][INFO] 2019-03-07 07:12:00,816: +SERVICE [/patrol_box/run] /patrol_box http://copter131:39867/
[rosmaster.master][INFO] 2019-03-07 07:12:00,818: +PUB [/network/send_swarm_behavior_data] /pn_interceptor http://copter131:50956/
[rosmaster.master][INFO] 2019-03-07 07:12:00,822: +PUB [/network/send_swarm_behavior_data] /independent_transit http://copter131:41080/
[rosmaster.master][INFO] 2019-03-07 07:12:00,826: +SERVICE [/patrol_box/pause] /patrol_box http://copter131:39867/
[rosmaster.master][INFO] 2019-03-07 07:12:00,827: +SERVICE [/pn_interceptor/set] /pn_interceptor http://copter131:50956/
[rosmaster.master][INFO] 2019-03-07 07:12:00,831: +SERVICE [/independent_transit/set] /independent_transit http://copter131:41080/
[rosmaster.master][INFO] 2019-03-07 07:12:00,836: +SERVICE [/pn_interceptor/run] /pn_interceptor http://copter131:50956/
[rosmaster.master][INFO] 2019-03-07 07:12:00,839: +SERVICE [/independent_transit/run] /independent_transit http://copter131:41080/
[rosmaster.master][INFO] 2019-03-07 07:12:00,847: +SERVICE [/pn_interceptor/pause] /pn_interceptor http://copter131:50956/
[rosmaster.master][INFO] 2019-03-07 07:12:00,851: +SERVICE [/independent_transit/pause] /independent_transit http://copter131:41080/
[rosmaster.master][INFO] 2019-03-07 07:12:00,861: +SUB [/autopilot/mode_num] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:00,865: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:38300/
[rosmaster.master][INFO] 2019-03-07 07:12:00,872: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:38300/
[rosmaster.master][INFO] 2019-03-07 07:12:00,881: +SUB [/autopilot/acs_pose] /patrol_box http://copter131:39867/
[rosmaster.master][INFO] 2019-03-07 07:12:00,919: +SUB [/network/recv_swarm_data] /tactic_interface http://copter131:56047/
[rosmaster.master][INFO] 2019-03-07 07:12:00,930: +PUB [/swarm_control/behavior_status] /tactic_interface http://copter131:56047/
[rosmaster.master][INFO] 2019-03-07 07:12:00,932: +SUB [/autopilot/set_landing] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:00,934: +PUB [/network/send_swarm_behavior_data] /tactic_interface http://copter131:56047/
[rosmaster.master][INFO] 2019-03-07 07:12:00,939: +SERVICE [/tactic_interface/set] /tactic_interface http://copter131:56047/
[rosmaster.master][INFO] 2019-03-07 07:12:00,946: +SERVICE [/tactic_interface/run] /tactic_interface http://copter131:56047/
[rosmaster.master][INFO] 2019-03-07 07:12:00,951: +SERVICE [/tactic_interface/pause] /tactic_interface http://copter131:56047/
[rosmaster.master][INFO] 2019-03-07 07:12:00,961: +SUB [/autopilot/payload_waypoint] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:00,980: +SERVICE [/constrained_shooter/get_loggers] /constrained_shooter http://copter131:52632/
[rosmaster.master][INFO] 2019-03-07 07:12:00,982: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:38300/
[rosmaster.master][INFO] 2019-03-07 07:12:00,987: +SERVICE [/constrained_shooter/set_logger_level] /constrained_shooter http://copter131:52632/
[rosmaster.master][INFO] 2019-03-07 07:12:01,006: +SUB [/autopilot/reboot] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,018: +SUB [/autopilot/status] /constrained_shooter http://copter131:52632/
[rosmaster.master][INFO] 2019-03-07 07:12:01,023: +PUB [/safety/payload_waypoint] /constrained_shooter http://copter131:52632/
[rosmaster.master][INFO] 2019-03-07 07:12:01,029: +SUB [/autopilot/weather_update] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,050: +SUB [/swarm_control/subswarm_id] /constrained_shooter http://copter131:52632/
[rosmaster.master][INFO] 2019-03-07 07:12:01,058: +SUB [/autopilot/copter_takeoff] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,062: +SERVICE [/autopilot/cal_pressure] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,066: +SERVICE [/autopilot/cal_gyros] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,074: +SERVICE [/autopilot/demo_servos] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,078: +SUB [/swarm_control/ap_intent] /constrained_shooter http://copter131:52632/
[rosmaster.master][INFO] 2019-03-07 07:12:01,083: +SERVICE [/autopilot/demo_motor] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,087: +SERVICE [/autopilot/version] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,089: publisherUpdate[/safety/payload_waypoint] -> http://copter131:51406/
[rosmaster.master][INFO] 2019-03-07 07:12:01,096: +SERVICE [/autopilot/load_param] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,101: +SERVICE [/autopilot/load_fence] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,109: +SERVICE [/autopilot/load_rally] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,111: +SUB [/network/recv_swarm_data] /constrained_shooter http://copter131:52632/
[rosmaster.master][INFO] 2019-03-07 07:12:01,114: +SERVICE [/autopilot/load_wp] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,116: +PUB [/swarm_control/behavior_status] /constrained_shooter http://copter131:52632/
[rosmaster.master][INFO] 2019-03-07 07:12:01,119: +PUB [/network/send_swarm_behavior_data] /constrained_shooter http://copter131:52632/
[rosmaster.master][INFO] 2019-03-07 07:12:01,121: +SERVICE [/autopilot/fpr_param_get] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,123: +SERVICE [/constrained_shooter/set] /constrained_shooter http://copter131:52632/
[rosmaster.master][INFO] 2019-03-07 07:12:01,124: +SERVICE [/autopilot/fpr_param_getlist] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,126: +SERVICE [/constrained_shooter/run] /constrained_shooter http://copter131:52632/
[rosmaster.master][INFO] 2019-03-07 07:12:01,127: +SERVICE [/autopilot/fpr_param_set] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,129: +SERVICE [/constrained_shooter/pause] /constrained_shooter http://copter131:52632/
[rosmaster.master][INFO] 2019-03-07 07:12:01,131: +SERVICE [/autopilot/fpr_param_setlist] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,134: +SERVICE [/autopilot/fpr_fence_getall] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,137: +SERVICE [/autopilot/fpr_fence_setall] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,140: +SERVICE [/autopilot/fpr_rally_getall] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,143: +SERVICE [/autopilot/fpr_rally_setall] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,149: +SERVICE [/autopilot/slave_setup] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,155: +SERVICE [/autopilot/wp_getall] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,159: +SERVICE [/autopilot/wp_getrange] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,161: +SERVICE [/autopilot/wp_getlast] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,164: +SERVICE [/autopilot/wp_setall] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,171: +SERVICE [/autopilot/ap_msg_queue_last_n] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,185: +SUB [/autopilot/acs_pose] /patrol_box_shooter http://copter131:53287/
[rosmaster.master][INFO] 2019-03-07 07:12:01,187: +PUB [/autopilot/acs_pose] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,193: +PUB [/autopilot/gps] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,195: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:38300/
[rosmaster.master][INFO] 2019-03-07 07:12:01,199: +PUB [/autopilot/gps_odom] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,202: publisherUpdate[/autopilot/acs_pose] -> http://copter131:51406/
[rosmaster.master][INFO] 2019-03-07 07:12:01,206: publisherUpdate[/autopilot/acs_pose] -> http://copter131:39642/
[rosmaster.master][INFO] 2019-03-07 07:12:01,206: publisherUpdate[/autopilot/acs_pose] -> http://copter131:41827/
[rosmaster.master][INFO] 2019-03-07 07:12:01,207: publisherUpdate[/autopilot/acs_pose] -> http://copter131:38300/
[rosmaster.master][INFO] 2019-03-07 07:12:01,214: publisherUpdate[/autopilot/acs_pose] -> http://copter131:50286/
[rosmaster.master][INFO] 2019-03-07 07:12:01,217: publisherUpdate[/autopilot/acs_pose] -> http://copter131:39867/
[rosmaster.master][INFO] 2019-03-07 07:12:01,218: +PUB [/autopilot/imu] /autopilot http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,219: publisherUpdate[/autopilot/acs_pose] -> http://copter131:53287/
[rosmaster.master][INFO] 2019-03-07 07:12:01,236: +SUB [/hit_tracker/hit_uavs] /patrol_box_shooter http://copter131:53287/
[rosmaster.master][INFO] 2019-03-07 07:12:01,243: +PUB [/air_to_air/firing_reports] /patrol_box_shooter http://copter131:53287/
[rosmaster.master][INFO] 2019-03-07 07:12:01,248: +PUB [/patrol_box_shooter/send_swarm_behavior_data] /patrol_box_shooter http://copter131:53287/
[rosmaster.master][INFO] 2019-03-07 07:12:01,305: +SUB [/swarm_tracker/swarm_uav_states] /swarm_control http://copter131:38744/
[rosmaster.master][INFO] 2019-03-07 07:12:01,324: +SUB [/autopilot/acs_pose] /tactic_interface http://copter131:56047/
[rosmaster.master][INFO] 2019-03-07 07:12:01,326: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:38300/
[rosmaster.master][INFO] 2019-03-07 07:12:01,331: +SUB [/autopilot/acs_pose] /smart_shooter http://copter131:51051/
[rosmaster.master][INFO] 2019-03-07 07:12:01,368: +SUB [/swarm_tracker/swarm_uav_states] /safety http://copter131:51406/
[rosmaster.master][INFO] 2019-03-07 07:12:01,379: +SERVICE [/safety/set_health_state] /safety http://copter131:51406/
[rosmaster.master][INFO] 2019-03-07 07:12:01,382: +SUB [/swarm_control/behavior_status] /swarm_control http://copter131:38744/
[rosmaster.master][INFO] 2019-03-07 07:12:01,475: +SUB [/hit_tracker/hit_uavs] /smart_shooter http://copter131:51051/
[rosmaster.master][INFO] 2019-03-07 07:12:01,491: +SUB [/hit_tracker/hit_uavs] /tactic_interface http://copter131:56047/
[rosmaster.master][INFO] 2019-03-07 07:12:01,493: +PUB [/air_to_air/firing_reports] /smart_shooter http://copter131:51051/
[rosmaster.master][INFO] 2019-03-07 07:12:01,515: +PUB [/autopilot/waypoint_goto] /swarm_landing_sequencer http://copter131:59569/
[rosmaster.master][INFO] 2019-03-07 07:12:01,530: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:38300/
[rosmaster.master][INFO] 2019-03-07 07:12:01,530: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,559: +SUB [/autopilot/acs_pose] /constrained_shooter http://copter131:52632/
[rosmaster.master][INFO] 2019-03-07 07:12:01,561: +SUB [/network/net_reset] /tactic_interface http://copter131:56047/
[rosmaster.master][INFO] 2019-03-07 07:12:01,567: +PUB [/air_to_air/firing_reports] /tactic_interface http://copter131:56047/
[rosmaster.master][INFO] 2019-03-07 07:12:01,573: +PUB [/autopilot/waypoint_goto] /tactic_interface http://copter131:56047/
[rosmaster.master][INFO] 2019-03-07 07:12:01,578: +PUB [/network/swarm_sub_behavior] /tactic_interface http://copter131:56047/
[rosmaster.master][INFO] 2019-03-07 07:12:01,595: +SUB [/hit_tracker/hit_uavs] /constrained_shooter http://copter131:52632/
[rosmaster.master][INFO] 2019-03-07 07:12:01,604: +PUB [/air_to_air/firing_reports] /constrained_shooter http://copter131:52632/
[rosmaster.master][INFO] 2019-03-07 07:12:01,631: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:38300/
[rosmaster.master][INFO] 2019-03-07 07:12:01,635: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,638: publisherUpdate[/network/swarm_sub_behavior] -> http://copter131:38300/
[rosmaster.master][INFO] 2019-03-07 07:12:01,644: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:38300/
[rosmaster.master][INFO] 2019-03-07 07:12:01,665: +SUB [/autopilot/status] /swarm_control http://copter131:38744/
[rosmaster.master][INFO] 2019-03-07 07:12:01,667: +SUB [/autopilot/acs_pose] /greedy_shooter http://copter131:56211/
[rosmaster.master][INFO] 2019-03-07 07:12:01,688: +SUB [/network/recv_swarm_data] /swarm_control http://copter131:38744/
[rosmaster.master][INFO] 2019-03-07 07:12:01,693: +SUB [/hit_tracker/hit_uavs] /greedy_shooter http://copter131:56211/
[rosmaster.master][INFO] 2019-03-07 07:12:01,718: +SUB [/network/net_reset] /swarm_control http://copter131:38744/
[rosmaster.master][INFO] 2019-03-07 07:12:01,720: +SUB [/network/net_reset] /greedy_shooter http://copter131:56211/
[rosmaster.master][INFO] 2019-03-07 07:12:01,722: +PUB [/swarm_control/subswarm_id] /swarm_control http://copter131:38744/
[rosmaster.master][INFO] 2019-03-07 07:12:01,726: +PUB [/air_to_air/firing_reports] /greedy_shooter http://copter131:56211/
[rosmaster.master][INFO] 2019-03-07 07:12:01,730: +PUB [/swarm_control/swarm_state] /swarm_control http://copter131:38744/
[rosmaster.master][INFO] 2019-03-07 07:12:01,732: +PUB [/autopilot/waypoint_goto] /greedy_shooter http://copter131:56211/
[rosmaster.master][INFO] 2019-03-07 07:12:01,735: +PUB [/swarm_control/swarm_behavior] /swarm_control http://copter131:38744/
[rosmaster.master][INFO] 2019-03-07 07:12:01,739: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:38300/
[rosmaster.master][INFO] 2019-03-07 07:12:01,742: +PUB [/swarm_control/ap_intent] /swarm_control http://copter131:38744/
[rosmaster.master][INFO] 2019-03-07 07:12:01,743: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:39642/
[rosmaster.master][INFO] 2019-03-07 07:12:01,746: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:60944/
[rosmaster.master][INFO] 2019-03-07 07:12:01,749: +PUB [/autopilot/waypoint_goto] /swarm_control http://copter131:38744/
[rosmaster.master][INFO] 2019-03-07 07:12:01,751: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:59569/
[rosmaster.master][INFO] 2019-03-07 07:12:01,752: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:51051/
[rosmaster.master][INFO] 2019-03-07 07:12:01,753: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:56047/
[rosmaster.master][INFO] 2019-03-07 07:12:01,758: +PUB [/swarm_control/behavior_summary] /swarm_control http://copter131:38744/
[rosmaster.master][INFO] 2019-03-07 07:12:01,762: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:40048/
[rosmaster.master][INFO] 2019-03-07 07:12:01,763: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:56211/
[rosmaster.master][INFO] 2019-03-07 07:12:01,763: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:50286/
[rosmaster.master][INFO] 2019-03-07 07:12:01,771: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:34519/
[rosmaster.master][INFO] 2019-03-07 07:12:01,775: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:53287/
[rosmaster.master][INFO] 2019-03-07 07:12:01,777: +PUB [/autopilot/mode_num] /swarm_control http://copter131:38744/
[rosmaster.master][INFO] 2019-03-07 07:12:01,779: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:39867/
[rosmaster.master][INFO] 2019-03-07 07:12:01,783: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:41080/
[rosmaster.master][INFO] 2019-03-07 07:12:01,795: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:50956/
[rosmaster.master][INFO] 2019-03-07 07:12:01,796: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:52632/
[rosmaster.master][INFO] 2019-03-07 07:12:01,799: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:38300/
[rosmaster.master][INFO] 2019-03-07 07:12:01,803: +PARAM [/subswarm_id] by /swarm_tracker
[rosmaster.master][INFO] 2019-03-07 07:12:01,805: publisherUpdate[/swarm_control/swarm_state] -> http://copter131:39642/
[rosmaster.master][INFO] 2019-03-07 07:12:01,808: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:47350/
[rosmaster.master][INFO] 2019-03-07 07:12:01,813: publisherUpdate[/swarm_control/swarm_behavior] -> http://copter131:39642/
[rosmaster.master][INFO] 2019-03-07 07:12:01,815: publisherUpdate[/swarm_control/swarm_state] -> http://copter131:38300/
[rosmaster.master][INFO] 2019-03-07 07:12:01,820: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:59569/
[rosmaster.master][INFO] 2019-03-07 07:12:01,822: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:51051/
[rosmaster.master][INFO] 2019-03-07 07:12:01,826: publisherUpdate[/swarm_control/swarm_behavior] -> http://copter131:38300/
[rosmaster.master][INFO] 2019-03-07 07:12:01,830: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:56047/
