[rosmaster.main][INFO] 2012-12-31 16:00:18,416: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2012-12-31 16:00:18,416: Starting ROS Master Node
[rosmaster.master][INFO] 2012-12-31 16:00:23,927: +SERVICE [/constrained_shooter/set_logger_level] /constrained_shooter http://copter131:38258/
[rosmaster.master][INFO] 2012-12-31 16:00:23,930: publisherUpdate[/rosout] -> http://copter131:40538/
[rosmaster.master][INFO] 2012-12-31 16:00:23,935: +SUB [/network/recv_swarm_data] /patrol_box_shooter http://copter131:57595/
[rosmaster.master][INFO] 2012-12-31 16:00:23,943: +SUB [/swarm_control/ap_intent] /swarm_landing_sequencer http://copter131:48161/
[rosmaster.master][INFO] 2012-12-31 16:00:23,946: +PUB [/swarm_control/behavior_status] /patrol_box_shooter http://copter131:57595/
[rosmaster.master][INFO] 2012-12-31 16:00:23,954: +PUB [/network/send_swarm_behavior_data] /patrol_box_shooter http://copter131:57595/
[rosmaster.master][INFO] 2012-12-31 16:00:23,957: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:55236/
[rosmaster.master][INFO] 2012-12-31 16:00:23,963: +SUB [/network/recv_swarm_data] /patrol_box http://copter131:35767/
[rosmaster.master][INFO] 2012-12-31 16:00:23,967: +SERVICE [/patrol_box_shooter/set] /patrol_box_shooter http://copter131:57595/
[rosmaster.master][INFO] 2012-12-31 16:00:23,973: +PUB [/swarm_control/behavior_status] /patrol_box http://copter131:35767/
[rosmaster.master][INFO] 2012-12-31 16:00:23,975: +SERVICE [/patrol_box_shooter/run] /patrol_box_shooter http://copter131:57595/
[rosmaster.master][INFO] 2012-12-31 16:00:23,978: +SUB [/network/recv_swarm_data] /evader http://copter131:47171/
[rosmaster.master][INFO] 2012-12-31 16:00:23,984: +SERVICE [/patrol_box_shooter/pause] /patrol_box_shooter http://copter131:57595/
[rosmaster.master][INFO] 2012-12-31 16:00:23,985: +PUB [/network/send_swarm_behavior_data] /patrol_box http://copter131:35767/
[rosmaster.master][INFO] 2012-12-31 16:00:23,990: +PUB [/swarm_control/behavior_status] /evader http://copter131:47171/
[rosmaster.master][INFO] 2012-12-31 16:00:23,995: +SERVICE [/patrol_box/set] /patrol_box http://copter131:35767/
[rosmaster.master][INFO] 2012-12-31 16:00:23,997: +SUB [/network/recv_swarm_data] /swarm_landing_sequencer http://copter131:48161/
[rosmaster.master][INFO] 2012-12-31 16:00:23,999: +PUB [/network/send_swarm_behavior_data] /evader http://copter131:47171/
[rosmaster.master][INFO] 2012-12-31 16:00:24,000: +SUB [/autopilot/status] /constrained_shooter http://copter131:38258/
[rosmaster.master][INFO] 2012-12-31 16:00:24,003: +SERVICE [/patrol_box/run] /patrol_box http://copter131:35767/
[rosmaster.master][INFO] 2012-12-31 16:00:24,006: +PUB [/swarm_control/behavior_status] /swarm_landing_sequencer http://copter131:48161/
[rosmaster.master][INFO] 2012-12-31 16:00:24,008: +SERVICE [/evader/set] /evader http://copter131:47171/
[rosmaster.master][INFO] 2012-12-31 16:00:24,011: +PUB [/safety/payload_waypoint] /constrained_shooter http://copter131:38258/
[rosmaster.master][INFO] 2012-12-31 16:00:24,014: +SERVICE [/patrol_box/pause] /patrol_box http://copter131:35767/
[rosmaster.master][INFO] 2012-12-31 16:00:24,017: +PUB [/network/send_swarm_behavior_data] /swarm_landing_sequencer http://copter131:48161/
[rosmaster.master][INFO] 2012-12-31 16:00:24,019: +SERVICE [/evader/run] /evader http://copter131:47171/
[rosmaster.master][INFO] 2012-12-31 16:00:24,026: +SERVICE [/swarm_landing_sequencer/set] /swarm_landing_sequencer http://copter131:48161/
[rosmaster.master][INFO] 2012-12-31 16:00:24,030: +SERVICE [/evader/pause] /evader http://copter131:47171/
[rosmaster.master][INFO] 2012-12-31 16:00:24,031: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:55236/
[rosmaster.master][INFO] 2012-12-31 16:00:24,038: +SERVICE [/swarm_landing_sequencer/run] /swarm_landing_sequencer http://copter131:48161/
[rosmaster.master][INFO] 2012-12-31 16:00:24,038: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:55236/
[rosmaster.master][INFO] 2012-12-31 16:00:24,039: publisherUpdate[/safety/payload_waypoint] -> http://copter131:44131/
[rosmaster.master][INFO] 2012-12-31 16:00:24,044: +PUB [/logging/recv_pose_rate] /recv_pose_rate http://copter131:43665/
[rosmaster.master][INFO] 2012-12-31 16:00:24,046: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:55236/
[rosmaster.master][INFO] 2012-12-31 16:00:24,053: +SERVICE [/swarm_landing_sequencer/pause] /swarm_landing_sequencer http://copter131:48161/
[rosmaster.master][INFO] 2012-12-31 16:00:24,064: +SUB [/swarm_control/subswarm_id] /constrained_shooter http://copter131:38258/
[rosmaster.master][INFO] 2012-12-31 16:00:24,066: +SUB [/autopilot/acs_pose] /patrol_box http://copter131:35767/
[rosmaster.master][INFO] 2012-12-31 16:00:24,078: +SUB [/autopilot/acs_pose] /evader http://copter131:47171/
[rosmaster.master][INFO] 2012-12-31 16:00:24,097: +SUB [/swarm_control/ap_intent] /constrained_shooter http://copter131:38258/
[rosmaster.master][INFO] 2012-12-31 16:00:24,103: +SUB [/hit_tracker/hit_uavs] /evader http://copter131:47171/
[rosmaster.master][INFO] 2012-12-31 16:00:24,111: +SUB [/network/recv_swarm_data] /greedy_shooter http://copter131:51629/
[rosmaster.master][INFO] 2012-12-31 16:00:24,116: +PUB [/swarm_control/behavior_status] /greedy_shooter http://copter131:51629/
[rosmaster.master][INFO] 2012-12-31 16:00:24,124: +PUB [/network/send_swarm_behavior_data] /greedy_shooter http://copter131:51629/
[rosmaster.master][INFO] 2012-12-31 16:00:24,126: +SUB [/network/recv_swarm_data] /constrained_shooter http://copter131:38258/
[rosmaster.master][INFO] 2012-12-31 16:00:24,129: +SERVICE [/greedy_shooter/set] /greedy_shooter http://copter131:51629/
[rosmaster.master][INFO] 2012-12-31 16:00:24,131: +PUB [/swarm_control/behavior_status] /constrained_shooter http://copter131:38258/
[rosmaster.master][INFO] 2012-12-31 16:00:24,135: +SERVICE [/greedy_shooter/run] /greedy_shooter http://copter131:51629/
[rosmaster.master][INFO] 2012-12-31 16:00:24,137: +PUB [/network/send_swarm_behavior_data] /constrained_shooter http://copter131:38258/
[rosmaster.master][INFO] 2012-12-31 16:00:24,139: +SUB [/autopilot/status] /smart_shooter http://copter131:33249/
[rosmaster.master][INFO] 2012-12-31 16:00:24,142: +SERVICE [/greedy_shooter/pause] /greedy_shooter http://copter131:51629/
[rosmaster.master][INFO] 2012-12-31 16:00:24,144: +SERVICE [/constrained_shooter/set] /constrained_shooter http://copter131:38258/
[rosmaster.master][INFO] 2012-12-31 16:00:24,148: +PUB [/safety/payload_waypoint] /smart_shooter http://copter131:33249/
[rosmaster.master][INFO] 2012-12-31 16:00:24,148: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:55236/
[rosmaster.master][INFO] 2012-12-31 16:00:24,151: +SERVICE [/constrained_shooter/run] /constrained_shooter http://copter131:38258/
[rosmaster.master][INFO] 2012-12-31 16:00:24,154: publisherUpdate[/safety/payload_waypoint] -> http://copter131:44131/
[rosmaster.master][INFO] 2012-12-31 16:00:24,156: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:55236/
[rosmaster.master][INFO] 2012-12-31 16:00:24,159: +SERVICE [/constrained_shooter/pause] /constrained_shooter http://copter131:38258/
[rosmaster.master][INFO] 2012-12-31 16:00:24,173: +SUB [/swarm_control/subswarm_id] /smart_shooter http://copter131:33249/
[rosmaster.master][INFO] 2012-12-31 16:00:24,190: +SUB [/autopilot/status] /independent_transit http://copter131:57710/
[rosmaster.master][INFO] 2012-12-31 16:00:24,192: +SUB [/swarm_control/ap_intent] /smart_shooter http://copter131:33249/
[rosmaster.master][INFO] 2012-12-31 16:00:24,197: +PUB [/safety/payload_waypoint] /independent_transit http://copter131:57710/
[rosmaster.master][INFO] 2012-12-31 16:00:24,220: +SUB [/network/recv_swarm_data] /smart_shooter http://copter131:33249/
[rosmaster.master][INFO] 2012-12-31 16:00:24,222: +SUB [/swarm_control/subswarm_id] /independent_transit http://copter131:57710/
[rosmaster.master][INFO] 2012-12-31 16:00:24,223: +PUB [/swarm_control/behavior_status] /smart_shooter http://copter131:33249/
[rosmaster.master][INFO] 2012-12-31 16:00:24,227: +PUB [/network/send_swarm_behavior_data] /smart_shooter http://copter131:33249/
[rosmaster.master][INFO] 2012-12-31 16:00:24,231: +SERVICE [/smart_shooter/set] /smart_shooter http://copter131:33249/
[rosmaster.master][INFO] 2012-12-31 16:00:24,235: +SERVICE [/smart_shooter/run] /smart_shooter http://copter131:33249/
[rosmaster.master][INFO] 2012-12-31 16:00:24,239: +SERVICE [/smart_shooter/pause] /smart_shooter http://copter131:33249/
[rosmaster.master][INFO] 2012-12-31 16:00:24,244: +SUB [/swarm_control/ap_intent] /independent_transit http://copter131:57710/
[rosmaster.master][INFO] 2012-12-31 16:00:24,261: +SUB [/network/recv_swarm_data] /independent_transit http://copter131:57710/
[rosmaster.master][INFO] 2012-12-31 16:00:24,262: publisherUpdate[/safety/payload_waypoint] -> http://copter131:44131/
[rosmaster.master][INFO] 2012-12-31 16:00:24,262: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:55236/
[rosmaster.master][INFO] 2012-12-31 16:00:24,265: +PUB [/swarm_control/behavior_status] /independent_transit http://copter131:57710/
[rosmaster.master][INFO] 2012-12-31 16:00:24,269: +PUB [/network/send_swarm_behavior_data] /independent_transit http://copter131:57710/
[rosmaster.master][INFO] 2012-12-31 16:00:24,272: +SERVICE [/independent_transit/set] /independent_transit http://copter131:57710/
[rosmaster.master][INFO] 2012-12-31 16:00:24,275: +SERVICE [/independent_transit/run] /independent_transit http://copter131:57710/
[rosmaster.master][INFO] 2012-12-31 16:00:24,280: +SERVICE [/independent_transit/pause] /independent_transit http://copter131:57710/
[rosmaster.master][INFO] 2012-12-31 16:00:24,315: +PUB [/rosout] /pn_interceptor http://copter131:60633/
[rosmaster.master][INFO] 2012-12-31 16:00:24,323: +SERVICE [/pn_interceptor/get_loggers] /pn_interceptor http://copter131:60633/
[rosmaster.master][INFO] 2012-12-31 16:00:24,328: +SERVICE [/pn_interceptor/set_logger_level] /pn_interceptor http://copter131:60633/
[rosmaster.master][INFO] 2012-12-31 16:00:24,346: +SUB [/autopilot/status] /pn_interceptor http://copter131:60633/
[rosmaster.master][INFO] 2012-12-31 16:00:24,349: +PUB [/safety/payload_waypoint] /pn_interceptor http://copter131:60633/
[rosmaster.master][INFO] 2012-12-31 16:00:24,362: +SUB [/swarm_control/subswarm_id] /pn_interceptor http://copter131:60633/
[rosmaster.master][INFO] 2012-12-31 16:00:24,366: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:55236/
[rosmaster.master][INFO] 2012-12-31 16:00:24,368: publisherUpdate[/rosout] -> http://copter131:40538/
[rosmaster.master][INFO] 2012-12-31 16:00:24,368: publisherUpdate[/safety/payload_waypoint] -> http://copter131:44131/
[rosmaster.master][INFO] 2012-12-31 16:00:24,382: +SUB [/swarm_control/ap_intent] /pn_interceptor http://copter131:60633/
[rosmaster.master][INFO] 2012-12-31 16:00:24,399: +SUB [/network/recv_swarm_data] /pn_interceptor http://copter131:60633/
[rosmaster.master][INFO] 2012-12-31 16:00:24,403: +PUB [/swarm_control/behavior_status] /pn_interceptor http://copter131:60633/
[rosmaster.master][INFO] 2012-12-31 16:00:24,406: +PUB [/network/send_swarm_behavior_data] /pn_interceptor http://copter131:60633/
[rosmaster.master][INFO] 2012-12-31 16:00:24,409: +SERVICE [/pn_interceptor/set] /pn_interceptor http://copter131:60633/
[rosmaster.master][INFO] 2012-12-31 16:00:24,412: +SERVICE [/pn_interceptor/run] /pn_interceptor http://copter131:60633/
[rosmaster.master][INFO] 2012-12-31 16:00:24,414: +SERVICE [/pn_interceptor/pause] /pn_interceptor http://copter131:60633/
[rosmaster.master][INFO] 2012-12-31 16:00:24,470: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:55236/
[rosmaster.master][INFO] 2012-12-31 16:00:25,005: +PUB [/safety/payload_waypoint] /tactic_interface http://copter131:58137/
[rosmaster.master][INFO] 2012-12-31 16:00:25,008: +SUB [/autopilot/status] /tactic_interface http://copter131:58137/
[rosmaster.master][INFO] 2012-12-31 16:00:25,075: publisherUpdate[/safety/payload_waypoint] -> http://copter131:44131/
[rosmaster.master][INFO] 2012-12-31 16:00:25,104: +PUB [/rosout] /tactic_interface http://copter131:58137/
[rosmaster.master][INFO] 2012-12-31 16:00:25,113: +SERVICE [/tactic_interface/get_loggers] /tactic_interface http://copter131:58137/
[rosmaster.master][INFO] 2012-12-31 16:00:25,118: +SERVICE [/tactic_interface/set_logger_level] /tactic_interface http://copter131:58137/
[rosmaster.master][INFO] 2012-12-31 16:00:25,134: +SUB [/swarm_control/subswarm_id] /tactic_interface http://copter131:58137/
[rosmaster.master][INFO] 2012-12-31 16:00:25,147: +SUB [/swarm_control/ap_intent] /tactic_interface http://copter131:58137/
[rosmaster.master][INFO] 2012-12-31 16:00:25,161: +SUB [/network/recv_swarm_data] /tactic_interface http://copter131:58137/
[rosmaster.master][INFO] 2012-12-31 16:00:25,164: +PUB [/swarm_control/behavior_status] /tactic_interface http://copter131:58137/
[rosmaster.master][INFO] 2012-12-31 16:00:25,167: +PUB [/network/send_swarm_behavior_data] /tactic_interface http://copter131:58137/
[rosmaster.master][INFO] 2012-12-31 16:00:25,170: +SERVICE [/tactic_interface/set] /tactic_interface http://copter131:58137/
[rosmaster.master][INFO] 2012-12-31 16:00:25,173: +SERVICE [/tactic_interface/run] /tactic_interface http://copter131:58137/
[rosmaster.master][INFO] 2012-12-31 16:00:25,176: +SERVICE [/tactic_interface/pause] /tactic_interface http://copter131:58137/
[rosmaster.master][INFO] 2012-12-31 16:00:25,179: publisherUpdate[/rosout] -> http://copter131:40538/
[rosmaster.master][INFO] 2012-12-31 16:00:25,179: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:55236/
[rosmaster.master][INFO] 2019-03-05 09:34:11,479: +SUB [/autopilot/arm] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,498: +SUB [/autopilot/mode] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,514: +SUB [/autopilot/guided_goto] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,529: +SUB [/autopilot/waypoint_goto] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,572: +SUB [/autopilot/heartbeat_onboard] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,591: +SUB [/autopilot/heartbeat_ground] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,607: +SUB [/autopilot/mode_num] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,626: +SUB [/autopilot/set_landing] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,639: +SUB [/autopilot/payload_waypoint] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,655: +SUB [/autopilot/reboot] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,669: +SUB [/autopilot/weather_update] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,684: +SUB [/autopilot/copter_takeoff] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,687: +SERVICE [/autopilot/cal_pressure] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,690: +SERVICE [/autopilot/cal_gyros] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,693: +SERVICE [/autopilot/demo_servos] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,695: +SERVICE [/autopilot/demo_motor] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,698: +SERVICE [/autopilot/version] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,703: +SERVICE [/autopilot/load_param] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,706: +SERVICE [/autopilot/load_fence] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,709: +SERVICE [/autopilot/load_rally] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,711: +SERVICE [/autopilot/load_wp] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,717: +SERVICE [/autopilot/fpr_param_get] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,720: +SERVICE [/autopilot/fpr_param_getlist] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,723: +SERVICE [/autopilot/fpr_param_set] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,726: +SERVICE [/autopilot/fpr_param_setlist] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,729: +SERVICE [/autopilot/fpr_fence_getall] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,732: +SERVICE [/autopilot/fpr_fence_setall] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,735: +SERVICE [/autopilot/fpr_rally_getall] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,737: +SERVICE [/autopilot/fpr_rally_setall] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,742: +SERVICE [/autopilot/slave_setup] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,748: +SERVICE [/autopilot/wp_getall] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,751: +SERVICE [/autopilot/wp_getrange] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,753: +SERVICE [/autopilot/wp_getlast] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,756: +SERVICE [/autopilot/wp_setall] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,761: +SERVICE [/autopilot/ap_msg_queue_last_n] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,770: publisherUpdate[/autopilot/status] -> http://copter131:44192/
[rosmaster.master][INFO] 2019-03-05 09:34:11,770: +PUB [/autopilot/status] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,774: publisherUpdate[/autopilot/status] -> http://copter131:50152/
[rosmaster.master][INFO] 2019-03-05 09:34:11,778: publisherUpdate[/autopilot/status] -> http://copter131:51629/
[rosmaster.master][INFO] 2019-03-05 09:34:11,782: publisherUpdate[/autopilot/status] -> http://copter131:55236/
[rosmaster.master][INFO] 2019-03-05 09:34:11,788: publisherUpdate[/autopilot/status] -> http://copter131:58482/
[rosmaster.master][INFO] 2019-03-05 09:34:11,795: publisherUpdate[/autopilot/status] -> http://copter131:55066/
[rosmaster.master][INFO] 2019-03-05 09:34:11,800: publisherUpdate[/autopilot/status] -> http://copter131:57595/
[rosmaster.master][INFO] 2019-03-05 09:34:11,806: publisherUpdate[/autopilot/status] -> http://copter131:35767/
[rosmaster.master][INFO] 2019-03-05 09:34:11,807: +SUB [/autopilot/acs_pose] /tactic_interface http://copter131:58137/
[rosmaster.master][INFO] 2019-03-05 09:34:11,811: publisherUpdate[/autopilot/status] -> http://copter131:47171/
[rosmaster.master][INFO] 2019-03-05 09:34:11,816: publisherUpdate[/autopilot/status] -> http://copter131:48161/
[rosmaster.master][INFO] 2019-03-05 09:34:11,822: publisherUpdate[/autopilot/status] -> http://copter131:47006/
[rosmaster.master][INFO] 2019-03-05 09:34:11,827: publisherUpdate[/autopilot/status] -> http://copter131:38258/
[rosmaster.master][INFO] 2019-03-05 09:34:11,835: publisherUpdate[/autopilot/status] -> http://copter131:33249/
[rosmaster.master][INFO] 2019-03-05 09:34:11,841: publisherUpdate[/autopilot/status] -> http://copter131:57710/
[rosmaster.master][INFO] 2019-03-05 09:34:11,849: publisherUpdate[/autopilot/status] -> http://copter131:60633/
[rosmaster.master][INFO] 2019-03-05 09:34:11,859: publisherUpdate[/autopilot/status] -> http://copter131:58137/
[rosmaster.master][INFO] 2019-03-05 09:34:11,862: +SUB [/autopilot/acs_pose] /patrol_box_shooter http://copter131:57595/
[rosmaster.master][INFO] 2019-03-05 09:34:11,888: +SUB [/hit_tracker/hit_uavs] /tactic_interface http://copter131:58137/
[rosmaster.master][INFO] 2019-03-05 09:34:11,901: +PUB [/autopilot/waypoint_goto] /swarm_landing_sequencer http://copter131:48161/
[rosmaster.master][INFO] 2019-03-05 09:34:11,903: +SUB [/swarm_tracker/swarm_uav_states] /swarm_control http://copter131:55040/
[rosmaster.master][INFO] 2019-03-05 09:34:11,916: +SUB [/autopilot/acs_pose] /wingman http://copter131:55066/
[rosmaster.master][INFO] 2019-03-05 09:34:11,941: +SUB [/network/net_reset] /tactic_interface http://copter131:58137/
[rosmaster.master][INFO] 2019-03-05 09:34:11,951: +PUB [/air_to_air/firing_reports] /tactic_interface http://copter131:58137/
[rosmaster.master][INFO] 2019-03-05 09:34:11,955: +SUB [/swarm_control/behavior_status] /swarm_control http://copter131:55040/
[rosmaster.master][INFO] 2019-03-05 09:34:11,960: +PUB [/autopilot/waypoint_goto] /tactic_interface http://copter131:58137/
[rosmaster.master][INFO] 2019-03-05 09:34:11,962: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,964: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:55236/
[rosmaster.master][INFO] 2019-03-05 09:34:11,968: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:11,970: +SUB [/hit_tracker/hit_uavs] /wingman http://copter131:55066/
[rosmaster.master][INFO] 2019-03-05 09:34:11,976: +PUB [/network/swarm_sub_behavior] /tactic_interface http://copter131:58137/
[rosmaster.master][INFO] 2019-03-05 09:34:11,978: +SUB [/swarm_tracker/swarm_uav_states] /safety http://copter131:44131/
[rosmaster.master][INFO] 2019-03-05 09:34:11,987: +PUB [/autopilot/waypoint_goto] /wingman http://copter131:55066/
[rosmaster.master][INFO] 2019-03-05 09:34:11,993: +SERVICE [/safety/set_health_state] /safety http://copter131:44131/
[rosmaster.master][INFO] 2019-03-05 09:34:12,008: +PUB [/air_to_air/firing_reports] /wingman http://copter131:55066/
[rosmaster.master][INFO] 2019-03-05 09:34:12,020: +PUB [/autopilot/waypoint_goto] /linear_formation http://copter131:50152/
[rosmaster.master][INFO] 2019-03-05 09:34:12,057: +SUB [/autopilot/acs_pose] /greedy_shooter http://copter131:51629/
[rosmaster.master][INFO] 2019-03-05 09:34:12,062: +SUB [/autopilot/status] /swarm_control http://copter131:55040/
[rosmaster.master][INFO] 2019-03-05 09:34:12,070: publisherUpdate[/network/swarm_sub_behavior] -> http://copter131:55236/
[rosmaster.master][INFO] 2019-03-05 09:34:12,071: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:12,075: +SUB [/autopilot/acs_pose] /constrained_shooter http://copter131:38258/
[rosmaster.master][INFO] 2019-03-05 09:34:12,077: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:55236/
[rosmaster.master][INFO] 2019-03-05 09:34:12,079: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:12,120: +SUB [/hit_tracker/hit_uavs] /greedy_shooter http://copter131:51629/
[rosmaster.master][INFO] 2019-03-05 09:34:12,121: +SUB [/autopilot/acs_pose] /smart_shooter http://copter131:33249/
[rosmaster.master][INFO] 2019-03-05 09:34:12,124: +SUB [/network/recv_swarm_data] /swarm_control http://copter131:55040/
[rosmaster.master][INFO] 2019-03-05 09:34:12,138: +SUB [/hit_tracker/hit_uavs] /constrained_shooter http://copter131:38258/
[rosmaster.master][INFO] 2019-03-05 09:34:12,148: +SUB [/hit_tracker/hit_uavs] /patrol_box_shooter http://copter131:57595/
[rosmaster.master][INFO] 2019-03-05 09:34:12,150: +PUB [/air_to_air/firing_reports] /constrained_shooter http://copter131:38258/
[rosmaster.master][INFO] 2019-03-05 09:34:12,160: +PUB [/air_to_air/firing_reports] /patrol_box_shooter http://copter131:57595/
[rosmaster.master][INFO] 2019-03-05 09:34:12,170: +PUB [/patrol_box_shooter/send_swarm_behavior_data] /patrol_box_shooter http://copter131:57595/
[rosmaster.master][INFO] 2019-03-05 09:34:12,178: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:55236/
[rosmaster.master][INFO] 2019-03-05 09:34:12,181: +SUB [/network/net_reset] /greedy_shooter http://copter131:51629/
[rosmaster.master][INFO] 2019-03-05 09:34:12,184: +SUB [/network/net_reset] /swarm_control http://copter131:55040/
[rosmaster.master][INFO] 2019-03-05 09:34:12,186: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:55236/
[rosmaster.master][INFO] 2019-03-05 09:34:12,187: +SUB [/hit_tracker/hit_uavs] /smart_shooter http://copter131:33249/
[rosmaster.master][INFO] 2019-03-05 09:34:12,192: +PUB [/autopilot/acs_pose] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:12,196: +PUB [/air_to_air/firing_reports] /greedy_shooter http://copter131:51629/
[rosmaster.master][INFO] 2019-03-05 09:34:12,200: +PUB [/swarm_control/subswarm_id] /swarm_control http://copter131:55040/
[rosmaster.master][INFO] 2019-03-05 09:34:12,203: +PUB [/air_to_air/firing_reports] /smart_shooter http://copter131:33249/
[rosmaster.master][INFO] 2019-03-05 09:34:12,209: +PUB [/autopilot/waypoint_goto] /greedy_shooter http://copter131:51629/
[rosmaster.master][INFO] 2019-03-05 09:34:12,213: +PUB [/autopilot/gps] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:12,215: +PUB [/swarm_control/swarm_state] /swarm_control http://copter131:55040/
[rosmaster.master][INFO] 2019-03-05 09:34:12,228: +PUB [/swarm_control/swarm_behavior] /swarm_control http://copter131:55040/
[rosmaster.master][INFO] 2019-03-05 09:34:12,230: +PUB [/autopilot/gps_odom] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:12,239: +PUB [/swarm_control/ap_intent] /swarm_control http://copter131:55040/
[rosmaster.master][INFO] 2019-03-05 09:34:12,243: +PUB [/autopilot/imu] /autopilot http://copter131:58472/
[rosmaster.master][INFO] 2019-03-05 09:34:12,248: +PUB [/autopilot/waypoint_goto] /swarm_control http://copter131:55040/
[rosmaster.master][INFO] 2019-03-05 09:34:12,252: +PUB [/swarm_control/behavior_summary] /swarm_control http://copter131:55040/
[rosmaster.master][INFO] 2019-03-05 09:34:12,256: +PUB [/autopilot/mode_num] /swarm_control http://copter131:55040/
[rosmaster.master][INFO] 2019-03-05 09:34:12,285: publisherUpdate[/autopilot/acs_pose] -> http://copter131:44131/
[rosmaster.master][INFO] 2019-03-05 09:34:12,288: publisherUpdate[/autopilot/acs_pose] -> http://copter131:47006/
[rosmaster.master][INFO] 2019-03-05 09:34:12,290: publisherUpdate[/autopilot/acs_pose] -> http://copter131:57179/
[rosmaster.master][INFO] 2019-03-05 09:34:12,292: publisherUpdate[/autopilot/acs_pose] -> http://copter131:55236/
