[rosmaster.main][INFO] 2012-12-31 16:00:14,505: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2012-12-31 16:00:14,505: Starting ROS Master Node
[rosmaster.master][INFO] 2019-02-27 12:52:01,167: +SUB [/autopilot/heartbeat_onboard] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,169: +SERVICE [/patrol_box/pause] /patrol_box http://copter131:33670/
[rosmaster.master][INFO] 2019-02-27 12:52:01,171: +PUB [/swarm_control/behavior_status] /evader http://copter131:37002/
[rosmaster.master][INFO] 2019-02-27 12:52:01,175: +SERVICE [/tactic_interface/run] /tactic_interface http://copter131:46771/
[rosmaster.master][INFO] 2019-02-27 12:52:01,182: +PUB [/network/send_swarm_behavior_data] /evader http://copter131:37002/
[rosmaster.master][INFO] 2019-02-27 12:52:01,184: +SERVICE [/tactic_interface/pause] /tactic_interface http://copter131:46771/
[rosmaster.master][INFO] 2019-02-27 12:52:01,188: +SERVICE [/evader/set] /evader http://copter131:37002/
[rosmaster.master][INFO] 2019-02-27 12:52:01,191: +PUB [/rosout] /smart_shooter http://copter131:54835/
[rosmaster.master][INFO] 2019-02-27 12:52:01,195: publisherUpdate[/rosout] -> http://copter131:34686/
[rosmaster.master][INFO] 2019-02-27 12:52:01,198: +SERVICE [/evader/run] /evader http://copter131:37002/
[rosmaster.master][INFO] 2019-02-27 12:52:01,206: +SERVICE [/evader/pause] /evader http://copter131:37002/
[rosmaster.master][INFO] 2019-02-27 12:52:01,211: +SERVICE [/smart_shooter/get_loggers] /smart_shooter http://copter131:54835/
[rosmaster.master][INFO] 2019-02-27 12:52:01,215: +SUB [/autopilot/heartbeat_ground] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,217: +SUB [/autopilot/acs_pose] /patrol_box http://copter131:33670/
[rosmaster.master][INFO] 2019-02-27 12:52:01,218: +SERVICE [/smart_shooter/set_logger_level] /smart_shooter http://copter131:54835/
[rosmaster.master][INFO] 2019-02-27 12:52:01,246: +SUB [/autopilot/acs_pose] /evader http://copter131:37002/
[rosmaster.master][INFO] 2019-02-27 12:52:01,251: +SUB [/autopilot/mode_num] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,259: +SUB [/autopilot/status] /smart_shooter http://copter131:54835/
[rosmaster.master][INFO] 2019-02-27 12:52:01,266: +PUB [/safety/payload_waypoint] /smart_shooter http://copter131:54835/
[rosmaster.master][INFO] 2019-02-27 12:52:01,275: +SUB [/hit_tracker/hit_uavs] /evader http://copter131:37002/
[rosmaster.master][INFO] 2019-02-27 12:52:01,283: +SUB [/autopilot/set_landing] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,306: +SUB [/swarm_control/subswarm_id] /smart_shooter http://copter131:54835/
[rosmaster.master][INFO] 2019-02-27 12:52:01,312: +PUB [/rosout] /constrained_shooter http://copter131:47113/
[rosmaster.master][INFO] 2019-02-27 12:52:01,315: +SUB [/swarm_control/behavior_summary] /network http://copter131:35496/
[rosmaster.master][INFO] 2019-02-27 12:52:01,323: +SUB [/autopilot/payload_waypoint] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,327: +SERVICE [/constrained_shooter/get_loggers] /constrained_shooter http://copter131:47113/
[rosmaster.master][INFO] 2019-02-27 12:52:01,334: +SERVICE [/constrained_shooter/set_logger_level] /constrained_shooter http://copter131:47113/
[rosmaster.master][INFO] 2019-02-27 12:52:01,351: +SUB [/swarm_control/ap_intent] /smart_shooter http://copter131:54835/
[rosmaster.master][INFO] 2019-02-27 12:52:01,355: +SUB [/autopilot/status] /network http://copter131:35496/
[rosmaster.master][INFO] 2019-02-27 12:52:01,363: +SUB [/autopilot/reboot] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,383: +SUB [/autopilot/status] /constrained_shooter http://copter131:47113/
[rosmaster.master][INFO] 2019-02-27 12:52:01,388: +SUB [/network/recv_swarm_data] /smart_shooter http://copter131:54835/
[rosmaster.master][INFO] 2019-02-27 12:52:01,390: +PUB [/safety/payload_waypoint] /constrained_shooter http://copter131:47113/
[rosmaster.master][INFO] 2019-02-27 12:52:01,392: +SUB [/autopilot/acs_pose] /network http://copter131:35496/
[rosmaster.master][INFO] 2019-02-27 12:52:01,395: +PUB [/swarm_control/behavior_status] /smart_shooter http://copter131:54835/
[rosmaster.master][INFO] 2019-02-27 12:52:01,400: +SUB [/autopilot/weather_update] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,401: +PUB [/network/send_swarm_behavior_data] /smart_shooter http://copter131:54835/
[rosmaster.master][INFO] 2019-02-27 12:52:01,402: publisherUpdate[/rosout] -> http://copter131:34686/
[rosmaster.master][INFO] 2019-02-27 12:52:01,413: +SERVICE [/smart_shooter/set] /smart_shooter http://copter131:54835/
[rosmaster.master][INFO] 2019-02-27 12:52:01,419: +SERVICE [/smart_shooter/run] /smart_shooter http://copter131:54835/
[rosmaster.master][INFO] 2019-02-27 12:52:01,428: +SERVICE [/smart_shooter/pause] /smart_shooter http://copter131:54835/
[rosmaster.master][INFO] 2019-02-27 12:52:01,436: +SUB [/swarm_control/swarm_state] /network http://copter131:35496/
[rosmaster.master][INFO] 2019-02-27 12:52:01,438: +SUB [/swarm_control/subswarm_id] /constrained_shooter http://copter131:47113/
[rosmaster.master][INFO] 2019-02-27 12:52:01,440: +SUB [/autopilot/copter_takeoff] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,446: +SERVICE [/autopilot/cal_pressure] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,452: +SERVICE [/autopilot/cal_gyros] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,457: +SERVICE [/autopilot/demo_servos] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,461: +SERVICE [/autopilot/demo_motor] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,465: +SUB [/network/send_swarm_behavior_data] /network http://copter131:35496/
[rosmaster.master][INFO] 2019-02-27 12:52:01,467: +SERVICE [/autopilot/version] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,469: +SUB [/swarm_control/ap_intent] /constrained_shooter http://copter131:47113/
[rosmaster.master][INFO] 2019-02-27 12:52:01,478: +SERVICE [/autopilot/load_param] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,489: +SERVICE [/autopilot/load_fence] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,498: +SERVICE [/autopilot/load_rally] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,505: +SERVICE [/autopilot/load_wp] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,514: +SUB [/network/recv_swarm_data] /constrained_shooter http://copter131:47113/
[rosmaster.master][INFO] 2019-02-27 12:52:01,516: +SERVICE [/autopilot/fpr_param_get] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,521: +PUB [/swarm_control/behavior_status] /constrained_shooter http://copter131:47113/
[rosmaster.master][INFO] 2019-02-27 12:52:01,523: +SERVICE [/autopilot/fpr_param_getlist] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,524: +SUB [/air_to_air/firing_reports] /network http://copter131:35496/
[rosmaster.master][INFO] 2019-02-27 12:52:01,527: +PUB [/network/send_swarm_behavior_data] /constrained_shooter http://copter131:47113/
[rosmaster.master][INFO] 2019-02-27 12:52:01,529: +SERVICE [/autopilot/fpr_param_set] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,531: +SUB [/network/recv_pose] /swarm_tracker http://copter131:35512/
[rosmaster.master][INFO] 2019-02-27 12:52:01,535: +SERVICE [/constrained_shooter/set] /constrained_shooter http://copter131:47113/
[rosmaster.master][INFO] 2019-02-27 12:52:01,537: +SERVICE [/autopilot/fpr_param_setlist] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,543: +SERVICE [/constrained_shooter/run] /constrained_shooter http://copter131:47113/
[rosmaster.master][INFO] 2019-02-27 12:52:01,545: +SERVICE [/autopilot/fpr_fence_getall] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,549: +SERVICE [/constrained_shooter/pause] /constrained_shooter http://copter131:47113/
[rosmaster.master][INFO] 2019-02-27 12:52:01,551: +SERVICE [/autopilot/fpr_fence_setall] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,557: +SERVICE [/autopilot/fpr_rally_getall] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,562: +SERVICE [/autopilot/fpr_rally_setall] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,565: +SUB [/network/payload_intent] /network http://copter131:35496/
[rosmaster.master][INFO] 2019-02-27 12:52:01,569: +SUB [/network/recv_swarm_ctl_state] /swarm_tracker http://copter131:35512/
[rosmaster.master][INFO] 2019-02-27 12:52:01,572: +SERVICE [/autopilot/slave_setup] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,581: +SERVICE [/autopilot/wp_getall] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,586: +SERVICE [/autopilot/wp_getrange] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,593: +SERVICE [/autopilot/wp_getlast] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,595: +SUB [/swarm_control/subswarm_id] /swarm_tracker http://copter131:35512/
[rosmaster.master][INFO] 2019-02-27 12:52:01,597: +PUB [/autopilot/heartbeat_ground] /network http://copter131:35496/
[rosmaster.master][INFO] 2019-02-27 12:52:01,599: +SERVICE [/autopilot/wp_setall] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,601: +SUB [/safety/payload_waypoint] /safety http://copter131:41046/
[rosmaster.master][INFO] 2019-02-27 12:52:01,605: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:35496/
[rosmaster.master][INFO] 2019-02-27 12:52:01,606: +SERVICE [/autopilot/ap_msg_queue_last_n] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,607: publisherUpdate[/autopilot/heartbeat_ground] -> http://copter131:41046/
[rosmaster.master][INFO] 2019-02-27 12:52:01,616: publisherUpdate[/autopilot/heartbeat_ground] -> http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,622: +PUB [/autopilot/gps] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,634: +PUB [/autopilot/gps_odom] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,653: +PUB [/autopilot/imu] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,659: +SUB [/swarm_control/swarm_state] /swarm_tracker http://copter131:35512/
[rosmaster.master][INFO] 2019-02-27 12:52:01,662: +PUB [/autopilot/status] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,679: +SUB [/safety/payload_rate] /safety http://copter131:41046/
[rosmaster.master][INFO] 2019-02-27 12:52:01,688: +SUB [/swarm_control/swarm_behavior] /swarm_tracker http://copter131:35512/
[rosmaster.master][INFO] 2019-02-27 12:52:01,698: +SUB [/safety/payload_attitude] /safety http://copter131:41046/
[rosmaster.master][INFO] 2019-02-27 12:52:01,705: +SUB [/autopilot/status] /swarm_tracker http://copter131:35512/
[rosmaster.master][INFO] 2019-02-27 12:52:01,710: +PUB [/swarm_tracker/swarm_uav_states] /swarm_tracker http://copter131:35512/
[rosmaster.master][INFO] 2019-02-27 12:52:01,716: publisherUpdate[/autopilot/status] -> http://copter131:33174/
[rosmaster.master][INFO] 2019-02-27 12:52:01,719: +PUB [/safety/payload_waypoint] /greedy_shooter http://copter131:52258/
[rosmaster.master][INFO] 2019-02-27 12:52:01,726: publisherUpdate[/autopilot/status] -> http://copter131:46771/
[rosmaster.master][INFO] 2019-02-27 12:52:01,727: publisherUpdate[/autopilot/status] -> http://copter131:47199/
[rosmaster.master][INFO] 2019-02-27 12:52:01,728: publisherUpdate[/autopilot/status] -> http://copter131:47740/
[rosmaster.master][INFO] 2019-02-27 12:52:01,731: publisherUpdate[/autopilot/status] -> http://copter131:54482/
[rosmaster.master][INFO] 2019-02-27 12:52:01,736: publisherUpdate[/autopilot/status] -> http://copter131:56454/
[rosmaster.master][INFO] 2019-02-27 12:52:01,737: +SUB [/autopilot/status] /greedy_shooter http://copter131:52258/
[rosmaster.master][INFO] 2019-02-27 12:52:01,739: publisherUpdate[/autopilot/status] -> http://copter131:45121/
[rosmaster.master][INFO] 2019-02-27 12:52:01,741: publisherUpdate[/autopilot/status] -> http://copter131:34869/
[rosmaster.master][INFO] 2019-02-27 12:52:01,747: publisherUpdate[/autopilot/status] -> http://copter131:47939/
[rosmaster.master][INFO] 2019-02-27 12:52:01,751: publisherUpdate[/autopilot/status] -> http://copter131:33670/
[rosmaster.master][INFO] 2019-02-27 12:52:01,753: publisherUpdate[/autopilot/status] -> http://copter131:37002/
[rosmaster.master][INFO] 2019-02-27 12:52:01,759: publisherUpdate[/autopilot/status] -> http://copter131:54835/
[rosmaster.master][INFO] 2019-02-27 12:52:01,760: publisherUpdate[/autopilot/status] -> http://copter131:35496/
[rosmaster.master][INFO] 2019-02-27 12:52:01,762: publisherUpdate[/autopilot/status] -> http://copter131:47113/
[rosmaster.master][INFO] 2019-02-27 12:52:01,772: publisherUpdate[/safety/payload_waypoint] -> http://copter131:41046/
[rosmaster.master][INFO] 2019-02-27 12:52:01,816: +PUB [/autopilot/waypoint_goto] /linear_formation http://copter131:54482/
[rosmaster.master][INFO] 2019-02-27 12:52:01,821: +SUB [/swarm_tracker/swarm_uav_states] /safety http://copter131:41046/
[rosmaster.master][INFO] 2019-02-27 12:52:01,830: +PUB [/autopilot/waypoint_goto] /swarm_landing_sequencer http://copter131:56454/
[rosmaster.master][INFO] 2019-02-27 12:52:01,834: +SUB [/autopilot/acs_pose] /patrol_box_shooter http://copter131:47939/
[rosmaster.master][INFO] 2019-02-27 12:52:01,836: +SERVICE [/safety/set_health_state] /safety http://copter131:41046/
[rosmaster.master][INFO] 2019-02-27 12:52:01,838: +SUB [/swarm_control/subswarm_id] /wingman http://copter131:34869/
[rosmaster.master][INFO] 2019-02-27 12:52:01,844: +SUB [/autopilot/acs_pose] /smart_shooter http://copter131:54835/
[rosmaster.master][INFO] 2019-02-27 12:52:01,846: +PUB [/rosout] /greedy_shooter http://copter131:52258/
[rosmaster.master][INFO] 2019-02-27 12:52:01,871: +SERVICE [/greedy_shooter/get_loggers] /greedy_shooter http://copter131:52258/
[rosmaster.master][INFO] 2019-02-27 12:52:01,878: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,878: publisherUpdate[/rosout] -> http://copter131:34686/
[rosmaster.master][INFO] 2019-02-27 12:52:01,884: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:01,889: +SERVICE [/greedy_shooter/set_logger_level] /greedy_shooter http://copter131:52258/
[rosmaster.master][INFO] 2019-02-27 12:52:01,892: +SUB [/autopilot/acs_pose] /tactic_interface http://copter131:46771/
[rosmaster.master][INFO] 2019-02-27 12:52:01,912: +SUB [/swarm_control/ap_intent] /wingman http://copter131:34869/
[rosmaster.master][INFO] 2019-02-27 12:52:01,926: +SUB [/swarm_tracker/swarm_uav_states] /swarm_control http://copter131:41533/
[rosmaster.master][INFO] 2019-02-27 12:52:01,928: +SUB [/autopilot/acs_pose] /constrained_shooter http://copter131:47113/
[rosmaster.master][INFO] 2019-02-27 12:52:01,941: +SUB [/hit_tracker/hit_uavs] /tactic_interface http://copter131:46771/
[rosmaster.master][INFO] 2019-02-27 12:52:01,943: +SUB [/swarm_control/subswarm_id] /greedy_shooter http://copter131:52258/
[rosmaster.master][INFO] 2019-02-27 12:52:01,962: +SUB [/network/recv_swarm_data] /wingman http://copter131:34869/
[rosmaster.master][INFO] 2019-02-27 12:52:01,971: +PUB [/swarm_control/behavior_status] /wingman http://copter131:34869/
[rosmaster.master][INFO] 2019-02-27 12:52:01,976: +SUB [/swarm_control/behavior_status] /swarm_control http://copter131:41533/
[rosmaster.master][INFO] 2019-02-27 12:52:01,979: +SUB [/hit_tracker/hit_uavs] /constrained_shooter http://copter131:47113/
[rosmaster.master][INFO] 2019-02-27 12:52:01,983: +PUB [/network/send_swarm_behavior_data] /wingman http://copter131:34869/
[rosmaster.master][INFO] 2019-02-27 12:52:01,986: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:35496/
[rosmaster.master][INFO] 2019-02-27 12:52:01,994: +SUB [/network/net_reset] /tactic_interface http://copter131:46771/
[rosmaster.master][INFO] 2019-02-27 12:52:01,996: +PUB [/air_to_air/firing_reports] /constrained_shooter http://copter131:47113/
[rosmaster.master][INFO] 2019-02-27 12:52:01,998: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:35496/
[rosmaster.master][INFO] 2019-02-27 12:52:02,003: +SERVICE [/wingman/set] /wingman http://copter131:34869/
[rosmaster.master][INFO] 2019-02-27 12:52:02,007: +SUB [/swarm_control/ap_intent] /greedy_shooter http://copter131:52258/
[rosmaster.master][INFO] 2019-02-27 12:52:02,013: +PUB [/air_to_air/firing_reports] /tactic_interface http://copter131:46771/
[rosmaster.master][INFO] 2019-02-27 12:52:02,019: +SERVICE [/wingman/run] /wingman http://copter131:34869/
[rosmaster.master][INFO] 2019-02-27 12:52:02,025: +PUB [/autopilot/waypoint_goto] /tactic_interface http://copter131:46771/
[rosmaster.master][INFO] 2019-02-27 12:52:02,030: +SERVICE [/wingman/pause] /wingman http://copter131:34869/
[rosmaster.master][INFO] 2019-02-27 12:52:02,035: +PUB [/network/swarm_sub_behavior] /tactic_interface http://copter131:46771/
[rosmaster.master][INFO] 2019-02-27 12:52:02,055: +SUB [/network/recv_swarm_data] /greedy_shooter http://copter131:52258/
[rosmaster.master][INFO] 2019-02-27 12:52:02,059: +SUB [/autopilot/status] /swarm_control http://copter131:41533/
[rosmaster.master][INFO] 2019-02-27 12:52:02,064: +PUB [/swarm_control/behavior_status] /greedy_shooter http://copter131:52258/
[rosmaster.master][INFO] 2019-02-27 12:52:02,070: +PUB [/network/send_swarm_behavior_data] /greedy_shooter http://copter131:52258/
[rosmaster.master][INFO] 2019-02-27 12:52:02,082: +SERVICE [/greedy_shooter/set] /greedy_shooter http://copter131:52258/
[rosmaster.master][INFO] 2019-02-27 12:52:02,090: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:35496/
[rosmaster.master][INFO] 2019-02-27 12:52:02,091: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:02,094: +SERVICE [/greedy_shooter/run] /greedy_shooter http://copter131:52258/
[rosmaster.master][INFO] 2019-02-27 12:52:02,096: +SUB [/autopilot/acs_pose] /wingman http://copter131:34869/
[rosmaster.master][INFO] 2019-02-27 12:52:02,099: publisherUpdate[/network/swarm_sub_behavior] -> http://copter131:35496/
[rosmaster.master][INFO] 2019-02-27 12:52:02,100: publisherUpdate[/swarm_control/behavior_status] -> http://copter131:41533/
[rosmaster.master][INFO] 2019-02-27 12:52:02,108: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:35496/
[rosmaster.master][INFO] 2019-02-27 12:52:02,114: publisherUpdate[/autopilot/acs_pose] -> http://copter131:35438/
[rosmaster.master][INFO] 2019-02-27 12:52:02,118: +PUB [/autopilot/acs_pose] /autopilot http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:02,122: publisherUpdate[/autopilot/acs_pose] -> http://copter131:35512/
[rosmaster.master][INFO] 2019-02-27 12:52:02,123: +SERVICE [/greedy_shooter/pause] /greedy_shooter http://copter131:52258/
[rosmaster.master][INFO] 2019-02-27 12:52:02,124: publisherUpdate[/autopilot/acs_pose] -> http://copter131:41046/
[rosmaster.master][INFO] 2019-02-27 12:52:02,131: publisherUpdate[/autopilot/acs_pose] -> http://copter131:33670/
[rosmaster.master][INFO] 2019-02-27 12:52:02,138: publisherUpdate[/autopilot/acs_pose] -> http://copter131:37002/
[rosmaster.master][INFO] 2019-02-27 12:52:02,140: publisherUpdate[/autopilot/acs_pose] -> http://copter131:35496/
[rosmaster.master][INFO] 2019-02-27 12:52:02,147: publisherUpdate[/autopilot/acs_pose] -> http://copter131:47939/
[rosmaster.master][INFO] 2019-02-27 12:52:02,151: publisherUpdate[/autopilot/acs_pose] -> http://copter131:54835/
[rosmaster.master][INFO] 2019-02-27 12:52:02,153: +SUB [/network/recv_swarm_data] /swarm_control http://copter131:41533/
[rosmaster.master][INFO] 2019-02-27 12:52:02,156: publisherUpdate[/autopilot/acs_pose] -> http://copter131:46771/
[rosmaster.master][INFO] 2019-02-27 12:52:02,159: publisherUpdate[/autopilot/acs_pose] -> http://copter131:47113/
[rosmaster.master][INFO] 2019-02-27 12:52:02,164: publisherUpdate[/autopilot/acs_pose] -> http://copter131:34869/
[rosmaster.master][INFO] 2019-02-27 12:52:02,183: +SUB [/hit_tracker/hit_uavs] /wingman http://copter131:34869/
[rosmaster.master][INFO] 2019-02-27 12:52:02,192: +PUB [/autopilot/waypoint_goto] /wingman http://copter131:34869/
[rosmaster.master][INFO] 2019-02-27 12:52:02,199: +PUB [/air_to_air/firing_reports] /wingman http://copter131:34869/
[rosmaster.master][INFO] 2019-02-27 12:52:02,202: +SUB [/autopilot/acs_pose] /greedy_shooter http://copter131:52258/
[rosmaster.master][INFO] 2019-02-27 12:52:02,209: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:47152/
[rosmaster.master][INFO] 2019-02-27 12:52:02,215: +SUB [/network/net_reset] /swarm_control http://copter131:41533/
[rosmaster.master][INFO] 2019-02-27 12:52:02,219: +SUB [/network/recv_red_pose] /red_tracker http://copter131:35438/
[rosmaster.master][INFO] 2019-02-27 12:52:02,223: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:35496/
[rosmaster.master][INFO] 2019-02-27 12:52:02,231: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:35496/
[rosmaster.master][INFO] 2019-02-27 12:52:02,234: +PUB [/swarm_control/subswarm_id] /swarm_control http://copter131:41533/
[rosmaster.master][INFO] 2019-02-27 12:52:02,237: +PUB [/red_tracker/red_uav_states] /red_tracker http://copter131:35438/
[rosmaster.master][INFO] 2019-02-27 12:52:02,241: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:47740/
[rosmaster.master][INFO] 2019-02-27 12:52:02,248: +PUB [/swarm_control/swarm_state] /swarm_control http://copter131:41533/
[rosmaster.master][INFO] 2019-02-27 12:52:02,249: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:47199/
[rosmaster.master][INFO] 2019-02-27 12:52:02,257: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:54482/
[rosmaster.master][INFO] 2019-02-27 12:52:02,260: +PUB [/swarm_control/swarm_behavior] /swarm_control http://copter131:41533/
[rosmaster.master][INFO] 2019-02-27 12:52:02,262: +SUB [/hit_tracker/hit_uavs] /greedy_shooter http://copter131:52258/
[rosmaster.master][INFO] 2019-02-27 12:52:02,265: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:56454/
[rosmaster.master][INFO] 2019-02-27 12:52:02,270: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:47939/
[rosmaster.master][INFO] 2019-02-27 12:52:02,270: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:45121/
[rosmaster.master][INFO] 2019-02-27 12:52:02,273: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:33670/
[rosmaster.master][INFO] 2019-02-27 12:52:02,279: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:46771/
[rosmaster.master][INFO] 2019-02-27 12:52:02,281: +PUB [/swarm_control/ap_intent] /swarm_control http://copter131:41533/
[rosmaster.master][INFO] 2019-02-27 12:52:02,284: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:37002/
[rosmaster.master][INFO] 2019-02-27 12:52:02,288: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:54835/
[rosmaster.master][INFO] 2019-02-27 12:52:02,291: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:47113/
[rosmaster.master][INFO] 2019-02-27 12:52:02,298: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:35512/
[rosmaster.master][INFO] 2019-02-27 12:52:02,303: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:34869/
[rosmaster.master][INFO] 2019-02-27 12:52:02,303: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:52258/
[rosmaster.master][INFO] 2019-02-27 12:52:02,306: +PUB [/autopilot/waypoint_goto] /swarm_control http://copter131:41533/
[rosmaster.master][INFO] 2019-02-27 12:52:02,311: publisherUpdate[/swarm_control/swarm_state] -> http://copter131:35496/
[rosmaster.master][INFO] 2019-02-27 12:52:02,314: publisherUpdate[/swarm_control/swarm_state] -> http://copter131:35512/
[rosmaster.master][INFO] 2019-02-27 12:52:02,317: publisherUpdate[/swarm_control/swarm_behavior] -> http://copter131:35496/
[rosmaster.master][INFO] 2019-02-27 12:52:02,319: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:47740/
[rosmaster.master][INFO] 2019-02-27 12:52:02,323: publisherUpdate[/swarm_control/swarm_behavior] -> http://copter131:35512/
[rosmaster.master][INFO] 2019-02-27 12:52:02,325: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:47199/
[rosmaster.master][INFO] 2019-02-27 12:52:02,328: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:54482/
[rosmaster.master][INFO] 2019-02-27 12:52:02,331: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:56454/
[rosmaster.master][INFO] 2019-02-27 12:52:02,333: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:45121/
[rosmaster.master][INFO] 2019-02-27 12:52:02,336: +PUB [/swarm_control/behavior_summary] /swarm_control http://copter131:41533/
[rosmaster.master][INFO] 2019-02-27 12:52:02,340: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:47939/
[rosmaster.master][INFO] 2019-02-27 12:52:02,341: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:33670/
[rosmaster.master][INFO] 2019-02-27 12:52:02,343: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:46771/
[rosmaster.master][INFO] 2019-02-27 12:52:02,351: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:37002/
[rosmaster.master][INFO] 2019-02-27 12:52:02,353: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:54835/
[rosmaster.master][INFO] 2019-02-27 12:52:02,357: +PUB [/autopilot/mode_num] /swarm_control http://copter131:41533/
[rosmaster.master][INFO] 2019-02-27 12:52:02,358: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:47113/
[rosmaster.master][INFO] 2019-02-27 12:52:02,359: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:34869/
[rosmaster.master][INFO] 2019-02-27 12:52:02,360: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:52258/
[rosmaster.master][INFO] 2019-02-27 12:52:02,369: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:47152/
