[rosmaster.main][INFO] 2012-12-31 16:00:14,537: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2012-12-31 16:00:14,537: Starting ROS Master Node
[rosmaster.master][INFO] 2019-02-27 12:15:52,709: +SERVICE [/simple_ground_attack/run] /simple_ground_attack http://copter131:56411/
[rosmaster.master][INFO] 2019-02-27 12:15:52,714: +PUB [/network/send_swarm_behavior_data] /constrained_shooter http://copter131:42396/
[rosmaster.master][INFO] 2019-02-27 12:15:52,718: +SERVICE [/simple_ground_attack/pause] /simple_ground_attack http://copter131:56411/
[rosmaster.master][INFO] 2019-02-27 12:15:52,723: +SERVICE [/constrained_shooter/set] /constrained_shooter http://copter131:42396/
[rosmaster.master][INFO] 2019-02-27 12:15:52,724: publisherUpdate[/safety/payload_waypoint] -> http://copter131:50576/
[rosmaster.master][INFO] 2019-02-27 12:15:52,725: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:38774/
[rosmaster.master][INFO] 2019-02-27 12:15:52,735: +SUB [/swarm_control/ap_intent] /greedy_shooter http://copter131:53761/
[rosmaster.master][INFO] 2019-02-27 12:15:52,740: +SERVICE [/constrained_shooter/run] /constrained_shooter http://copter131:42396/
[rosmaster.master][INFO] 2019-02-27 12:15:52,742: +SUB [/swarm_control/subswarm_id] /swarm_tracker http://copter131:44368/
[rosmaster.master][INFO] 2019-02-27 12:15:52,749: +SERVICE [/constrained_shooter/pause] /constrained_shooter http://copter131:42396/
[rosmaster.master][INFO] 2019-02-27 12:15:52,767: +SUB [/swarm_control/subswarm_id] /smart_shooter http://copter131:51743/
[rosmaster.master][INFO] 2019-02-27 12:15:52,779: +SUB [/network/recv_swarm_data] /greedy_shooter http://copter131:53761/
[rosmaster.master][INFO] 2019-02-27 12:15:52,785: +PUB [/swarm_control/behavior_status] /greedy_shooter http://copter131:53761/
[rosmaster.master][INFO] 2019-02-27 12:15:52,786: +SUB [/swarm_control/swarm_state] /swarm_tracker http://copter131:44368/
[rosmaster.master][INFO] 2019-02-27 12:15:52,790: +PUB [/network/send_swarm_behavior_data] /greedy_shooter http://copter131:53761/
[rosmaster.master][INFO] 2019-02-27 12:15:52,796: +SERVICE [/greedy_shooter/set] /greedy_shooter http://copter131:53761/
[rosmaster.master][INFO] 2019-02-27 12:15:52,798: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:38774/
[rosmaster.master][INFO] 2019-02-27 12:15:52,800: +SUB [/swarm_control/ap_intent] /smart_shooter http://copter131:51743/
[rosmaster.master][INFO] 2019-02-27 12:15:52,803: +SERVICE [/greedy_shooter/run] /greedy_shooter http://copter131:53761/
[rosmaster.master][INFO] 2019-02-27 12:15:52,808: +SERVICE [/greedy_shooter/pause] /greedy_shooter http://copter131:53761/
[rosmaster.master][INFO] 2019-02-27 12:15:52,817: +SUB [/swarm_control/swarm_behavior] /swarm_tracker http://copter131:44368/
[rosmaster.master][INFO] 2019-02-27 12:15:52,825: +SUB [/network/recv_swarm_data] /smart_shooter http://copter131:51743/
[rosmaster.master][INFO] 2019-02-27 12:15:52,829: +PUB [/swarm_control/behavior_status] /smart_shooter http://copter131:51743/
[rosmaster.master][INFO] 2019-02-27 12:15:52,834: +PUB [/network/send_swarm_behavior_data] /smart_shooter http://copter131:51743/
[rosmaster.master][INFO] 2019-02-27 12:15:52,835: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:38774/
[rosmaster.master][INFO] 2019-02-27 12:15:52,838: +SERVICE [/smart_shooter/set] /smart_shooter http://copter131:51743/
[rosmaster.master][INFO] 2019-02-27 12:15:52,841: +SUB [/autopilot/status] /swarm_tracker http://copter131:44368/
[rosmaster.master][INFO] 2019-02-27 12:15:52,843: +SERVICE [/smart_shooter/run] /smart_shooter http://copter131:51743/
[rosmaster.master][INFO] 2019-02-27 12:15:52,845: +PUB [/swarm_tracker/swarm_uav_states] /swarm_tracker http://copter131:44368/
[rosmaster.master][INFO] 2019-02-27 12:15:52,847: +SERVICE [/smart_shooter/pause] /smart_shooter http://copter131:51743/
[rosmaster.master][INFO] 2019-02-27 12:15:52,933: +SUB [/swarm_control/subswarm_id] /evader http://copter131:39610/
[rosmaster.master][INFO] 2019-02-27 12:15:52,950: +SUB [/swarm_control/ap_intent] /evader http://copter131:39610/
[rosmaster.master][INFO] 2019-02-27 12:15:52,952: +SUB [/autopilot/status] /swarm_landing_sequencer http://copter131:50742/
[rosmaster.master][INFO] 2019-02-27 12:15:52,955: +PUB [/safety/payload_waypoint] /swarm_landing_sequencer http://copter131:50742/
[rosmaster.master][INFO] 2019-02-27 12:15:52,967: +SUB [/network/recv_swarm_data] /evader http://copter131:39610/
[rosmaster.master][INFO] 2019-02-27 12:15:52,970: +PUB [/swarm_control/behavior_status] /evader http://copter131:39610/
[rosmaster.master][INFO] 2019-02-27 12:15:52,972: +SUB [/swarm_control/subswarm_id] /swarm_landing_sequencer http://copter131:50742/
[rosmaster.master][INFO] 2019-02-27 12:15:52,974: +PUB [/network/send_swarm_behavior_data] /evader http://copter131:39610/
[rosmaster.master][INFO] 2019-02-27 12:15:52,977: +SERVICE [/evader/set] /evader http://copter131:39610/
[rosmaster.master][INFO] 2019-02-27 12:15:52,980: +SERVICE [/evader/run] /evader http://copter131:39610/
[rosmaster.master][INFO] 2019-02-27 12:15:52,983: +SERVICE [/evader/pause] /evader http://copter131:39610/
[rosmaster.master][INFO] 2019-02-27 12:15:52,991: +SUB [/swarm_control/ap_intent] /swarm_landing_sequencer http://copter131:50742/
[rosmaster.master][INFO] 2019-02-27 12:15:53,003: publisherUpdate[/safety/payload_waypoint] -> http://copter131:50576/
[rosmaster.master][INFO] 2019-02-27 12:15:53,009: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:38774/
[rosmaster.master][INFO] 2019-02-27 12:15:53,012: +SUB [/autopilot/acs_pose] /evader http://copter131:39610/
[rosmaster.master][INFO] 2019-02-27 12:15:53,025: +SUB [/network/recv_swarm_data] /swarm_landing_sequencer http://copter131:50742/
[rosmaster.master][INFO] 2019-02-27 12:15:53,030: +PUB [/swarm_control/behavior_status] /swarm_landing_sequencer http://copter131:50742/
[rosmaster.master][INFO] 2019-02-27 12:15:53,034: +PUB [/network/send_swarm_behavior_data] /swarm_landing_sequencer http://copter131:50742/
[rosmaster.master][INFO] 2019-02-27 12:15:53,035: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:38774/
[rosmaster.master][INFO] 2019-02-27 12:15:53,041: +SERVICE [/swarm_landing_sequencer/set] /swarm_landing_sequencer http://copter131:50742/
[rosmaster.master][INFO] 2019-02-27 12:15:53,046: +SERVICE [/swarm_landing_sequencer/run] /swarm_landing_sequencer http://copter131:50742/
[rosmaster.master][INFO] 2019-02-27 12:15:53,049: +SUB [/hit_tracker/hit_uavs] /evader http://copter131:39610/
[rosmaster.master][INFO] 2019-02-27 12:15:53,052: +SERVICE [/swarm_landing_sequencer/pause] /swarm_landing_sequencer http://copter131:50742/
[rosmaster.master][INFO] 2019-02-27 12:15:53,059: +SUB [/autopilot/guided_goto] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,077: +SERVICE [/wingman/set_logger_level] /wingman http://copter131:46086/
[rosmaster.master][INFO] 2019-02-27 12:15:53,087: +SUB [/autopilot/waypoint_goto] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,111: +SUB [/autopilot/status] /wingman http://copter131:46086/
[rosmaster.master][INFO] 2019-02-27 12:15:53,114: +PUB [/safety/payload_waypoint] /wingman http://copter131:46086/
[rosmaster.master][INFO] 2019-02-27 12:15:53,119: publisherUpdate[/safety/payload_waypoint] -> http://copter131:50576/
[rosmaster.master][INFO] 2019-02-27 12:15:53,135: +SUB [/autopilot/heartbeat_onboard] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,140: +SUB [/swarm_control/subswarm_id] /wingman http://copter131:46086/
[rosmaster.master][INFO] 2019-02-27 12:15:53,162: +SUB [/autopilot/heartbeat_ground] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,166: +SUB [/swarm_control/ap_intent] /wingman http://copter131:46086/
[rosmaster.master][INFO] 2019-02-27 12:15:53,183: +SUB [/autopilot/mode_num] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,188: +SUB [/network/recv_swarm_data] /wingman http://copter131:46086/
[rosmaster.master][INFO] 2019-02-27 12:15:53,192: +PUB [/swarm_control/behavior_status] /wingman http://copter131:46086/
[rosmaster.master][INFO] 2019-02-27 12:15:53,196: +PUB [/network/send_swarm_behavior_data] /wingman http://copter131:46086/
[rosmaster.master][INFO] 2019-02-27 12:15:53,199: +SERVICE [/wingman/set] /wingman http://copter131:46086/
[rosmaster.master][INFO] 2019-02-27 12:15:53,203: +SERVICE [/wingman/run] /wingman http://copter131:46086/
[rosmaster.master][INFO] 2019-02-27 12:15:53,204: +SUB [/autopilot/set_landing] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,206: +SERVICE [/wingman/pause] /wingman http://copter131:46086/
[rosmaster.master][INFO] 2019-02-27 12:15:53,225: +SUB [/autopilot/payload_waypoint] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,226: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:38774/
[rosmaster.master][INFO] 2019-02-27 12:15:53,243: +SUB [/autopilot/reboot] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,257: +SUB [/autopilot/weather_update] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,270: +SUB [/autopilot/copter_takeoff] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,273: +SERVICE [/autopilot/cal_pressure] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,276: +SERVICE [/autopilot/cal_gyros] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,278: +SERVICE [/autopilot/demo_servos] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,281: +SERVICE [/autopilot/demo_motor] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,284: +SERVICE [/autopilot/version] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,289: +SERVICE [/autopilot/load_param] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,292: +SERVICE [/autopilot/load_fence] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,295: +SERVICE [/autopilot/load_rally] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,298: +SERVICE [/autopilot/load_wp] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,304: +SERVICE [/autopilot/fpr_param_get] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,307: +SERVICE [/autopilot/fpr_param_getlist] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,310: +SERVICE [/autopilot/fpr_param_set] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,313: +SERVICE [/autopilot/fpr_param_setlist] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,315: +SERVICE [/autopilot/fpr_fence_getall] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,318: +SERVICE [/autopilot/fpr_fence_setall] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,321: +SERVICE [/autopilot/fpr_rally_getall] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,323: +SERVICE [/autopilot/fpr_rally_setall] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,329: +SERVICE [/autopilot/slave_setup] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,334: +SERVICE [/autopilot/wp_getall] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,336: +SERVICE [/autopilot/wp_getrange] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,339: +SERVICE [/autopilot/wp_getlast] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,342: +SERVICE [/autopilot/wp_setall] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,347: +SERVICE [/autopilot/ap_msg_queue_last_n] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,360: +PUB [/autopilot/acs_pose] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,366: +PUB [/autopilot/gps] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,369: +PUB [/autopilot/gps_odom] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,371: +PUB [/autopilot/waypoint_goto] /swarm_landing_sequencer http://copter131:50742/
[rosmaster.master][INFO] 2019-02-27 12:15:53,377: +PUB [/autopilot/imu] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,394: +SUB [/autopilot/acs_pose] /constrained_shooter http://copter131:42396/
[rosmaster.master][INFO] 2019-02-27 12:15:53,407: +SUB [/hit_tracker/hit_uavs] /constrained_shooter http://copter131:42396/
[rosmaster.master][INFO] 2019-02-27 12:15:53,410: +PUB [/air_to_air/firing_reports] /constrained_shooter http://copter131:42396/
[rosmaster.master][INFO] 2019-02-27 12:15:53,430: publisherUpdate[/autopilot/acs_pose] -> http://copter131:49640/
[rosmaster.master][INFO] 2019-02-27 12:15:53,435: publisherUpdate[/autopilot/acs_pose] -> http://copter131:50576/
[rosmaster.master][INFO] 2019-02-27 12:15:53,439: publisherUpdate[/autopilot/acs_pose] -> http://copter131:38774/
[rosmaster.master][INFO] 2019-02-27 12:15:53,441: +SUB [/autopilot/acs_pose] /greedy_shooter http://copter131:53761/
[rosmaster.master][INFO] 2019-02-27 12:15:53,442: publisherUpdate[/autopilot/acs_pose] -> http://copter131:44368/
[rosmaster.master][INFO] 2019-02-27 12:15:53,442: publisherUpdate[/autopilot/acs_pose] -> http://copter131:39610/
[rosmaster.master][INFO] 2019-02-27 12:15:53,444: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,451: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:38774/
[rosmaster.master][INFO] 2019-02-27 12:15:53,489: +SUB [/hit_tracker/hit_uavs] /greedy_shooter http://copter131:53761/
[rosmaster.master][INFO] 2019-02-27 12:15:53,528: +SUB [/autopilot/acs_pose] /smart_shooter http://copter131:51743/
[rosmaster.master][INFO] 2019-02-27 12:15:53,535: +PUB [/autopilot/waypoint_goto] /linear_formation http://copter131:43902/
[rosmaster.master][INFO] 2019-02-27 12:15:53,551: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,554: +SUB [/network/net_reset] /greedy_shooter http://copter131:53761/
[rosmaster.master][INFO] 2019-02-27 12:15:53,568: +PUB [/air_to_air/firing_reports] /greedy_shooter http://copter131:53761/
[rosmaster.master][INFO] 2019-02-27 12:15:53,578: +SUB [/swarm_tracker/swarm_uav_states] /swarm_control http://copter131:37532/
[rosmaster.master][INFO] 2019-02-27 12:15:53,582: +PUB [/autopilot/waypoint_goto] /greedy_shooter http://copter131:53761/
[rosmaster.master][INFO] 2019-02-27 12:15:53,594: +SUB [/swarm_tracker/swarm_uav_states] /safety http://copter131:50576/
[rosmaster.master][INFO] 2019-02-27 12:15:53,596: +SUB [/autopilot/acs_pose] /wingman http://copter131:46086/
[rosmaster.master][INFO] 2019-02-27 12:15:53,598: +SUB [/hit_tracker/hit_uavs] /smart_shooter http://copter131:51743/
[rosmaster.master][INFO] 2019-02-27 12:15:53,601: +PUB [/rosout] /patrol_box http://copter131:40178/
[rosmaster.master][INFO] 2019-02-27 12:15:53,604: +SERVICE [/safety/set_health_state] /safety http://copter131:50576/
[rosmaster.master][INFO] 2019-02-27 12:15:53,609: +PUB [/air_to_air/firing_reports] /smart_shooter http://copter131:51743/
[rosmaster.master][INFO] 2019-02-27 12:15:53,631: +SERVICE [/patrol_box/get_loggers] /patrol_box http://copter131:40178/
[rosmaster.master][INFO] 2019-02-27 12:15:53,647: +SERVICE [/patrol_box/set_logger_level] /patrol_box http://copter131:40178/
[rosmaster.master][INFO] 2019-02-27 12:15:53,652: +SUB [/swarm_control/behavior_status] /swarm_control http://copter131:37532/
[rosmaster.master][INFO] 2019-02-27 12:15:53,659: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:38774/
[rosmaster.master][INFO] 2019-02-27 12:15:53,661: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,661: publisherUpdate[/rosout] -> http://copter131:54578/
[rosmaster.master][INFO] 2019-02-27 12:15:53,665: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:38774/
[rosmaster.master][INFO] 2019-02-27 12:15:53,684: +SUB [/hit_tracker/hit_uavs] /wingman http://copter131:46086/
[rosmaster.master][INFO] 2019-02-27 12:15:53,706: +PUB [/autopilot/waypoint_goto] /wingman http://copter131:46086/
[rosmaster.master][INFO] 2019-02-27 12:15:53,710: +SUB [/autopilot/acs_pose] /patrol_box_shooter http://copter131:54446/
[rosmaster.master][INFO] 2019-02-27 12:15:53,720: +PUB [/air_to_air/firing_reports] /wingman http://copter131:46086/
[rosmaster.master][INFO] 2019-02-27 12:15:53,749: +SUB [/autopilot/status] /patrol_box http://copter131:40178/
[rosmaster.master][INFO] 2019-02-27 12:15:53,758: +SUB [/autopilot/status] /swarm_control http://copter131:37532/
[rosmaster.master][INFO] 2019-02-27 12:15:53,768: +PUB [/safety/payload_waypoint] /patrol_box http://copter131:40178/
[rosmaster.master][INFO] 2019-02-27 12:15:53,768: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:53,772: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:38774/
[rosmaster.master][INFO] 2019-02-27 12:15:53,775: publisherUpdate[/safety/payload_waypoint] -> http://copter131:50576/
[rosmaster.master][INFO] 2019-02-27 12:15:53,791: +SUB [/hit_tracker/hit_uavs] /patrol_box_shooter http://copter131:54446/
[rosmaster.master][INFO] 2019-02-27 12:15:53,798: +PUB [/safety/payload_waypoint] /tactic_interface http://copter131:43579/
[rosmaster.master][INFO] 2019-02-27 12:15:53,800: +PUB [/air_to_air/firing_reports] /patrol_box_shooter http://copter131:54446/
[rosmaster.master][INFO] 2019-02-27 12:15:53,808: +SUB [/autopilot/status] /tactic_interface http://copter131:43579/
[rosmaster.master][INFO] 2019-02-27 12:15:53,812: +PUB [/patrol_box_shooter/send_swarm_behavior_data] /patrol_box_shooter http://copter131:54446/
[rosmaster.master][INFO] 2019-02-27 12:15:53,826: +SUB [/network/recv_swarm_data] /swarm_control http://copter131:37532/
[rosmaster.master][INFO] 2019-02-27 12:15:53,830: +SUB [/swarm_control/subswarm_id] /patrol_box http://copter131:40178/
[rosmaster.master][INFO] 2019-02-27 12:15:53,848: +SUB [/network/net_reset] /swarm_control http://copter131:37532/
[rosmaster.master][INFO] 2019-02-27 12:15:53,849: +SUB [/swarm_control/ap_intent] /patrol_box http://copter131:40178/
[rosmaster.master][INFO] 2019-02-27 12:15:53,851: +PUB [/swarm_control/subswarm_id] /swarm_control http://copter131:37532/
[rosmaster.master][INFO] 2019-02-27 12:15:53,856: +PUB [/swarm_control/swarm_state] /swarm_control http://copter131:37532/
[rosmaster.master][INFO] 2019-02-27 12:15:53,859: +PUB [/swarm_control/swarm_behavior] /swarm_control http://copter131:37532/
[rosmaster.master][INFO] 2019-02-27 12:15:53,864: +PUB [/swarm_control/ap_intent] /swarm_control http://copter131:37532/
[rosmaster.master][INFO] 2019-02-27 12:15:53,868: +PUB [/autopilot/waypoint_goto] /swarm_control http://copter131:37532/
[rosmaster.master][INFO] 2019-02-27 12:15:53,870: +SUB [/network/recv_swarm_data] /patrol_box http://copter131:40178/
[rosmaster.master][INFO] 2019-02-27 12:15:53,874: +PUB [/swarm_control/behavior_status] /patrol_box http://copter131:40178/
[rosmaster.master][INFO] 2019-02-27 12:15:53,877: +PUB [/swarm_control/behavior_summary] /swarm_control http://copter131:37532/
[rosmaster.master][INFO] 2019-02-27 12:15:53,879: +PUB [/network/send_swarm_behavior_data] /patrol_box http://copter131:40178/
[rosmaster.master][INFO] 2019-02-27 12:15:53,883: +PUB [/autopilot/mode_num] /swarm_control http://copter131:37532/
[rosmaster.master][INFO] 2019-02-27 12:15:53,883: publisherUpdate[/safety/payload_waypoint] -> http://copter131:50576/
[rosmaster.master][INFO] 2019-02-27 12:15:53,886: +SERVICE [/patrol_box/set] /patrol_box http://copter131:40178/
[rosmaster.master][INFO] 2019-02-27 12:15:53,887: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:38774/
[rosmaster.master][INFO] 2019-02-27 12:15:53,888: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:33831/
[rosmaster.master][INFO] 2019-02-27 12:15:53,892: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:38774/
[rosmaster.master][INFO] 2019-02-27 12:15:53,896: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:43902/
[rosmaster.master][INFO] 2019-02-27 12:15:53,897: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:58374/
[rosmaster.master][INFO] 2019-02-27 12:15:53,902: +SERVICE [/patrol_box/run] /patrol_box http://copter131:40178/
[rosmaster.master][INFO] 2019-02-27 12:15:53,903: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:54446/
[rosmaster.master][INFO] 2019-02-27 12:15:53,904: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:56411/
[rosmaster.master][INFO] 2019-02-27 12:15:53,904: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:42396/
[rosmaster.master][INFO] 2019-02-27 12:15:53,907: +PUB [/rosout] /tactic_interface http://copter131:43579/
[rosmaster.master][INFO] 2019-02-27 12:15:53,913: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:53761/
[rosmaster.master][INFO] 2019-02-27 12:15:53,916: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:51743/
[rosmaster.master][INFO] 2019-02-27 12:15:53,916: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:44368/
[rosmaster.master][INFO] 2019-02-27 12:15:53,920: +SERVICE [/patrol_box/pause] /patrol_box http://copter131:40178/
[rosmaster.master][INFO] 2019-02-27 12:15:53,927: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:39610/
[rosmaster.master][INFO] 2019-02-27 12:15:53,939: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:50742/
[rosmaster.master][INFO] 2019-02-27 12:15:53,941: +SERVICE [/tactic_interface/get_loggers] /tactic_interface http://copter131:43579/
[rosmaster.master][INFO] 2019-02-27 12:15:53,941: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:46086/
[rosmaster.master][INFO] 2019-02-27 12:15:53,941: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:40178/
[rosmaster.master][INFO] 2019-02-27 12:15:53,947: publisherUpdate[/swarm_control/swarm_state] -> http://copter131:38774/
[rosmaster.master][INFO] 2019-02-27 12:15:53,953: +SERVICE [/tactic_interface/set_logger_level] /tactic_interface http://copter131:43579/
[rosmaster.master][INFO] 2019-02-27 12:15:53,955: publisherUpdate[/swarm_control/swarm_state] -> http://copter131:44368/
[rosmaster.master][INFO] 2019-02-27 12:15:53,958: publisherUpdate[/swarm_control/swarm_behavior] -> http://copter131:38774/
[rosmaster.master][INFO] 2019-02-27 12:15:53,960: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:33831/
[rosmaster.master][INFO] 2019-02-27 12:15:53,966: publisherUpdate[/swarm_control/swarm_behavior] -> http://copter131:44368/
[rosmaster.master][INFO] 2019-02-27 12:15:53,969: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:43902/
[rosmaster.master][INFO] 2019-02-27 12:15:53,969: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:58374/
[rosmaster.master][INFO] 2019-02-27 12:15:53,974: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:54446/
[rosmaster.master][INFO] 2019-02-27 12:15:53,977: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:56411/
[rosmaster.master][INFO] 2019-02-27 12:15:53,980: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:42396/
[rosmaster.master][INFO] 2019-02-27 12:15:53,983: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:53761/
[rosmaster.master][INFO] 2019-02-27 12:15:53,991: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:51743/
[rosmaster.master][INFO] 2019-02-27 12:15:53,993: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:39610/
[rosmaster.master][INFO] 2019-02-27 12:15:53,995: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:50742/
[rosmaster.master][INFO] 2019-02-27 12:15:54,006: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:46086/
[rosmaster.master][INFO] 2019-02-27 12:15:54,007: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:40178/
[rosmaster.master][INFO] 2019-02-27 12:15:54,008: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:54,014: publisherUpdate[/swarm_control/behavior_status] -> http://copter131:37532/
[rosmaster.master][INFO] 2019-02-27 12:15:54,016: publisherUpdate[/swarm_control/behavior_summary] -> http://copter131:38774/
[rosmaster.master][INFO] 2019-02-27 12:15:54,022: publisherUpdate[/autopilot/mode_num] -> http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:54,023: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:38774/
[rosmaster.master][INFO] 2019-02-27 12:15:54,031: +SUB [/autopilot/acs_pose] /patrol_box http://copter131:40178/
[rosmaster.master][INFO] 2019-02-27 12:15:54,035: publisherUpdate[/rosout] -> http://copter131:54578/
[rosmaster.master][INFO] 2019-02-27 12:15:54,038: +PARAM [/subswarm_id] by /swarm_tracker
[rosmaster.master][INFO] 2019-02-27 12:15:54,051: publisherUpdate[/autopilot/status] -> http://copter131:36001/
[rosmaster.master][INFO] 2019-02-27 12:15:54,053: +PUB [/autopilot/status] /autopilot http://copter131:51261/
[rosmaster.master][INFO] 2019-02-27 12:15:54,060: publisherUpdate[/autopilot/status] -> http://copter131:33831/
[rosmaster.master][INFO] 2019-02-27 12:15:54,068: publisherUpdate[/autopilot/status] -> http://copter131:43902/
[rosmaster.master][INFO] 2019-02-27 12:15:54,071: publisherUpdate[/autopilot/status] -> http://copter131:58374/
[rosmaster.master][INFO] 2019-02-27 12:15:54,075: +SUB [/swarm_control/subswarm_id] /tactic_interface http://copter131:43579/
[rosmaster.master][INFO] 2019-02-27 12:15:54,077: publisherUpdate[/autopilot/status] -> http://copter131:38774/
[rosmaster.master][INFO] 2019-02-27 12:15:54,082: publisherUpdate[/autopilot/status] -> http://copter131:54446/
[rosmaster.master][INFO] 2019-02-27 12:15:54,084: publisherUpdate[/autopilot/status] -> http://copter131:56411/
[rosmaster.master][INFO] 2019-02-27 12:15:54,091: publisherUpdate[/autopilot/status] -> http://copter131:42396/
