[rosmaster.main][INFO] 2012-12-31 16:00:14,865: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2012-12-31 16:00:14,866: Starting ROS Master Node
[rosmaster.master][INFO] 2019-02-27 11:51:26,305: +SERVICE [/tactic_interface/set_logger_level] /tactic_interface http://copter131:52783/
[rosmaster.master][INFO] 2019-02-27 11:51:26,307: +SERVICE [/smart_shooter/pause] /smart_shooter http://copter131:50556/
[rosmaster.master][INFO] 2019-02-27 11:51:26,309: +SERVICE [/autopilot/cal_gyros] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,314: +SERVICE [/autopilot/demo_servos] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,318: +SERVICE [/autopilot/demo_motor] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,322: +SERVICE [/autopilot/version] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,328: +SERVICE [/autopilot/load_param] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,329: +SUB [/swarm_control/subswarm_id] /tactic_interface http://copter131:52783/
[rosmaster.master][INFO] 2019-02-27 11:51:26,331: +SERVICE [/autopilot/load_fence] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,334: +SERVICE [/autopilot/load_rally] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,337: +SERVICE [/autopilot/load_wp] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,345: +SERVICE [/autopilot/fpr_param_get] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,348: +SERVICE [/autopilot/fpr_param_getlist] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,350: +SUB [/swarm_control/ap_intent] /tactic_interface http://copter131:52783/
[rosmaster.master][INFO] 2019-02-27 11:51:26,351: +SERVICE [/autopilot/fpr_param_set] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,354: +SERVICE [/autopilot/fpr_param_setlist] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,357: +SERVICE [/autopilot/fpr_fence_getall] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,360: publisherUpdate[/rosout] -> http://copter131:54069/
[rosmaster.master][INFO] 2019-02-27 11:51:26,362: +SERVICE [/autopilot/fpr_fence_setall] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,367: +SERVICE [/autopilot/fpr_rally_getall] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,370: +SERVICE [/autopilot/fpr_rally_setall] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,376: +SUB [/network/recv_swarm_data] /tactic_interface http://copter131:52783/
[rosmaster.master][INFO] 2019-02-27 11:51:26,379: +SERVICE [/autopilot/slave_setup] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,380: +PUB [/swarm_control/behavior_status] /tactic_interface http://copter131:52783/
[rosmaster.master][INFO] 2019-02-27 11:51:26,384: +PUB [/network/send_swarm_behavior_data] /tactic_interface http://copter131:52783/
[rosmaster.master][INFO] 2019-02-27 11:51:26,387: +SERVICE [/autopilot/wp_getall] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,389: +SERVICE [/tactic_interface/set] /tactic_interface http://copter131:52783/
[rosmaster.master][INFO] 2019-02-27 11:51:26,391: +SERVICE [/autopilot/wp_getrange] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,393: +SERVICE [/tactic_interface/run] /tactic_interface http://copter131:52783/
[rosmaster.master][INFO] 2019-02-27 11:51:26,394: +SERVICE [/autopilot/wp_getlast] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,396: +SERVICE [/tactic_interface/pause] /tactic_interface http://copter131:52783/
[rosmaster.master][INFO] 2019-02-27 11:51:26,398: +SERVICE [/autopilot/wp_setall] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,404: +SERVICE [/autopilot/ap_msg_queue_last_n] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,412: +PUB [/autopilot/imu] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,417: +SUB [/autopilot/acs_pose] /tactic_interface http://copter131:52783/
[rosmaster.master][INFO] 2019-02-27 11:51:26,429: +PUB [/autopilot/acs_pose] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,436: +PUB [/autopilot/gps] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,441: +PUB [/autopilot/gps_odom] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,442: +SUB [/hit_tracker/hit_uavs] /tactic_interface http://copter131:52783/
[rosmaster.master][INFO] 2019-02-27 11:51:26,444: +SUB [/swarm_tracker/swarm_uav_states] /swarm_control http://copter131:37636/
[rosmaster.master][INFO] 2019-02-27 11:51:26,460: publisherUpdate[/autopilot/acs_pose] -> http://copter131:60929/
[rosmaster.master][INFO] 2019-02-27 11:51:26,465: publisherUpdate[/autopilot/acs_pose] -> http://copter131:40653/
[rosmaster.master][INFO] 2019-02-27 11:51:26,467: publisherUpdate[/autopilot/acs_pose] -> http://copter131:56775/
[rosmaster.master][INFO] 2019-02-27 11:51:26,469: +SUB [/swarm_control/behavior_status] /swarm_control http://copter131:37636/
[rosmaster.master][INFO] 2019-02-27 11:51:26,471: publisherUpdate[/autopilot/acs_pose] -> http://copter131:52835/
[rosmaster.master][INFO] 2019-02-27 11:51:26,472: publisherUpdate[/autopilot/acs_pose] -> http://copter131:52783/
[rosmaster.master][INFO] 2019-02-27 11:51:26,474: +SUB [/network/net_reset] /tactic_interface http://copter131:52783/
[rosmaster.master][INFO] 2019-02-27 11:51:26,484: +PUB [/air_to_air/firing_reports] /tactic_interface http://copter131:52783/
[rosmaster.master][INFO] 2019-02-27 11:51:26,496: +PUB [/autopilot/waypoint_goto] /tactic_interface http://copter131:52783/
[rosmaster.master][INFO] 2019-02-27 11:51:26,505: +PUB [/network/swarm_sub_behavior] /tactic_interface http://copter131:52783/
[rosmaster.master][INFO] 2019-02-27 11:51:26,512: +PUB [/rosout] /wingman http://copter131:36233/
[rosmaster.master][INFO] 2019-02-27 11:51:26,527: +SUB [/autopilot/status] /swarm_control http://copter131:37636/
[rosmaster.master][INFO] 2019-02-27 11:51:26,537: +PUB [/safety/payload_waypoint] /greedy_shooter http://copter131:59300/
[rosmaster.master][INFO] 2019-02-27 11:51:26,540: +SERVICE [/wingman/get_loggers] /wingman http://copter131:36233/
[rosmaster.master][INFO] 2019-02-27 11:51:26,544: +SUB [/autopilot/acs_pose] /patrol_box_shooter http://copter131:48391/
[rosmaster.master][INFO] 2019-02-27 11:51:26,546: +SUB [/autopilot/status] /greedy_shooter http://copter131:59300/
[rosmaster.master][INFO] 2019-02-27 11:51:26,548: +SERVICE [/wingman/set_logger_level] /wingman http://copter131:36233/
[rosmaster.master][INFO] 2019-02-27 11:51:26,570: +SUB [/network/recv_swarm_data] /swarm_control http://copter131:37636/
[rosmaster.master][INFO] 2019-02-27 11:51:26,575: +PUB [/rosout] /swarm_landing_sequencer http://copter131:45489/
[rosmaster.master][INFO] 2019-02-27 11:51:26,577: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,579: publisherUpdate[/network/swarm_sub_behavior] -> http://copter131:41483/
[rosmaster.master][INFO] 2019-02-27 11:51:26,582: publisherUpdate[/rosout] -> http://copter131:54069/
[rosmaster.master][INFO] 2019-02-27 11:51:26,585: publisherUpdate[/safety/payload_waypoint] -> http://copter131:56775/
[rosmaster.master][INFO] 2019-02-27 11:51:26,587: +SUB [/hit_tracker/hit_uavs] /patrol_box_shooter http://copter131:48391/
[rosmaster.master][INFO] 2019-02-27 11:51:26,590: publisherUpdate[/rosout] -> http://copter131:54069/
[rosmaster.master][INFO] 2019-02-27 11:51:26,600: +PUB [/air_to_air/firing_reports] /patrol_box_shooter http://copter131:48391/
[rosmaster.master][INFO] 2019-02-27 11:51:26,609: +SERVICE [/swarm_landing_sequencer/get_loggers] /swarm_landing_sequencer http://copter131:45489/
[rosmaster.master][INFO] 2019-02-27 11:51:26,611: +PUB [/patrol_box_shooter/send_swarm_behavior_data] /patrol_box_shooter http://copter131:48391/
[rosmaster.master][INFO] 2019-02-27 11:51:26,618: +SERVICE [/swarm_landing_sequencer/set_logger_level] /swarm_landing_sequencer http://copter131:45489/
[rosmaster.master][INFO] 2019-02-27 11:51:26,636: +SUB [/network/net_reset] /swarm_control http://copter131:37636/
[rosmaster.master][INFO] 2019-02-27 11:51:26,639: +PUB [/safety/payload_waypoint] /linear_formation http://copter131:43752/
[rosmaster.master][INFO] 2019-02-27 11:51:26,642: +PUB [/rosout] /greedy_shooter http://copter131:59300/
[rosmaster.master][INFO] 2019-02-27 11:51:26,649: +SUB [/autopilot/status] /wingman http://copter131:36233/
[rosmaster.master][INFO] 2019-02-27 11:51:26,651: +PUB [/swarm_control/subswarm_id] /swarm_control http://copter131:37636/
[rosmaster.master][INFO] 2019-02-27 11:51:26,663: +PUB [/safety/payload_waypoint] /wingman http://copter131:36233/
[rosmaster.master][INFO] 2019-02-27 11:51:26,667: +SUB [/swarm_control/subswarm_id] /swarm_tracker http://copter131:60929/
[rosmaster.master][INFO] 2019-02-27 11:51:26,671: +PUB [/swarm_control/swarm_state] /swarm_control http://copter131:37636/
[rosmaster.master][INFO] 2019-02-27 11:51:26,672: +SERVICE [/greedy_shooter/get_loggers] /greedy_shooter http://copter131:59300/
[rosmaster.master][INFO] 2019-02-27 11:51:26,682: +PUB [/swarm_control/swarm_behavior] /swarm_control http://copter131:37636/
[rosmaster.master][INFO] 2019-02-27 11:51:26,684: +SERVICE [/greedy_shooter/set_logger_level] /greedy_shooter http://copter131:59300/
[rosmaster.master][INFO] 2019-02-27 11:51:26,687: +SUB [/safety/payload_attitude] /safety http://copter131:56775/
[rosmaster.master][INFO] 2019-02-27 11:51:26,688: publisherUpdate[/safety/payload_waypoint] -> http://copter131:56775/
[rosmaster.master][INFO] 2019-02-27 11:51:26,695: +PUB [/swarm_control/ap_intent] /swarm_control http://copter131:37636/
[rosmaster.master][INFO] 2019-02-27 11:51:26,697: publisherUpdate[/rosout] -> http://copter131:54069/
[rosmaster.master][INFO] 2019-02-27 11:51:26,697: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:41483/
[rosmaster.master][INFO] 2019-02-27 11:51:26,700: +SUB [/autopilot/acs_pose] /smart_shooter http://copter131:50556/
[rosmaster.master][INFO] 2019-02-27 11:51:26,700: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:47982/
[rosmaster.master][INFO] 2019-02-27 11:51:26,704: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:60997/
[rosmaster.master][INFO] 2019-02-27 11:51:26,709: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:44102/
[rosmaster.master][INFO] 2019-02-27 11:51:26,710: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:48391/
[rosmaster.master][INFO] 2019-02-27 11:51:26,711: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:52835/
[rosmaster.master][INFO] 2019-02-27 11:51:26,716: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:50556/
[rosmaster.master][INFO] 2019-02-27 11:51:26,717: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:52783/
[rosmaster.master][INFO] 2019-02-27 11:51:26,721: publisherUpdate[/safety/payload_waypoint] -> http://copter131:56775/
[rosmaster.master][INFO] 2019-02-27 11:51:26,724: publisherUpdate[/swarm_control/swarm_behavior] -> http://copter131:41483/
[rosmaster.master][INFO] 2019-02-27 11:51:26,730: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:47982/
[rosmaster.master][INFO] 2019-02-27 11:51:26,732: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:60997/
[rosmaster.master][INFO] 2019-02-27 11:51:26,733: +PUB [/autopilot/waypoint_goto] /swarm_control http://copter131:37636/
[rosmaster.master][INFO] 2019-02-27 11:51:26,738: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:44102/
[rosmaster.master][INFO] 2019-02-27 11:51:26,740: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:48391/
[rosmaster.master][INFO] 2019-02-27 11:51:26,741: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:52835/
[rosmaster.master][INFO] 2019-02-27 11:51:26,747: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:50556/
[rosmaster.master][INFO] 2019-02-27 11:51:26,749: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:52783/
[rosmaster.master][INFO] 2019-02-27 11:51:26,751: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,760: +SUB [/swarm_control/subswarm_id] /linear_formation http://copter131:43752/
[rosmaster.master][INFO] 2019-02-27 11:51:26,768: +PUB [/swarm_control/behavior_summary] /swarm_control http://copter131:37636/
[rosmaster.master][INFO] 2019-02-27 11:51:26,783: +PUB [/autopilot/mode_num] /swarm_control http://copter131:37636/
[rosmaster.master][INFO] 2019-02-27 11:51:26,826: +SUB [/swarm_control/subswarm_id] /greedy_shooter http://copter131:59300/
[rosmaster.master][INFO] 2019-02-27 11:51:26,832: +SUB [/swarm_control/subswarm_id] /patrol_box http://copter131:55320/
[rosmaster.master][INFO] 2019-02-27 11:51:26,836: +SUB [/hit_tracker/hit_uavs] /smart_shooter http://copter131:50556/
[rosmaster.master][INFO] 2019-02-27 11:51:26,842: +SUB [/swarm_control/ap_intent] /linear_formation http://copter131:43752/
[rosmaster.master][INFO] 2019-02-27 11:51:26,850: +PUB [/air_to_air/firing_reports] /smart_shooter http://copter131:50556/
[rosmaster.master][INFO] 2019-02-27 11:51:26,858: +SUB [/autopilot/acs_pose] /network http://copter131:41483/
[rosmaster.master][INFO] 2019-02-27 11:51:26,863: publisherUpdate[/swarm_control/behavior_summary] -> http://copter131:41483/
[rosmaster.master][INFO] 2019-02-27 11:51:26,868: publisherUpdate[/autopilot/mode_num] -> http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,898: +SUB [/swarm_control/ap_intent] /greedy_shooter http://copter131:59300/
[rosmaster.master][INFO] 2019-02-27 11:51:26,904: +SUB [/swarm_tracker/swarm_uav_states] /safety http://copter131:56775/
[rosmaster.master][INFO] 2019-02-27 11:51:26,906: +SUB [/swarm_control/ap_intent] /patrol_box http://copter131:55320/
[rosmaster.master][INFO] 2019-02-27 11:51:26,912: +SUB [/network/recv_swarm_data] /linear_formation http://copter131:43752/
[rosmaster.master][INFO] 2019-02-27 11:51:26,915: +SERVICE [/safety/set_health_state] /safety http://copter131:56775/
[rosmaster.master][INFO] 2019-02-27 11:51:26,924: +PUB [/swarm_control/behavior_status] /linear_formation http://copter131:43752/
[rosmaster.master][INFO] 2019-02-27 11:51:26,928: +SUB [/swarm_control/swarm_state] /network http://copter131:41483/
[rosmaster.master][INFO] 2019-02-27 11:51:26,935: +PUB [/network/send_swarm_behavior_data] /linear_formation http://copter131:43752/
[rosmaster.master][INFO] 2019-02-27 11:51:26,945: +SERVICE [/linear_formation/set] /linear_formation http://copter131:43752/
[rosmaster.master][INFO] 2019-02-27 11:51:26,954: +SERVICE [/linear_formation/run] /linear_formation http://copter131:43752/
[rosmaster.master][INFO] 2019-02-27 11:51:26,957: +SUB [/network/recv_swarm_data] /greedy_shooter http://copter131:59300/
[rosmaster.master][INFO] 2019-02-27 11:51:26,963: +SERVICE [/linear_formation/pause] /linear_formation http://copter131:43752/
[rosmaster.master][INFO] 2019-02-27 11:51:26,965: +PUB [/swarm_control/behavior_status] /greedy_shooter http://copter131:59300/
[rosmaster.master][INFO] 2019-02-27 11:51:26,967: +SUB [/network/recv_swarm_data] /patrol_box http://copter131:55320/
[rosmaster.master][INFO] 2019-02-27 11:51:26,968: publisherUpdate[/swarm_control/behavior_status] -> http://copter131:37636/
[rosmaster.master][INFO] 2019-02-27 11:51:26,974: publisherUpdate[/swarm_control/behavior_status] -> http://copter131:37636/
[rosmaster.master][INFO] 2019-02-27 11:51:26,976: +PUB [/network/send_swarm_behavior_data] /greedy_shooter http://copter131:59300/
[rosmaster.master][INFO] 2019-02-27 11:51:26,980: +PUB [/swarm_control/behavior_status] /patrol_box http://copter131:55320/
[rosmaster.master][INFO] 2019-02-27 11:51:26,981: publisherUpdate[/swarm_control/behavior_status] -> http://copter131:37636/
[rosmaster.master][INFO] 2019-02-27 11:51:26,985: +PUB [/autopilot/waypoint_goto] /linear_formation http://copter131:43752/
[rosmaster.master][INFO] 2019-02-27 11:51:26,989: +PUB [/rosout] /independent_transit http://copter131:56920/
[rosmaster.master][INFO] 2019-02-27 11:51:26,990: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:26,993: +SERVICE [/greedy_shooter/set] /greedy_shooter http://copter131:59300/
[rosmaster.master][INFO] 2019-02-27 11:51:26,996: publisherUpdate[/rosout] -> http://copter131:54069/
[rosmaster.master][INFO] 2019-02-27 11:51:26,997: +PUB [/network/send_swarm_behavior_data] /patrol_box http://copter131:55320/
[rosmaster.master][INFO] 2019-02-27 11:51:26,999: +SUB [/network/send_swarm_behavior_data] /network http://copter131:41483/
[rosmaster.master][INFO] 2019-02-27 11:51:27,005: +SERVICE [/greedy_shooter/run] /greedy_shooter http://copter131:59300/
[rosmaster.master][INFO] 2019-02-27 11:51:27,008: +SERVICE [/patrol_box/set] /patrol_box http://copter131:55320/
[rosmaster.master][INFO] 2019-02-27 11:51:27,015: +SERVICE [/independent_transit/get_loggers] /independent_transit http://copter131:56920/
[rosmaster.master][INFO] 2019-02-27 11:51:27,017: +SERVICE [/greedy_shooter/pause] /greedy_shooter http://copter131:59300/
[rosmaster.master][INFO] 2019-02-27 11:51:27,021: +SERVICE [/patrol_box/run] /patrol_box http://copter131:55320/
[rosmaster.master][INFO] 2019-02-27 11:51:27,030: +SERVICE [/independent_transit/set_logger_level] /independent_transit http://copter131:56920/
[rosmaster.master][INFO] 2019-02-27 11:51:27,038: +SERVICE [/patrol_box/pause] /patrol_box http://copter131:55320/
[rosmaster.master][INFO] 2019-02-27 11:51:27,075: +SUB [/air_to_air/firing_reports] /network http://copter131:41483/
[rosmaster.master][INFO] 2019-02-27 11:51:27,078: +SUB [/autopilot/acs_pose] /patrol_box http://copter131:55320/
[rosmaster.master][INFO] 2019-02-27 11:51:27,091: +SUB [/autopilot/status] /independent_transit http://copter131:56920/
[rosmaster.master][INFO] 2019-02-27 11:51:27,102: +PUB [/safety/payload_waypoint] /independent_transit http://copter131:56920/
[rosmaster.master][INFO] 2019-02-27 11:51:27,107: +SUB [/autopilot/acs_pose] /greedy_shooter http://copter131:59300/
[rosmaster.master][INFO] 2019-02-27 11:51:27,108: publisherUpdate[/safety/payload_waypoint] -> http://copter131:56775/
[rosmaster.master][INFO] 2019-02-27 11:51:27,122: +SUB [/network/payload_intent] /network http://copter131:41483/
[rosmaster.master][INFO] 2019-02-27 11:51:27,144: +SUB [/swarm_control/subswarm_id] /independent_transit http://copter131:56920/
[rosmaster.master][INFO] 2019-02-27 11:51:27,147: +SUB [/hit_tracker/hit_uavs] /greedy_shooter http://copter131:59300/
[rosmaster.master][INFO] 2019-02-27 11:51:27,179: +PARAM [/subswarm_id] by /swarm_tracker
[rosmaster.master][INFO] 2019-02-27 11:51:27,183: +SUB [/swarm_control/ap_intent] /independent_transit http://copter131:56920/
[rosmaster.master][INFO] 2019-02-27 11:51:27,189: +SUB [/network/net_reset] /greedy_shooter http://copter131:59300/
[rosmaster.master][INFO] 2019-02-27 11:51:27,199: +PUB [/autopilot/status] /autopilot http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:27,200: +PUB [/air_to_air/firing_reports] /greedy_shooter http://copter131:59300/
[rosmaster.master][INFO] 2019-02-27 11:51:27,205: +SUB [/autopilot/status] /swarm_landing_sequencer http://copter131:45489/
[rosmaster.master][INFO] 2019-02-27 11:51:27,209: +PUB [/autopilot/waypoint_goto] /greedy_shooter http://copter131:59300/
[rosmaster.master][INFO] 2019-02-27 11:51:27,216: publisherUpdate[/autopilot/status] -> http://copter131:41462/
[rosmaster.master][INFO] 2019-02-27 11:51:27,218: +PUB [/safety/payload_waypoint] /swarm_landing_sequencer http://copter131:45489/
[rosmaster.master][INFO] 2019-02-27 11:51:27,220: publisherUpdate[/autopilot/status] -> http://copter131:43752/
[rosmaster.master][INFO] 2019-02-27 11:51:27,226: publisherUpdate[/autopilot/status] -> http://copter131:55320/
[rosmaster.master][INFO] 2019-02-27 11:51:27,235: publisherUpdate[/autopilot/status] -> http://copter131:47982/
[rosmaster.master][INFO] 2019-02-27 11:51:27,241: publisherUpdate[/autopilot/status] -> http://copter131:41483/
[rosmaster.master][INFO] 2019-02-27 11:51:27,251: publisherUpdate[/autopilot/status] -> http://copter131:60997/
[rosmaster.master][INFO] 2019-02-27 11:51:27,253: +SUB [/network/recv_swarm_data] /independent_transit http://copter131:56920/
[rosmaster.master][INFO] 2019-02-27 11:51:27,258: publisherUpdate[/autopilot/status] -> http://copter131:44102/
[rosmaster.master][INFO] 2019-02-27 11:51:27,264: +PUB [/swarm_control/behavior_status] /independent_transit http://copter131:56920/
[rosmaster.master][INFO] 2019-02-27 11:51:27,267: publisherUpdate[/autopilot/status] -> http://copter131:48391/
[rosmaster.master][INFO] 2019-02-27 11:51:27,273: publisherUpdate[/autopilot/status] -> http://copter131:52835/
[rosmaster.master][INFO] 2019-02-27 11:51:27,277: +PUB [/network/send_swarm_behavior_data] /independent_transit http://copter131:56920/
[rosmaster.master][INFO] 2019-02-27 11:51:27,278: publisherUpdate[/autopilot/status] -> http://copter131:50556/
[rosmaster.master][INFO] 2019-02-27 11:51:27,279: publisherUpdate[/autopilot/status] -> http://copter131:52783/
[rosmaster.master][INFO] 2019-02-27 11:51:27,281: publisherUpdate[/autopilot/status] -> http://copter131:37636/
[rosmaster.master][INFO] 2019-02-27 11:51:27,285: +SUB [/swarm_control/swarm_state] /swarm_tracker http://copter131:60929/
[rosmaster.master][INFO] 2019-02-27 11:51:27,291: publisherUpdate[/autopilot/status] -> http://copter131:59300/
[rosmaster.master][INFO] 2019-02-27 11:51:27,295: publisherUpdate[/autopilot/status] -> http://copter131:56920/
[rosmaster.master][INFO] 2019-02-27 11:51:27,295: publisherUpdate[/autopilot/status] -> http://copter131:36233/
[rosmaster.master][INFO] 2019-02-27 11:51:27,296: +SUB [/swarm_control/subswarm_id] /swarm_landing_sequencer http://copter131:45489/
[rosmaster.master][INFO] 2019-02-27 11:51:27,304: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:41483/
[rosmaster.master][INFO] 2019-02-27 11:51:27,304: +SERVICE [/independent_transit/set] /independent_transit http://copter131:56920/
[rosmaster.master][INFO] 2019-02-27 11:51:27,309: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:27,311: publisherUpdate[/safety/payload_waypoint] -> http://copter131:56775/
[rosmaster.master][INFO] 2019-02-27 11:51:27,317: publisherUpdate[/swarm_control/behavior_status] -> http://copter131:37636/
[rosmaster.master][INFO] 2019-02-27 11:51:27,320: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:41483/
[rosmaster.master][INFO] 2019-02-27 11:51:27,331: +SERVICE [/independent_transit/run] /independent_transit http://copter131:56920/
[rosmaster.master][INFO] 2019-02-27 11:51:27,340: +SERVICE [/independent_transit/pause] /independent_transit http://copter131:56920/
[rosmaster.master][INFO] 2019-02-27 11:51:27,358: +SUB [/swarm_control/swarm_behavior] /swarm_tracker http://copter131:60929/
[rosmaster.master][INFO] 2019-02-27 11:51:27,365: +SUB [/swarm_control/ap_intent] /swarm_landing_sequencer http://copter131:45489/
[rosmaster.master][INFO] 2019-02-27 11:51:27,391: +SUB [/autopilot/status] /swarm_tracker http://copter131:60929/
[rosmaster.master][INFO] 2019-02-27 11:51:27,395: +PUB [/swarm_tracker/swarm_uav_states] /swarm_tracker http://copter131:60929/
[rosmaster.master][INFO] 2019-02-27 11:51:27,396: +SUB [/network/recv_swarm_data] /swarm_landing_sequencer http://copter131:45489/
[rosmaster.master][INFO] 2019-02-27 11:51:27,400: +PUB [/swarm_control/behavior_status] /swarm_landing_sequencer http://copter131:45489/
[rosmaster.master][INFO] 2019-02-27 11:51:27,405: +PUB [/network/send_swarm_behavior_data] /swarm_landing_sequencer http://copter131:45489/
[rosmaster.master][INFO] 2019-02-27 11:51:27,408: +SERVICE [/swarm_landing_sequencer/set] /swarm_landing_sequencer http://copter131:45489/
[rosmaster.master][INFO] 2019-02-27 11:51:27,411: +SERVICE [/swarm_landing_sequencer/run] /swarm_landing_sequencer http://copter131:45489/
[rosmaster.master][INFO] 2019-02-27 11:51:27,414: +SERVICE [/swarm_landing_sequencer/pause] /swarm_landing_sequencer http://copter131:45489/
[rosmaster.master][INFO] 2019-02-27 11:51:27,423: +PUB [/autopilot/waypoint_goto] /swarm_landing_sequencer http://copter131:45489/
[rosmaster.master][INFO] 2019-02-27 11:51:27,423: publisherUpdate[/swarm_tracker/swarm_uav_states] -> http://copter131:37636/
[rosmaster.master][INFO] 2019-02-27 11:51:27,427: publisherUpdate[/swarm_tracker/swarm_uav_states] -> http://copter131:56775/
[rosmaster.master][INFO] 2019-02-27 11:51:27,428: publisherUpdate[/swarm_control/behavior_status] -> http://copter131:37636/
[rosmaster.master][INFO] 2019-02-27 11:51:27,432: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:41483/
[rosmaster.master][INFO] 2019-02-27 11:51:27,433: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:36919/
[rosmaster.master][INFO] 2019-02-27 11:51:27,676: +SUB [/swarm_control/subswarm_id] /wingman http://copter131:36233/
[rosmaster.master][INFO] 2019-02-27 11:51:27,693: +SUB [/swarm_control/ap_intent] /wingman http://copter131:36233/
[rosmaster.master][INFO] 2019-02-27 11:51:27,708: +SUB [/network/recv_swarm_data] /wingman http://copter131:36233/
[rosmaster.master][INFO] 2019-02-27 11:51:27,712: +PUB [/swarm_control/behavior_status] /wingman http://copter131:36233/
[rosmaster.master][INFO] 2019-02-27 11:51:27,716: +PUB [/network/send_swarm_behavior_data] /wingman http://copter131:36233/
[rosmaster.master][INFO] 2019-02-27 11:51:27,723: +SERVICE [/wingman/set] /wingman http://copter131:36233/
[rosmaster.master][INFO] 2019-02-27 11:51:27,726: +SERVICE [/wingman/run] /wingman http://copter131:36233/
[rosmaster.master][INFO] 2019-02-27 11:51:27,729: +SERVICE [/wingman/pause] /wingman http://copter131:36233/
[rosmaster.master][INFO] 2019-02-27 11:51:27,737: publisherUpdate[/swarm_control/behavior_status] -> http://copter131:37636/
[rosmaster.master][INFO] 2019-02-27 11:51:27,739: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:41483/
[rosmaster.master][INFO] 2019-02-27 11:51:27,754: +SUB [/autopilot/acs_pose] /wingman http://copter131:36233/
[rosmaster.master][INFO] 2019-02-27 11:51:27,769: +SUB [/hit_tracker/hit_uavs] /wingman http://copter131:36233/
