[rosmaster.main][INFO] 2012-12-31 16:22:20,310: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2012-12-31 16:22:20,311: Starting ROS Master Node
[rosmaster.master][INFO] 2019-03-05 07:35:10,544: +SUB [/swarm_control/ap_intent] /smart_shooter http://copter131:59214/
[rosmaster.master][INFO] 2019-03-05 07:35:10,546: +SUB [/swarm_control/ap_intent] /tactic_interface http://copter131:42304/
[rosmaster.master][INFO] 2019-03-05 07:35:10,548: +SUB [/network/recv_swarm_data] /evader http://copter131:57348/
[rosmaster.master][INFO] 2019-03-05 07:35:10,550: +SERVICE [/patrol_box/pause] /patrol_box http://copter131:38479/
[rosmaster.master][INFO] 2019-03-05 07:35:10,555: +PUB [/swarm_control/behavior_status] /evader http://copter131:57348/
[rosmaster.master][INFO] 2019-03-05 07:35:10,561: +PUB [/network/send_swarm_behavior_data] /evader http://copter131:57348/
[rosmaster.master][INFO] 2019-03-05 07:35:10,568: +SERVICE [/evader/set] /evader http://copter131:57348/
[rosmaster.master][INFO] 2019-03-05 07:35:10,572: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:56581/
[rosmaster.master][INFO] 2019-03-05 07:35:10,579: +SERVICE [/evader/run] /evader http://copter131:57348/
[rosmaster.master][INFO] 2019-03-05 07:35:10,581: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:56581/
[rosmaster.master][INFO] 2019-03-05 07:35:10,587: +SUB [/network/recv_swarm_data] /smart_shooter http://copter131:59214/
[rosmaster.master][INFO] 2019-03-05 07:35:10,589: +SERVICE [/evader/pause] /evader http://copter131:57348/
[rosmaster.master][INFO] 2019-03-05 07:35:10,591: +SUB [/network/recv_swarm_data] /tactic_interface http://copter131:42304/
[rosmaster.master][INFO] 2019-03-05 07:35:10,594: +SUB [/autopilot/acs_pose] /patrol_box http://copter131:38479/
[rosmaster.master][INFO] 2019-03-05 07:35:10,596: +SERVICE [/swarm_landing_sequencer/set_logger_level] /swarm_landing_sequencer http://copter131:36136/
[rosmaster.master][INFO] 2019-03-05 07:35:10,600: +PUB [/swarm_control/behavior_status] /smart_shooter http://copter131:59214/
[rosmaster.master][INFO] 2019-03-05 07:35:10,602: +PUB [/swarm_control/behavior_status] /tactic_interface http://copter131:42304/
[rosmaster.master][INFO] 2019-03-05 07:35:10,610: +PUB [/network/send_swarm_behavior_data] /smart_shooter http://copter131:59214/
[rosmaster.master][INFO] 2019-03-05 07:35:10,612: +PUB [/network/send_swarm_behavior_data] /tactic_interface http://copter131:42304/
[rosmaster.master][INFO] 2019-03-05 07:35:10,620: +SERVICE [/smart_shooter/set] /smart_shooter http://copter131:59214/
[rosmaster.master][INFO] 2019-03-05 07:35:10,622: +SUB [/autopilot/arm] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:10,624: +SERVICE [/tactic_interface/set] /tactic_interface http://copter131:42304/
[rosmaster.master][INFO] 2019-03-05 07:35:10,630: +SERVICE [/smart_shooter/run] /smart_shooter http://copter131:59214/
[rosmaster.master][INFO] 2019-03-05 07:35:10,634: +SERVICE [/tactic_interface/run] /tactic_interface http://copter131:42304/
[rosmaster.master][INFO] 2019-03-05 07:35:10,639: +SERVICE [/smart_shooter/pause] /smart_shooter http://copter131:59214/
[rosmaster.master][INFO] 2019-03-05 07:35:10,642: +SERVICE [/tactic_interface/pause] /tactic_interface http://copter131:42304/
[rosmaster.master][INFO] 2019-03-05 07:35:10,646: +SUB [/autopilot/acs_pose] /evader http://copter131:57348/
[rosmaster.master][INFO] 2019-03-05 07:35:10,661: +SERVICE [/linear_formation/set_logger_level] /linear_formation http://copter131:54045/
[rosmaster.master][INFO] 2019-03-05 07:35:10,665: +SUB [/autopilot/mode] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:10,670: +SUB [/autopilot/status] /swarm_landing_sequencer http://copter131:36136/
[rosmaster.master][INFO] 2019-03-05 07:35:10,674: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:56581/
[rosmaster.master][INFO] 2019-03-05 07:35:10,678: +PUB [/safety/payload_waypoint] /swarm_landing_sequencer http://copter131:36136/
[rosmaster.master][INFO] 2019-03-05 07:35:10,680: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:56581/
[rosmaster.master][INFO] 2019-03-05 07:35:10,682: publisherUpdate[/safety/payload_waypoint] -> http://copter131:37141/
[rosmaster.master][INFO] 2019-03-05 07:35:10,687: +SUB [/hit_tracker/hit_uavs] /evader http://copter131:57348/
[rosmaster.master][INFO] 2019-03-05 07:35:10,714: +SUB [/autopilot/guided_goto] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:10,725: +SUB [/swarm_control/subswarm_id] /swarm_landing_sequencer http://copter131:36136/
[rosmaster.master][INFO] 2019-03-05 07:35:10,727: +SUB [/autopilot/status] /linear_formation http://copter131:54045/
[rosmaster.master][INFO] 2019-03-05 07:35:10,733: +PUB [/safety/payload_waypoint] /linear_formation http://copter131:54045/
[rosmaster.master][INFO] 2019-03-05 07:35:10,750: +SUB [/autopilot/waypoint_goto] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:10,757: +SUB [/swarm_control/ap_intent] /swarm_landing_sequencer http://copter131:36136/
[rosmaster.master][INFO] 2019-03-05 07:35:10,763: +SUB [/swarm_control/subswarm_id] /linear_formation http://copter131:54045/
[rosmaster.master][INFO] 2019-03-05 07:35:10,779: +SUB [/network/recv_swarm_data] /swarm_landing_sequencer http://copter131:36136/
[rosmaster.master][INFO] 2019-03-05 07:35:10,784: publisherUpdate[/safety/payload_waypoint] -> http://copter131:37141/
[rosmaster.master][INFO] 2019-03-05 07:35:10,786: +PUB [/swarm_control/behavior_status] /swarm_landing_sequencer http://copter131:36136/
[rosmaster.master][INFO] 2019-03-05 07:35:10,790: +SUB [/swarm_control/ap_intent] /linear_formation http://copter131:54045/
[rosmaster.master][INFO] 2019-03-05 07:35:10,792: +PUB [/network/send_swarm_behavior_data] /swarm_landing_sequencer http://copter131:36136/
[rosmaster.master][INFO] 2019-03-05 07:35:10,798: +SERVICE [/swarm_landing_sequencer/set] /swarm_landing_sequencer http://copter131:36136/
[rosmaster.master][INFO] 2019-03-05 07:35:10,800: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:56581/
[rosmaster.master][INFO] 2019-03-05 07:35:10,804: +SERVICE [/swarm_landing_sequencer/run] /swarm_landing_sequencer http://copter131:36136/
[rosmaster.master][INFO] 2019-03-05 07:35:10,811: +SUB [/autopilot/heartbeat_onboard] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:10,815: +SERVICE [/swarm_landing_sequencer/pause] /swarm_landing_sequencer http://copter131:36136/
[rosmaster.master][INFO] 2019-03-05 07:35:10,827: +SUB [/network/recv_swarm_data] /linear_formation http://copter131:54045/
[rosmaster.master][INFO] 2019-03-05 07:35:10,831: +PUB [/swarm_control/behavior_status] /linear_formation http://copter131:54045/
[rosmaster.master][INFO] 2019-03-05 07:35:10,837: +PUB [/network/send_swarm_behavior_data] /linear_formation http://copter131:54045/
[rosmaster.master][INFO] 2019-03-05 07:35:10,840: +PUB [/safety/payload_waypoint] /greedy_shooter http://copter131:57979/
[rosmaster.master][INFO] 2019-03-05 07:35:10,844: +SERVICE [/linear_formation/set] /linear_formation http://copter131:54045/
[rosmaster.master][INFO] 2019-03-05 07:35:10,847: +SUB [/autopilot/status] /greedy_shooter http://copter131:57979/
[rosmaster.master][INFO] 2019-03-05 07:35:10,852: +SERVICE [/linear_formation/run] /linear_formation http://copter131:54045/
[rosmaster.master][INFO] 2019-03-05 07:35:10,853: +SUB [/autopilot/heartbeat_ground] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:10,857: +SERVICE [/linear_formation/pause] /linear_formation http://copter131:54045/
[rosmaster.master][INFO] 2019-03-05 07:35:10,870: +SUB [/autopilot/mode_num] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:10,886: +SUB [/autopilot/set_landing] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:10,888: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:56581/
[rosmaster.master][INFO] 2019-03-05 07:35:10,890: publisherUpdate[/safety/payload_waypoint] -> http://copter131:37141/
[rosmaster.master][INFO] 2019-03-05 07:35:10,906: +SUB [/autopilot/payload_waypoint] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:10,923: +SUB [/autopilot/reboot] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:10,937: +PUB [/rosout] /greedy_shooter http://copter131:57979/
[rosmaster.master][INFO] 2019-03-05 07:35:10,944: +SERVICE [/greedy_shooter/get_loggers] /greedy_shooter http://copter131:57979/
[rosmaster.master][INFO] 2019-03-05 07:35:10,947: +SERVICE [/greedy_shooter/set_logger_level] /greedy_shooter http://copter131:57979/
[rosmaster.master][INFO] 2019-03-05 07:35:10,949: +SUB [/autopilot/weather_update] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:10,968: +SUB [/swarm_control/subswarm_id] /greedy_shooter http://copter131:57979/
[rosmaster.master][INFO] 2019-03-05 07:35:10,970: +SUB [/autopilot/copter_takeoff] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:10,973: +SERVICE [/autopilot/cal_pressure] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:10,976: +SERVICE [/autopilot/cal_gyros] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:10,980: +SERVICE [/autopilot/demo_servos] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:10,983: +SERVICE [/autopilot/demo_motor] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:10,987: +SERVICE [/autopilot/version] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:10,989: +SUB [/swarm_control/ap_intent] /greedy_shooter http://copter131:57979/
[rosmaster.master][INFO] 2019-03-05 07:35:10,993: +SERVICE [/autopilot/load_param] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:10,994: publisherUpdate[/rosout] -> http://copter131:47551/
[rosmaster.master][INFO] 2019-03-05 07:35:11,001: +SERVICE [/autopilot/load_fence] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,007: +SERVICE [/autopilot/load_rally] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,012: +SERVICE [/autopilot/load_wp] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,013: +SUB [/network/recv_swarm_data] /greedy_shooter http://copter131:57979/
[rosmaster.master][INFO] 2019-03-05 07:35:11,017: +PUB [/swarm_control/behavior_status] /greedy_shooter http://copter131:57979/
[rosmaster.master][INFO] 2019-03-05 07:35:11,019: +SERVICE [/autopilot/fpr_param_get] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,021: +PUB [/network/send_swarm_behavior_data] /greedy_shooter http://copter131:57979/
[rosmaster.master][INFO] 2019-03-05 07:35:11,023: +SERVICE [/autopilot/fpr_param_getlist] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,025: +SERVICE [/greedy_shooter/set] /greedy_shooter http://copter131:57979/
[rosmaster.master][INFO] 2019-03-05 07:35:11,027: +SERVICE [/autopilot/fpr_param_set] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,028: +SERVICE [/greedy_shooter/run] /greedy_shooter http://copter131:57979/
[rosmaster.master][INFO] 2019-03-05 07:35:11,030: +SERVICE [/autopilot/fpr_param_setlist] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,031: +SERVICE [/greedy_shooter/pause] /greedy_shooter http://copter131:57979/
[rosmaster.master][INFO] 2019-03-05 07:35:11,033: +SERVICE [/autopilot/fpr_fence_getall] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,037: +SERVICE [/autopilot/fpr_fence_setall] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,040: +SERVICE [/autopilot/fpr_rally_getall] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,042: +SERVICE [/autopilot/fpr_rally_setall] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,047: +SERVICE [/autopilot/slave_setup] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,053: +SERVICE [/autopilot/wp_getall] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,056: +SERVICE [/autopilot/wp_getrange] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,059: +SERVICE [/autopilot/wp_getlast] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,062: +SERVICE [/autopilot/wp_setall] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,067: +SERVICE [/autopilot/ap_msg_queue_last_n] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,072: +PUB [/rosout] /patrol_box_shooter http://copter131:37763/
[rosmaster.master][INFO] 2019-03-05 07:35:11,076: +SUB [/swarm_control/swarm_behavior] /swarm_tracker http://copter131:50540/
[rosmaster.master][INFO] 2019-03-05 07:35:11,082: +PUB [/autopilot/imu] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,084: +SERVICE [/patrol_box_shooter/get_loggers] /patrol_box_shooter http://copter131:37763/
[rosmaster.master][INFO] 2019-03-05 07:35:11,090: +SERVICE [/patrol_box_shooter/set_logger_level] /patrol_box_shooter http://copter131:37763/
[rosmaster.master][INFO] 2019-03-05 07:35:11,095: +PUB [/autopilot/acs_pose] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,096: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:56581/
[rosmaster.master][INFO] 2019-03-05 07:35:11,102: publisherUpdate[/rosout] -> http://copter131:47551/
[rosmaster.master][INFO] 2019-03-05 07:35:11,103: publisherUpdate[/autopilot/acs_pose] -> http://copter131:37141/
[rosmaster.master][INFO] 2019-03-05 07:35:11,106: +PUB [/autopilot/gps] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,112: publisherUpdate[/autopilot/acs_pose] -> http://copter131:36329/
[rosmaster.master][INFO] 2019-03-05 07:35:11,113: publisherUpdate[/autopilot/acs_pose] -> http://copter131:50540/
[rosmaster.master][INFO] 2019-03-05 07:35:11,116: +PUB [/autopilot/gps_odom] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,118: +SUB [/autopilot/status] /swarm_tracker http://copter131:50540/
[rosmaster.master][INFO] 2019-03-05 07:35:11,121: publisherUpdate[/autopilot/acs_pose] -> http://copter131:56581/
[rosmaster.master][INFO] 2019-03-05 07:35:11,124: publisherUpdate[/autopilot/acs_pose] -> http://copter131:57348/
[rosmaster.master][INFO] 2019-03-05 07:35:11,124: publisherUpdate[/autopilot/acs_pose] -> http://copter131:38479/
[rosmaster.master][INFO] 2019-03-05 07:35:11,131: +PUB [/swarm_tracker/swarm_uav_states] /swarm_tracker http://copter131:50540/
[rosmaster.master][INFO] 2019-03-05 07:35:11,158: +PUB [/autopilot/waypoint_goto] /swarm_landing_sequencer http://copter131:36136/
[rosmaster.master][INFO] 2019-03-05 07:35:11,170: +SUB [/autopilot/status] /patrol_box_shooter http://copter131:37763/
[rosmaster.master][INFO] 2019-03-05 07:35:11,176: +PUB [/safety/payload_waypoint] /patrol_box_shooter http://copter131:37763/
[rosmaster.master][INFO] 2019-03-05 07:35:11,181: +PUB [/autopilot/waypoint_goto] /linear_formation http://copter131:54045/
[rosmaster.master][INFO] 2019-03-05 07:35:11,196: +PUB [/autopilot/status] /autopilot http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,209: +SUB [/swarm_tracker/swarm_uav_states] /swarm_control http://copter131:46762/
[rosmaster.master][INFO] 2019-03-05 07:35:11,218: +SUB [/swarm_control/subswarm_id] /patrol_box_shooter http://copter131:37763/
[rosmaster.master][INFO] 2019-03-05 07:35:11,220: +SUB [/autopilot/acs_pose] /constrained_shooter http://copter131:33566/
[rosmaster.master][INFO] 2019-03-05 07:35:11,229: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,235: publisherUpdate[/safety/payload_waypoint] -> http://copter131:37141/
[rosmaster.master][INFO] 2019-03-05 07:35:11,236: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,238: publisherUpdate[/autopilot/status] -> http://copter131:55054/
[rosmaster.master][INFO] 2019-03-05 07:35:11,241: publisherUpdate[/autopilot/status] -> http://copter131:33566/
[rosmaster.master][INFO] 2019-03-05 07:35:11,248: publisherUpdate[/autopilot/status] -> http://copter131:56581/
[rosmaster.master][INFO] 2019-03-05 07:35:11,254: publisherUpdate[/autopilot/status] -> http://copter131:59214/
[rosmaster.master][INFO] 2019-03-05 07:35:11,255: publisherUpdate[/autopilot/status] -> http://copter131:57509/
[rosmaster.master][INFO] 2019-03-05 07:35:11,258: publisherUpdate[/autopilot/status] -> http://copter131:36651/
[rosmaster.master][INFO] 2019-03-05 07:35:11,267: +SUB [/swarm_control/behavior_status] /swarm_control http://copter131:46762/
[rosmaster.master][INFO] 2019-03-05 07:35:11,269: publisherUpdate[/autopilot/status] -> http://copter131:60506/
[rosmaster.master][INFO] 2019-03-05 07:35:11,270: publisherUpdate[/autopilot/status] -> http://copter131:38479/
[rosmaster.master][INFO] 2019-03-05 07:35:11,272: publisherUpdate[/autopilot/status] -> http://copter131:42304/
[rosmaster.master][INFO] 2019-03-05 07:35:11,277: publisherUpdate[/autopilot/status] -> http://copter131:57348/
[rosmaster.master][INFO] 2019-03-05 07:35:11,282: publisherUpdate[/autopilot/status] -> http://copter131:36136/
[rosmaster.master][INFO] 2019-03-05 07:35:11,284: publisherUpdate[/autopilot/status] -> http://copter131:54045/
[rosmaster.master][INFO] 2019-03-05 07:35:11,287: publisherUpdate[/autopilot/status] -> http://copter131:57979/
[rosmaster.master][INFO] 2019-03-05 07:35:11,293: publisherUpdate[/autopilot/status] -> http://copter131:50540/
[rosmaster.master][INFO] 2019-03-05 07:35:11,295: publisherUpdate[/autopilot/status] -> http://copter131:37763/
[rosmaster.master][INFO] 2019-03-05 07:35:11,321: +SUB [/swarm_control/ap_intent] /patrol_box_shooter http://copter131:37763/
[rosmaster.master][INFO] 2019-03-05 07:35:11,337: +SUB [/hit_tracker/hit_uavs] /constrained_shooter http://copter131:33566/
[rosmaster.master][INFO] 2019-03-05 07:35:11,361: +PUB [/air_to_air/firing_reports] /constrained_shooter http://copter131:33566/
[rosmaster.master][INFO] 2019-03-05 07:35:11,397: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:56581/
[rosmaster.master][INFO] 2019-03-05 07:35:11,400: +SUB [/autopilot/acs_pose] /smart_shooter http://copter131:59214/
[rosmaster.master][INFO] 2019-03-05 07:35:11,403: +SUB [/autopilot/acs_pose] /tactic_interface http://copter131:42304/
[rosmaster.master][INFO] 2019-03-05 07:35:11,425: +SUB [/autopilot/acs_pose] /greedy_shooter http://copter131:57979/
[rosmaster.master][INFO] 2019-03-05 07:35:11,449: +SUB [/hit_tracker/hit_uavs] /smart_shooter http://copter131:59214/
[rosmaster.master][INFO] 2019-03-05 07:35:11,451: +SUB [/hit_tracker/hit_uavs] /tactic_interface http://copter131:42304/
[rosmaster.master][INFO] 2019-03-05 07:35:11,458: +PUB [/air_to_air/firing_reports] /smart_shooter http://copter131:59214/
[rosmaster.master][INFO] 2019-03-05 07:35:11,460: +SUB [/swarm_tracker/swarm_uav_states] /safety http://copter131:37141/
[rosmaster.master][INFO] 2019-03-05 07:35:11,468: +SERVICE [/safety/set_health_state] /safety http://copter131:37141/
[rosmaster.master][INFO] 2019-03-05 07:35:11,470: +SUB [/hit_tracker/hit_uavs] /greedy_shooter http://copter131:57979/
[rosmaster.master][INFO] 2019-03-05 07:35:11,500: +SUB [/network/net_reset] /tactic_interface http://copter131:42304/
[rosmaster.master][INFO] 2019-03-05 07:35:11,505: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:56581/
[rosmaster.master][INFO] 2019-03-05 07:35:11,507: +PUB [/air_to_air/firing_reports] /tactic_interface http://copter131:42304/
[rosmaster.master][INFO] 2019-03-05 07:35:11,508: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:56581/
[rosmaster.master][INFO] 2019-03-05 07:35:11,510: +SUB [/network/net_reset] /greedy_shooter http://copter131:57979/
[rosmaster.master][INFO] 2019-03-05 07:35:11,513: +PUB [/autopilot/waypoint_goto] /tactic_interface http://copter131:42304/
[rosmaster.master][INFO] 2019-03-05 07:35:11,515: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,518: +PUB [/air_to_air/firing_reports] /greedy_shooter http://copter131:57979/
[rosmaster.master][INFO] 2019-03-05 07:35:11,520: +PUB [/network/swarm_sub_behavior] /tactic_interface http://copter131:42304/
[rosmaster.master][INFO] 2019-03-05 07:35:11,521: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:56581/
[rosmaster.master][INFO] 2019-03-05 07:35:11,524: +PUB [/autopilot/waypoint_goto] /greedy_shooter http://copter131:57979/
[rosmaster.master][INFO] 2019-03-05 07:35:11,527: publisherUpdate[/network/swarm_sub_behavior] -> http://copter131:56581/
[rosmaster.master][INFO] 2019-03-05 07:35:11,533: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,586: +SUB [/autopilot/acs_pose] /wingman http://copter131:36651/
[rosmaster.master][INFO] 2019-03-05 07:35:11,597: +SUB [/network/recv_swarm_data] /patrol_box_shooter http://copter131:37763/
[rosmaster.master][INFO] 2019-03-05 07:35:11,600: +PUB [/swarm_control/behavior_status] /patrol_box_shooter http://copter131:37763/
[rosmaster.master][INFO] 2019-03-05 07:35:11,605: +PUB [/network/send_swarm_behavior_data] /patrol_box_shooter http://copter131:37763/
[rosmaster.master][INFO] 2019-03-05 07:35:11,606: publisherUpdate[/swarm_control/behavior_status] -> http://copter131:46762/
[rosmaster.master][INFO] 2019-03-05 07:35:11,607: +SUB [/hit_tracker/hit_uavs] /wingman http://copter131:36651/
[rosmaster.master][INFO] 2019-03-05 07:35:11,607: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:56581/
[rosmaster.master][INFO] 2019-03-05 07:35:11,611: +SERVICE [/patrol_box_shooter/set] /patrol_box_shooter http://copter131:37763/
[rosmaster.master][INFO] 2019-03-05 07:35:11,616: +PUB [/autopilot/waypoint_goto] /wingman http://copter131:36651/
[rosmaster.master][INFO] 2019-03-05 07:35:11,619: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,622: +SERVICE [/patrol_box_shooter/run] /patrol_box_shooter http://copter131:37763/
[rosmaster.master][INFO] 2019-03-05 07:35:11,624: +PUB [/air_to_air/firing_reports] /wingman http://copter131:36651/
[rosmaster.master][INFO] 2019-03-05 07:35:11,628: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:56581/
[rosmaster.master][INFO] 2019-03-05 07:35:11,632: +PUB [/rosout] /simple_ground_attack http://copter131:34816/
[rosmaster.master][INFO] 2019-03-05 07:35:11,640: +SERVICE [/patrol_box_shooter/pause] /patrol_box_shooter http://copter131:37763/
[rosmaster.master][INFO] 2019-03-05 07:35:11,641: publisherUpdate[/rosout] -> http://copter131:47551/
[rosmaster.master][INFO] 2019-03-05 07:35:11,673: +SERVICE [/simple_ground_attack/get_loggers] /simple_ground_attack http://copter131:34816/
[rosmaster.master][INFO] 2019-03-05 07:35:11,679: +SERVICE [/simple_ground_attack/set_logger_level] /simple_ground_attack http://copter131:34816/
[rosmaster.master][INFO] 2019-03-05 07:35:11,687: +PUB [/autopilot/waypoint_goto] /simple_ground_attack http://copter131:34816/
[rosmaster.master][INFO] 2019-03-05 07:35:11,690: +PUB [/safety/payload_rate] /simple_ground_attack http://copter131:34816/
[rosmaster.master][INFO] 2019-03-05 07:35:11,692: +SUB [/autopilot/acs_pose] /patrol_box_shooter http://copter131:37763/
[rosmaster.master][INFO] 2019-03-05 07:35:11,694: +PUB [/safety/payload_waypoint] /simple_ground_attack http://copter131:34816/
[rosmaster.master][INFO] 2019-03-05 07:35:11,710: +SUB [/hit_tracker/hit_uavs] /patrol_box_shooter http://copter131:37763/
[rosmaster.master][INFO] 2019-03-05 07:35:11,712: +SUB [/autopilot/status] /simple_ground_attack http://copter131:34816/
[rosmaster.master][INFO] 2019-03-05 07:35:11,714: +PUB [/air_to_air/firing_reports] /patrol_box_shooter http://copter131:37763/
[rosmaster.master][INFO] 2019-03-05 07:35:11,715: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:50405/
[rosmaster.master][INFO] 2019-03-05 07:35:11,720: +PUB [/patrol_box_shooter/send_swarm_behavior_data] /patrol_box_shooter http://copter131:37763/
[rosmaster.master][INFO] 2019-03-05 07:35:11,723: publisherUpdate[/safety/payload_rate] -> http://copter131:37141/
[rosmaster.master][INFO] 2019-03-05 07:35:11,731: publisherUpdate[/safety/payload_waypoint] -> http://copter131:37141/
[rosmaster.master][INFO] 2019-03-05 07:35:11,738: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:56581/
[rosmaster.master][INFO] 2019-03-05 07:35:11,750: +SUB [/swarm_control/subswarm_id] /simple_ground_attack http://copter131:34816/
[rosmaster.master][INFO] 2019-03-05 07:35:11,776: +SUB [/swarm_control/ap_intent] /simple_ground_attack http://copter131:34816/
[rosmaster.master][INFO] 2019-03-05 07:35:11,796: +SUB [/network/recv_swarm_data] /simple_ground_attack http://copter131:34816/
[rosmaster.master][INFO] 2019-03-05 07:35:11,801: +PUB [/swarm_control/behavior_status] /simple_ground_attack http://copter131:34816/
[rosmaster.master][INFO] 2019-03-05 07:35:11,805: +PUB [/network/send_swarm_behavior_data] /simple_ground_attack http://copter131:34816/
[rosmaster.master][INFO] 2019-03-05 07:35:11,808: +SERVICE [/simple_ground_attack/set] /simple_ground_attack http://copter131:34816/
[rosmaster.master][INFO] 2019-03-05 07:35:11,810: +SERVICE [/simple_ground_attack/run] /simple_ground_attack http://copter131:34816/
[rosmaster.master][INFO] 2019-03-05 07:35:11,813: +SERVICE [/simple_ground_attack/pause] /simple_ground_attack http://copter131:34816/
[rosmaster.master][INFO] 2019-03-05 07:35:11,845: publisherUpdate[/swarm_control/behavior_status] -> http://copter131:46762/
[rosmaster.master][INFO] 2019-03-05 07:35:11,849: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:56581/
[rosmaster.master][INFO] 2019-03-05 07:35:12,370: +SUB [/autopilot/status] /swarm_control http://copter131:46762/
[rosmaster.master][INFO] 2019-03-05 07:35:12,385: +SUB [/network/recv_swarm_data] /swarm_control http://copter131:46762/
[rosmaster.master][INFO] 2019-03-05 07:35:12,405: +SUB [/network/net_reset] /swarm_control http://copter131:46762/
[rosmaster.master][INFO] 2019-03-05 07:35:12,408: +PUB [/swarm_control/subswarm_id] /swarm_control http://copter131:46762/
