[rosmaster.main][INFO] 2012-12-31 16:00:14,375: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2012-12-31 16:00:14,375: Starting ROS Master Node
[rosmaster.master][INFO] 2019-03-04 17:23:55,132: +SERVICE [/autopilot/fpr_param_get] /autopilot http://copter131:49875/
[rosmaster.master][INFO] 2019-03-04 17:23:55,136: +SUB [/autopilot/acs_pose] /evader http://copter131:36370/
[rosmaster.master][INFO] 2019-03-04 17:23:55,138: +SUB [/swarm_control/ap_intent] /simple_ground_attack http://copter131:38904/
[rosmaster.master][INFO] 2019-03-04 17:23:55,141: +SERVICE [/autopilot/fpr_param_getlist] /autopilot http://copter131:49875/
[rosmaster.master][INFO] 2019-03-04 17:23:55,147: +SUB [/autopilot/status] /network http://copter131:54483/
[rosmaster.master][INFO] 2019-03-04 17:23:55,151: +SERVICE [/autopilot/fpr_param_set] /autopilot http://copter131:49875/
[rosmaster.master][INFO] 2019-03-04 17:23:55,160: +SERVICE [/autopilot/fpr_param_setlist] /autopilot http://copter131:49875/
[rosmaster.master][INFO] 2019-03-04 17:23:55,169: +SERVICE [/autopilot/fpr_fence_getall] /autopilot http://copter131:49875/
[rosmaster.master][INFO] 2019-03-04 17:23:55,179: +SERVICE [/autopilot/fpr_fence_setall] /autopilot http://copter131:49875/
[rosmaster.master][INFO] 2019-03-04 17:23:55,187: +SUB [/hit_tracker/hit_uavs] /evader http://copter131:36370/
[rosmaster.master][INFO] 2019-03-04 17:23:55,190: +SERVICE [/autopilot/fpr_rally_getall] /autopilot http://copter131:49875/
[rosmaster.master][INFO] 2019-03-04 17:23:55,196: +SUB [/network/recv_swarm_data] /simple_ground_attack http://copter131:38904/
[rosmaster.master][INFO] 2019-03-04 17:23:55,198: +SUB [/autopilot/status] /smart_shooter http://copter131:34772/
[rosmaster.master][INFO] 2019-03-04 17:23:55,200: +SUB [/autopilot/status] /linear_formation http://copter131:33050/
[rosmaster.master][INFO] 2019-03-04 17:23:55,204: +SERVICE [/autopilot/fpr_rally_setall] /autopilot http://copter131:49875/
[rosmaster.master][INFO] 2019-03-04 17:23:55,208: +SUB [/autopilot/acs_pose] /network http://copter131:54483/
[rosmaster.master][INFO] 2019-03-04 17:23:55,210: +PUB [/swarm_control/behavior_status] /simple_ground_attack http://copter131:38904/
[rosmaster.master][INFO] 2019-03-04 17:23:55,212: +PUB [/safety/payload_waypoint] /smart_shooter http://copter131:34772/
[rosmaster.master][INFO] 2019-03-04 17:23:55,214: +PUB [/safety/payload_waypoint] /linear_formation http://copter131:33050/
[rosmaster.master][INFO] 2019-03-04 17:23:55,220: +SERVICE [/autopilot/slave_setup] /autopilot http://copter131:49875/
[rosmaster.master][INFO] 2019-03-04 17:23:55,222: +PUB [/network/send_swarm_behavior_data] /simple_ground_attack http://copter131:38904/
[rosmaster.master][INFO] 2019-03-04 17:23:55,228: +SERVICE [/autopilot/wp_getall] /autopilot http://copter131:49875/
[rosmaster.master][INFO] 2019-03-04 17:23:55,231: +SERVICE [/simple_ground_attack/set] /simple_ground_attack http://copter131:38904/
[rosmaster.master][INFO] 2019-03-04 17:23:55,237: +SERVICE [/autopilot/wp_getrange] /autopilot http://copter131:49875/
[rosmaster.master][INFO] 2019-03-04 17:23:55,241: +SERVICE [/simple_ground_attack/run] /simple_ground_attack http://copter131:38904/
[rosmaster.master][INFO] 2019-03-04 17:23:55,246: +SERVICE [/autopilot/wp_getlast] /autopilot http://copter131:49875/
[rosmaster.master][INFO] 2019-03-04 17:23:55,248: publisherUpdate[/safety/payload_waypoint] -> http://copter131:32786/
[rosmaster.master][INFO] 2019-03-04 17:23:55,251: +SERVICE [/simple_ground_attack/pause] /simple_ground_attack http://copter131:38904/
[rosmaster.master][INFO] 2019-03-04 17:23:55,253: publisherUpdate[/safety/payload_waypoint] -> http://copter131:32786/
[rosmaster.master][INFO] 2019-03-04 17:23:55,258: +SERVICE [/autopilot/wp_setall] /autopilot http://copter131:49875/
[rosmaster.master][INFO] 2019-03-04 17:23:55,265: +SUB [/swarm_control/swarm_state] /network http://copter131:54483/
[rosmaster.master][INFO] 2019-03-04 17:23:55,267: +SUB [/swarm_control/subswarm_id] /smart_shooter http://copter131:34772/
[rosmaster.master][INFO] 2019-03-04 17:23:55,274: +SERVICE [/autopilot/ap_msg_queue_last_n] /autopilot http://copter131:49875/
[rosmaster.master][INFO] 2019-03-04 17:23:55,275: +SUB [/swarm_control/subswarm_id] /linear_formation http://copter131:33050/
[rosmaster.master][INFO] 2019-03-04 17:23:55,292: +PUB [/autopilot/imu] /autopilot http://copter131:49875/
[rosmaster.master][INFO] 2019-03-04 17:23:55,318: +PUB [/autopilot/acs_pose] /autopilot http://copter131:49875/
[rosmaster.master][INFO] 2019-03-04 17:23:55,324: +SUB [/network/send_swarm_behavior_data] /network http://copter131:54483/
[rosmaster.master][INFO] 2019-03-04 17:23:55,326: +SUB [/swarm_control/ap_intent] /smart_shooter http://copter131:34772/
[rosmaster.master][INFO] 2019-03-04 17:23:55,328: +SUB [/autopilot/acs_pose] /wingman http://copter131:54727/
[rosmaster.master][INFO] 2019-03-04 17:23:55,330: +SUB [/swarm_control/ap_intent] /linear_formation http://copter131:33050/
[rosmaster.master][INFO] 2019-03-04 17:23:55,332: +PUB [/autopilot/gps] /autopilot http://copter131:49875/
[rosmaster.master][INFO] 2019-03-04 17:23:55,344: +PUB [/autopilot/gps_odom] /autopilot http://copter131:49875/
[rosmaster.master][INFO] 2019-03-04 17:23:55,352: publisherUpdate[/autopilot/acs_pose] -> http://copter131:52564/
[rosmaster.master][INFO] 2019-03-04 17:23:55,358: publisherUpdate[/autopilot/acs_pose] -> http://copter131:32786/
[rosmaster.master][INFO] 2019-03-04 17:23:55,362: publisherUpdate[/autopilot/acs_pose] -> http://copter131:42919/
[rosmaster.master][INFO] 2019-03-04 17:23:55,364: publisherUpdate[/autopilot/acs_pose] -> http://copter131:36370/
[rosmaster.master][INFO] 2019-03-04 17:23:55,367: publisherUpdate[/autopilot/acs_pose] -> http://copter131:54483/
[rosmaster.master][INFO] 2019-03-04 17:23:55,376: +PUB [/autopilot/status] /autopilot http://copter131:49875/
[rosmaster.master][INFO] 2019-03-04 17:23:55,405: +SUB [/autopilot/acs_pose] /greedy_shooter http://copter131:35776/
[rosmaster.master][INFO] 2019-03-04 17:23:55,407: +SUB [/hit_tracker/hit_uavs] /wingman http://copter131:54727/
[rosmaster.master][INFO] 2019-03-04 17:23:55,411: +SUB [/air_to_air/firing_reports] /network http://copter131:54483/
[rosmaster.master][INFO] 2019-03-04 17:23:55,415: +SUB [/network/recv_swarm_data] /smart_shooter http://copter131:34772/
[rosmaster.master][INFO] 2019-03-04 17:23:55,420: +PUB [/autopilot/waypoint_goto] /wingman http://copter131:54727/
[rosmaster.master][INFO] 2019-03-04 17:23:55,426: +PUB [/swarm_control/behavior_status] /smart_shooter http://copter131:34772/
[rosmaster.master][INFO] 2019-03-04 17:23:55,429: +PUB [/air_to_air/firing_reports] /wingman http://copter131:54727/
[rosmaster.master][INFO] 2019-03-04 17:23:55,436: +PUB [/network/send_swarm_behavior_data] /smart_shooter http://copter131:34772/
[rosmaster.master][INFO] 2019-03-04 17:23:55,443: +SERVICE [/smart_shooter/set] /smart_shooter http://copter131:34772/
[rosmaster.master][INFO] 2019-03-04 17:23:55,452: +SUB [/swarm_tracker/swarm_uav_states] /swarm_control http://copter131:39371/
[rosmaster.master][INFO] 2019-03-04 17:23:55,454: +SERVICE [/smart_shooter/run] /smart_shooter http://copter131:34772/
[rosmaster.master][INFO] 2019-03-04 17:23:55,459: +SUB [/hit_tracker/hit_uavs] /greedy_shooter http://copter131:35776/
[rosmaster.master][INFO] 2019-03-04 17:23:55,462: +SERVICE [/smart_shooter/pause] /smart_shooter http://copter131:34772/
[rosmaster.master][INFO] 2019-03-04 17:23:55,464: +SUB [/network/payload_intent] /network http://copter131:54483/
[rosmaster.master][INFO] 2019-03-04 17:23:55,472: publisherUpdate[/autopilot/status] -> http://copter131:45080/
[rosmaster.master][INFO] 2019-03-04 17:23:55,475: publisherUpdate[/autopilot/status] -> http://copter131:57587/
[rosmaster.master][INFO] 2019-03-04 17:23:55,474: publisherUpdate[/autopilot/status] -> http://copter131:49419/
[rosmaster.master][INFO] 2019-03-04 17:23:55,480: publisherUpdate[/autopilot/status] -> http://copter131:35776/
[rosmaster.master][INFO] 2019-03-04 17:23:55,483: publisherUpdate[/autopilot/status] -> http://copter131:54727/
[rosmaster.master][INFO] 2019-03-04 17:23:55,487: publisherUpdate[/autopilot/status] -> http://copter131:42919/
[rosmaster.master][INFO] 2019-03-04 17:23:55,491: publisherUpdate[/autopilot/status] -> http://copter131:36370/
[rosmaster.master][INFO] 2019-03-04 17:23:55,496: publisherUpdate[/autopilot/status] -> http://copter131:38904/
[rosmaster.master][INFO] 2019-03-04 17:23:55,498: publisherUpdate[/autopilot/status] -> http://copter131:54483/
[rosmaster.master][INFO] 2019-03-04 17:23:55,500: publisherUpdate[/autopilot/status] -> http://copter131:34772/
[rosmaster.master][INFO] 2019-03-04 17:23:55,504: publisherUpdate[/autopilot/status] -> http://copter131:33050/
[rosmaster.master][INFO] 2019-03-04 17:23:55,511: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:49875/
[rosmaster.master][INFO] 2019-03-04 17:23:55,511: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:54483/
[rosmaster.master][INFO] 2019-03-04 17:23:55,523: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:54483/
[rosmaster.master][INFO] 2019-03-04 17:23:55,541: +SUB [/swarm_control/behavior_status] /swarm_control http://copter131:39371/
[rosmaster.master][INFO] 2019-03-04 17:23:55,547: +SUB [/network/net_reset] /greedy_shooter http://copter131:35776/
[rosmaster.master][INFO] 2019-03-04 17:23:55,551: +PUB [/rosout] /pn_interceptor http://copter131:39372/
[rosmaster.master][INFO] 2019-03-04 17:23:55,560: +PUB [/air_to_air/firing_reports] /greedy_shooter http://copter131:35776/
[rosmaster.master][INFO] 2019-03-04 17:23:55,566: +SUB [/autopilot/acs_pose] /smart_shooter http://copter131:34772/
[rosmaster.master][INFO] 2019-03-04 17:23:55,572: +PUB [/autopilot/waypoint_goto] /greedy_shooter http://copter131:35776/
[rosmaster.master][INFO] 2019-03-04 17:23:55,583: +SERVICE [/pn_interceptor/get_loggers] /pn_interceptor http://copter131:39372/
[rosmaster.master][INFO] 2019-03-04 17:23:55,591: +SUB [/autopilot/acs_pose] /constrained_shooter http://copter131:49419/
[rosmaster.master][INFO] 2019-03-04 17:23:55,595: +SERVICE [/pn_interceptor/set_logger_level] /pn_interceptor http://copter131:39372/
[rosmaster.master][INFO] 2019-03-04 17:23:55,611: +SUB [/autopilot/status] /swarm_control http://copter131:39371/
[rosmaster.master][INFO] 2019-03-04 17:23:55,616: publisherUpdate[/rosout] -> http://copter131:46352/
[rosmaster.master][INFO] 2019-03-04 17:23:55,617: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:54483/
[rosmaster.master][INFO] 2019-03-04 17:23:55,626: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:49875/
[rosmaster.master][INFO] 2019-03-04 17:23:55,641: +SUB [/network/recv_swarm_data] /linear_formation http://copter131:33050/
[rosmaster.master][INFO] 2019-03-04 17:23:55,643: +SUB [/hit_tracker/hit_uavs] /smart_shooter http://copter131:34772/
[rosmaster.master][INFO] 2019-03-04 17:23:55,653: +PUB [/swarm_control/behavior_status] /linear_formation http://copter131:33050/
[rosmaster.master][INFO] 2019-03-04 17:23:55,657: +PUB [/air_to_air/firing_reports] /smart_shooter http://copter131:34772/
[rosmaster.master][INFO] 2019-03-04 17:23:55,665: +PUB [/rosout] /patrol_box_shooter http://copter131:38372/
[rosmaster.master][INFO] 2019-03-04 17:23:55,668: +PUB [/network/send_swarm_behavior_data] /linear_formation http://copter131:33050/
[rosmaster.master][INFO] 2019-03-04 17:23:55,677: +SUB [/hit_tracker/hit_uavs] /constrained_shooter http://copter131:49419/
[rosmaster.master][INFO] 2019-03-04 17:23:55,681: +SERVICE [/linear_formation/set] /linear_formation http://copter131:33050/
[rosmaster.master][INFO] 2019-03-04 17:23:55,690: +PUB [/air_to_air/firing_reports] /constrained_shooter http://copter131:49419/
[rosmaster.master][INFO] 2019-03-04 17:23:55,693: +SERVICE [/patrol_box_shooter/get_loggers] /patrol_box_shooter http://copter131:38372/
[rosmaster.master][INFO] 2019-03-04 17:23:55,696: +SERVICE [/linear_formation/run] /linear_formation http://copter131:33050/
[rosmaster.master][INFO] 2019-03-04 17:23:55,697: +SUB [/network/recv_swarm_data] /swarm_control http://copter131:39371/
[rosmaster.master][INFO] 2019-03-04 17:23:55,700: +SUB [/autopilot/status] /pn_interceptor http://copter131:39372/
[rosmaster.master][INFO] 2019-03-04 17:23:55,703: +SERVICE [/patrol_box_shooter/set_logger_level] /patrol_box_shooter http://copter131:38372/
[rosmaster.master][INFO] 2019-03-04 17:23:55,706: +SERVICE [/linear_formation/pause] /linear_formation http://copter131:33050/
[rosmaster.master][INFO] 2019-03-04 17:23:55,712: +PUB [/safety/payload_waypoint] /pn_interceptor http://copter131:39372/
[rosmaster.master][INFO] 2019-03-04 17:23:55,723: +SUB [/swarm_tracker/swarm_uav_states] /safety http://copter131:32786/
[rosmaster.master][INFO] 2019-03-04 17:23:55,728: +PUB [/autopilot/waypoint_goto] /linear_formation http://copter131:33050/
[rosmaster.master][INFO] 2019-03-04 17:23:55,728: publisherUpdate[/swarm_control/behavior_status] -> http://copter131:39371/
[rosmaster.master][INFO] 2019-03-04 17:23:55,732: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:54483/
[rosmaster.master][INFO] 2019-03-04 17:23:55,734: publisherUpdate[/rosout] -> http://copter131:46352/
[rosmaster.master][INFO] 2019-03-04 17:23:55,737: publisherUpdate[/safety/payload_waypoint] -> http://copter131:32786/
[rosmaster.master][INFO] 2019-03-04 17:23:55,741: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:54483/
[rosmaster.master][INFO] 2019-03-04 17:23:55,744: +SERVICE [/safety/set_health_state] /safety http://copter131:32786/
[rosmaster.master][INFO] 2019-03-04 17:23:55,750: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:49875/
[rosmaster.master][INFO] 2019-03-04 17:23:55,752: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:54483/
[rosmaster.master][INFO] 2019-03-04 17:23:55,778: +SUB [/network/net_reset] /swarm_control http://copter131:39371/
[rosmaster.master][INFO] 2019-03-04 17:23:55,790: +PUB [/swarm_control/subswarm_id] /swarm_control http://copter131:39371/
[rosmaster.master][INFO] 2019-03-04 17:23:55,792: +SUB [/swarm_control/subswarm_id] /pn_interceptor http://copter131:39372/
[rosmaster.master][INFO] 2019-03-04 17:23:55,802: +PUB [/swarm_control/swarm_state] /swarm_control http://copter131:39371/
[rosmaster.master][INFO] 2019-03-04 17:23:55,810: +PUB [/swarm_control/swarm_behavior] /swarm_control http://copter131:39371/
[rosmaster.master][INFO] 2019-03-04 17:23:55,814: +SUB [/autopilot/status] /patrol_box_shooter http://copter131:38372/
[rosmaster.master][INFO] 2019-03-04 17:23:55,823: +PUB [/swarm_control/ap_intent] /swarm_control http://copter131:39371/
[rosmaster.master][INFO] 2019-03-04 17:23:55,827: +PUB [/safety/payload_waypoint] /patrol_box_shooter http://copter131:38372/
[rosmaster.master][INFO] 2019-03-04 17:23:55,830: +SUB [/swarm_control/ap_intent] /tactic_interface http://copter131:57587/
[rosmaster.master][INFO] 2019-03-04 17:23:55,834: +PUB [/autopilot/waypoint_goto] /swarm_control http://copter131:39371/
[rosmaster.master][INFO] 2019-03-04 17:23:55,849: +PUB [/swarm_control/behavior_summary] /swarm_control http://copter131:39371/
[rosmaster.master][INFO] 2019-03-04 17:23:55,853: +SUB [/swarm_control/ap_intent] /pn_interceptor http://copter131:39372/
[rosmaster.master][INFO] 2019-03-04 17:23:55,856: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:54483/
[rosmaster.master][INFO] 2019-03-04 17:23:55,860: +SUB [/autopilot/status] /swarm_landing_sequencer http://copter131:47214/
[rosmaster.master][INFO] 2019-03-04 17:23:55,862: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:42919/
[rosmaster.master][INFO] 2019-03-04 17:23:55,863: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:49419/
[rosmaster.master][INFO] 2019-03-04 17:23:55,864: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:57587/
[rosmaster.master][INFO] 2019-03-04 17:23:55,867: +PUB [/autopilot/mode_num] /swarm_control http://copter131:39371/
[rosmaster.master][INFO] 2019-03-04 17:23:55,871: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:54727/
[rosmaster.master][INFO] 2019-03-04 17:23:55,875: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:35776/
[rosmaster.master][INFO] 2019-03-04 17:23:55,878: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:36370/
[rosmaster.master][INFO] 2019-03-04 17:23:55,882: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:38904/
[rosmaster.master][INFO] 2019-03-04 17:23:55,884: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:34772/
[rosmaster.master][INFO] 2019-03-04 17:23:55,886: +PUB [/safety/payload_waypoint] /swarm_landing_sequencer http://copter131:47214/
[rosmaster.master][INFO] 2019-03-04 17:23:55,889: publisherUpdate[/swarm_control/subswarm_id] -> http://copter131:33050/
[rosmaster.master][INFO] 2019-03-04 17:23:55,895: publisherUpdate[/swarm_control/swarm_state] -> http://copter131:42919/
[rosmaster.master][INFO] 2019-03-04 17:23:55,896: publisherUpdate[/swarm_control/swarm_state] -> http://copter131:54483/
[rosmaster.master][INFO] 2019-03-04 17:23:55,903: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:49419/
[rosmaster.master][INFO] 2019-03-04 17:23:55,905: publisherUpdate[/swarm_control/swarm_behavior] -> http://copter131:42919/
[rosmaster.master][INFO] 2019-03-04 17:23:55,905: publisherUpdate[/swarm_control/swarm_behavior] -> http://copter131:54483/
[rosmaster.master][INFO] 2019-03-04 17:23:55,918: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:54727/
[rosmaster.master][INFO] 2019-03-04 17:23:55,918: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:35776/
[rosmaster.master][INFO] 2019-03-04 17:23:55,918: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:36370/
[rosmaster.master][INFO] 2019-03-04 17:23:55,926: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:38904/
[rosmaster.master][INFO] 2019-03-04 17:23:55,930: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:34772/
[rosmaster.master][INFO] 2019-03-04 17:23:55,933: publisherUpdate[/safety/payload_waypoint] -> http://copter131:32786/
[rosmaster.master][INFO] 2019-03-04 17:23:55,933: publisherUpdate[/swarm_control/ap_intent] -> http://copter131:33050/
[rosmaster.master][INFO] 2019-03-04 17:23:55,932: +SUB [/swarm_control/subswarm_id] /patrol_box_shooter http://copter131:38372/
[rosmaster.master][INFO] 2019-03-04 17:23:55,941: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:49875/
[rosmaster.master][INFO] 2019-03-04 17:23:55,942: publisherUpdate[/swarm_control/behavior_summary] -> http://copter131:54483/
[rosmaster.master][INFO] 2019-03-04 17:23:55,944: publisherUpdate[/safety/payload_waypoint] -> http://copter131:32786/
[rosmaster.master][INFO] 2019-03-04 17:23:55,956: publisherUpdate[/autopilot/mode_num] -> http://copter131:49875/
[rosmaster.master][INFO] 2019-03-04 17:23:55,959: +SUB [/network/recv_swarm_data] /tactic_interface http://copter131:57587/
[rosmaster.master][INFO] 2019-03-04 17:23:55,962: +PARAM [/subswarm_id] by /swarm_tracker
[rosmaster.master][INFO] 2019-03-04 17:23:55,978: +PUB [/swarm_control/behavior_status] /tactic_interface http://copter131:57587/
[rosmaster.master][INFO] 2019-03-04 17:23:55,991: +PUB [/network/send_swarm_behavior_data] /tactic_interface http://copter131:57587/
[rosmaster.master][INFO] 2019-03-04 17:23:55,995: +SUB [/network/recv_swarm_data] /pn_interceptor http://copter131:39372/
[rosmaster.master][INFO] 2019-03-04 17:23:56,005: +SERVICE [/tactic_interface/set] /tactic_interface http://copter131:57587/
[rosmaster.master][INFO] 2019-03-04 17:23:56,008: +PUB [/swarm_control/behavior_status] /pn_interceptor http://copter131:39372/
[rosmaster.master][INFO] 2019-03-04 17:23:56,014: +SUB [/swarm_control/subswarm_id] /swarm_landing_sequencer http://copter131:47214/
[rosmaster.master][INFO] 2019-03-04 17:23:56,017: +SERVICE [/tactic_interface/run] /tactic_interface http://copter131:57587/
[rosmaster.master][INFO] 2019-03-04 17:23:56,018: +PUB [/network/send_swarm_behavior_data] /pn_interceptor http://copter131:39372/
[rosmaster.master][INFO] 2019-03-04 17:23:56,021: +SUB [/swarm_control/ap_intent] /patrol_box_shooter http://copter131:38372/
[rosmaster.master][INFO] 2019-03-04 17:23:56,025: +SERVICE [/tactic_interface/pause] /tactic_interface http://copter131:57587/
[rosmaster.master][INFO] 2019-03-04 17:23:56,029: +SERVICE [/pn_interceptor/set] /pn_interceptor http://copter131:39372/
[rosmaster.master][INFO] 2019-03-04 17:23:56,038: +SERVICE [/pn_interceptor/run] /pn_interceptor http://copter131:39372/
[rosmaster.master][INFO] 2019-03-04 17:23:56,046: +SERVICE [/pn_interceptor/pause] /pn_interceptor http://copter131:39372/
[rosmaster.master][INFO] 2019-03-04 17:23:56,050: publisherUpdate[/swarm_control/behavior_status] -> http://copter131:39371/
[rosmaster.master][INFO] 2019-03-04 17:23:56,056: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:54483/
[rosmaster.master][INFO] 2019-03-04 17:23:56,059: publisherUpdate[/swarm_control/behavior_status] -> http://copter131:39371/
[rosmaster.master][INFO] 2019-03-04 17:23:56,063: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:54483/
[rosmaster.master][INFO] 2019-03-04 17:23:56,077: +SUB [/swarm_control/ap_intent] /swarm_landing_sequencer http://copter131:47214/
[rosmaster.master][INFO] 2019-03-04 17:23:56,080: +SUB [/network/recv_swarm_data] /patrol_box_shooter http://copter131:38372/
[rosmaster.master][INFO] 2019-03-04 17:23:56,095: +PUB [/rosout] /independent_transit http://copter131:33221/
[rosmaster.master][INFO] 2019-03-04 17:23:56,098: +PUB [/swarm_control/behavior_status] /patrol_box_shooter http://copter131:38372/
[rosmaster.master][INFO] 2019-03-04 17:23:56,099: +SUB [/autopilot/acs_pose] /tactic_interface http://copter131:57587/
[rosmaster.master][INFO] 2019-03-04 17:23:56,111: +PUB [/network/send_swarm_behavior_data] /patrol_box_shooter http://copter131:38372/
[rosmaster.master][INFO] 2019-03-04 17:23:56,116: +SERVICE [/independent_transit/get_loggers] /independent_transit http://copter131:33221/
[rosmaster.master][INFO] 2019-03-04 17:23:56,119: +SERVICE [/patrol_box_shooter/set] /patrol_box_shooter http://copter131:38372/
[rosmaster.master][INFO] 2019-03-04 17:23:56,125: +SERVICE [/independent_transit/set_logger_level] /independent_transit http://copter131:33221/
[rosmaster.master][INFO] 2019-03-04 17:23:56,128: +SERVICE [/patrol_box_shooter/run] /patrol_box_shooter http://copter131:38372/
[rosmaster.master][INFO] 2019-03-04 17:23:56,135: +SERVICE [/patrol_box_shooter/pause] /patrol_box_shooter http://copter131:38372/
[rosmaster.master][INFO] 2019-03-04 17:23:56,138: +SUB [/network/recv_swarm_data] /swarm_landing_sequencer http://copter131:47214/
[rosmaster.master][INFO] 2019-03-04 17:23:56,141: +SUB [/hit_tracker/hit_uavs] /tactic_interface http://copter131:57587/
[rosmaster.master][INFO] 2019-03-04 17:23:56,147: +PUB [/swarm_control/behavior_status] /swarm_landing_sequencer http://copter131:47214/
[rosmaster.master][INFO] 2019-03-04 17:23:56,155: +PUB [/network/send_swarm_behavior_data] /swarm_landing_sequencer http://copter131:47214/
[rosmaster.master][INFO] 2019-03-04 17:23:56,162: +SERVICE [/swarm_landing_sequencer/set] /swarm_landing_sequencer http://copter131:47214/
[rosmaster.master][INFO] 2019-03-04 17:23:56,167: publisherUpdate[/rosout] -> http://copter131:46352/
[rosmaster.master][INFO] 2019-03-04 17:23:56,168: publisherUpdate[/swarm_control/behavior_status] -> http://copter131:39371/
[rosmaster.master][INFO] 2019-03-04 17:23:56,171: +SERVICE [/swarm_landing_sequencer/run] /swarm_landing_sequencer http://copter131:47214/
[rosmaster.master][INFO] 2019-03-04 17:23:56,171: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:54483/
[rosmaster.master][INFO] 2019-03-04 17:23:56,175: publisherUpdate[/swarm_control/behavior_status] -> http://copter131:39371/
[rosmaster.master][INFO] 2019-03-04 17:23:56,180: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:54483/
[rosmaster.master][INFO] 2019-03-04 17:23:56,190: +SERVICE [/swarm_landing_sequencer/pause] /swarm_landing_sequencer http://copter131:47214/
[rosmaster.master][INFO] 2019-03-04 17:23:56,197: +SUB [/autopilot/status] /independent_transit http://copter131:33221/
[rosmaster.master][INFO] 2019-03-04 17:23:56,204: +SERVICE [/patrol_box/get_loggers] /patrol_box http://copter131:49065/
[rosmaster.master][INFO] 2019-03-04 17:23:56,213: +PUB [/safety/payload_waypoint] /independent_transit http://copter131:33221/
[rosmaster.master][INFO] 2019-03-04 17:23:56,215: +SUB [/network/net_reset] /tactic_interface http://copter131:57587/
[rosmaster.master][INFO] 2019-03-04 17:23:56,217: +SUB [/autopilot/acs_pose] /patrol_box_shooter http://copter131:38372/
[rosmaster.master][INFO] 2019-03-04 17:23:56,221: +SERVICE [/patrol_box/set_logger_level] /patrol_box http://copter131:49065/
[rosmaster.master][INFO] 2019-03-04 17:23:56,227: +PUB [/air_to_air/firing_reports] /tactic_interface http://copter131:57587/
[rosmaster.master][INFO] 2019-03-04 17:23:56,232: +PUB [/autopilot/waypoint_goto] /swarm_landing_sequencer http://copter131:47214/
[rosmaster.master][INFO] 2019-03-04 17:23:56,237: +PUB [/autopilot/waypoint_goto] /tactic_interface http://copter131:57587/
[rosmaster.master][INFO] 2019-03-04 17:23:56,248: +PUB [/network/swarm_sub_behavior] /tactic_interface http://copter131:57587/
[rosmaster.master][INFO] 2019-03-04 17:23:56,267: +SUB [/swarm_control/subswarm_id] /independent_transit http://copter131:33221/
[rosmaster.master][INFO] 2019-03-04 17:23:56,274: +SUB [/hit_tracker/hit_uavs] /patrol_box_shooter http://copter131:38372/
[rosmaster.master][INFO] 2019-03-04 17:23:56,277: publisherUpdate[/safety/payload_waypoint] -> http://copter131:32786/
[rosmaster.master][INFO] 2019-03-04 17:23:56,280: +SUB [/autopilot/status] /patrol_box http://copter131:49065/
[rosmaster.master][INFO] 2019-03-04 17:23:56,284: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:54483/
[rosmaster.master][INFO] 2019-03-04 17:23:56,287: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:49875/
[rosmaster.master][INFO] 2019-03-04 17:23:56,293: publisherUpdate[/network/swarm_sub_behavior] -> http://copter131:54483/
[rosmaster.master][INFO] 2019-03-04 17:23:56,293: +PUB [/air_to_air/firing_reports] /patrol_box_shooter http://copter131:38372/
[rosmaster.master][INFO] 2019-03-04 17:23:56,299: publisherUpdate[/autopilot/waypoint_goto] -> http://copter131:49875/
[rosmaster.master][INFO] 2019-03-04 17:23:56,301: +PUB [/safety/payload_waypoint] /patrol_box http://copter131:49065/
[rosmaster.master][INFO] 2019-03-04 17:23:56,302: publisherUpdate[/air_to_air/firing_reports] -> http://copter131:54483/
